Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Trevor Bell,26,0,1,.000,1.72,27,0,21,0,0,17,31.1,21,6,6,2,8,0,37,1,0,1,118,0.926,6.0,0.6,2.3,10.6,4.63,1,2013,AA,CIN
Carlos Contreras,22,3,2,.600,2.76,8,8,0,0,0,0,42.1,36,13,13,2,21,2,26,4,0,2,183,1.346,7.7,0.4,4.5,5.5,1.24,1,2013,AA,CIN
Tim Crabbe,25,7,8,.467,3.27,25,24,0,0,0,0,140.1,142,59,51,12,36,1,101,3,0,6,580,1.268,9.1,0.8,2.3,6.5,2.81,0,2013,AA,CIN
Wilkin De La Rosa*,28,2,5,.286,5.40,28,0,8,0,0,0,35.0,35,23,21,5,20,2,28,0,0,0,155,1.571,9.0,1.3,5.1,7.2,1.40,0,2013,AA,CIN
Ryan Dennick*,26,5,10,.333,3.55,19,18,0,1,0,0,104.0,101,46,41,8,26,0,66,1,0,3,429,1.221,8.7,0.7,2.3,5.7,2.54,1,2013,AA,CIN
Pat Doyle,25,0,0,,27.00,2,0,0,0,0,0,1.1,4,4,4,0,1,0,1,0,0,0,9,3.750,27.0,0.0,6.8,6.8,1.00,0,2013,AA,CIN
Shaun Ellis,26,3,2,.600,4.33,26,9,6,0,0,0,60.1,62,34,29,5,25,0,35,2,1,1,257,1.442,9.2,0.7,3.7,5.2,1.40,0,2013,AA,CIN
Parker Frazier,24,2,3,.400,1.93,13,0,2,0,0,0,23.1,15,5,5,0,11,1,20,0,0,1,94,1.114,5.8,0.0,4.2,7.7,1.82,0,2013,AA,CIN
Drew Hayes,25,4,3,.571,5.43,51,0,17,0,0,2,63.0,73,42,38,7,33,4,61,6,0,9,292,1.683,10.4,1.0,4.7,8.7,1.85,1,2013,AA,CIN
Lee Hyde*,28,3,4,.429,2.28,42,0,11,0,0,2,47.1,33,13,12,1,17,2,32,2,0,0,185,1.056,6.3,0.2,3.2,6.1,1.88,0,2013,AA,CIN
Michael Lorenzen,21,0,0,,4.50,7,0,0,0,0,0,6.0,6,3,3,1,6,0,5,0,0,0,28,2.000,9.0,1.5,9.0,7.5,0.83,1,2013,AA,CIN
Kyle Lotzkar,23,0,1,.000,11.88,10,0,3,0,0,0,8.1,16,12,11,0,11,0,8,6,0,2,56,3.240,17.3,0.0,11.9,8.6,0.73,0,2013,AA,CIN
Chris Manno*,24,4,4,.500,3.94,42,0,11,0,0,0,61.2,58,29,27,8,26,2,59,6,0,6,268,1.362,8.5,1.2,3.8,8.6,2.27,0,2013,AA,CIN
Jon Moscot,21,2,1,.667,3.19,6,6,0,0,0,0,31.0,34,12,11,3,12,1,28,3,0,3,138,1.484,9.9,0.9,3.5,8.1,2.33,1,2013,AA,CIN
Logan Ondrusek,28,0,0,,0.00,3,0,2,0,0,0,2.1,1,0,0,0,0,0,1,0,0,0,8,0.429,3.9,0.0,0.0,3.9,,1,2013,AA,CIN
Manny Parra*,30,0,0,,0.00,3,3,0,0,0,0,5.0,3,0,0,0,1,0,5,0,0,0,18,0.800,5.4,0.0,1.8,9.0,5.00,1,2013,AA,CIN
Curtis Partch,26,0,0,,2.16,8,0,5,0,0,4,8.1,6,2,2,0,2,0,14,0,0,0,32,0.960,6.5,0.0,2.2,15.1,7.00,1,2013,AA,CIN
Brian Pearl,25,3,0,1.000,4.58,17,0,6,0,0,0,17.2,23,10,9,2,4,0,12,1,0,1,76,1.528,11.7,1.0,2.0,6.1,3.00,0,2013,AA,CIN
Yohan Pino,29,0,0,,0.00,4,1,0,0,0,0,11.0,3,0,0,0,0,0,11,0,0,0,35,0.273,2.5,0.0,0.0,9.0,,1,2013,AA,CIN
Josh Ravin,25,1,3,.250,5.58,38,0,10,0,0,0,40.1,44,26,25,4,27,1,39,3,0,10,187,1.760,9.8,0.9,6.0,8.7,1.44,1,2013,AA,CIN
Daniel Renken,23,6,9,.400,3.99,27,24,0,0,0,0,142.0,129,70,63,13,60,0,117,5,0,3,605,1.331,8.2,0.8,3.8,7.4,1.95,0,2013,AA,CIN
Chad Rogers,23,3,2,.600,2.20,13,13,0,0,0,0,69.2,47,21,17,5,26,0,55,1,0,3,276,1.048,6.1,0.6,3.4,7.1,2.12,0,2013,AA,CIN
Josh A. Smith,25,11,9,.550,3.26,28,28,0,0,0,0,160.0,148,65,58,16,50,2,139,7,0,5,674,1.238,8.3,0.9,2.8,7.8,2.78,1,2013,AA,CIN
Robert Stephenson,20,0,2,.000,4.86,4,4,0,0,0,0,16.2,17,10,9,2,13,0,18,0,0,1,75,1.800,9.2,1.1,7.0,9.7,1.38,1,2013,AA,CIN
Loek van Mil,28,0,9,.000,3.38,48,0,31,0,0,8,61.1,53,24,23,6,28,5,32,3,0,10,260,1.321,7.8,0.9,4.1,4.7,1.14,0,2013,AA,CIN
Jamie Walczak,26,0,1,.000,3.82,24,0,4,0,0,0,33.0,29,15,14,1,17,1,43,1,0,6,142,1.394,7.9,0.3,4.6,11.7,2.53,0,2013,AA,CIN
