Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tim Bascom,28,2,4,.333,3.72,24,5,7,0,0,0,58.0,51,26,24,2,34,0,48,2,0,2,253,1.466,7.9,0.3,5.3,7.4,1.41,0,2013,AA,BAL
Eric Beaulac,26,0,0,,2.45,5,0,1,0,0,0,7.1,8,2,2,0,7,0,7,0,0,0,34,2.045,9.8,0.0,8.6,8.6,1.00,0,2013,AA,BAL
Matt Bischoff,26,6,2,.750,4.41,25,1,7,0,0,1,51.0,47,26,25,5,22,0,50,1,0,2,219,1.353,8.3,0.9,3.9,8.8,2.27,0,2013,AA,BAL
Tom Boleska,26,2,4,.333,5.33,16,0,8,0,0,1,25.1,27,15,15,1,14,1,28,1,0,1,115,1.618,9.6,0.4,5.0,9.9,2.00,0,2013,AA,BAL
Wei-Yin Chen*,27,1,0,1.000,3.00,2,2,0,0,0,0,12.0,9,4,4,0,2,0,8,0,0,0,44,0.917,6.8,0.0,1.5,6.0,4.00,1,2013,AA,BAL
Zach Clark,29,1,4,.200,8.63,6,5,1,0,0,0,24.0,32,26,23,2,20,0,17,2,3,5,121,2.167,12.0,0.8,7.5,6.4,0.85,1,2013,AA,BAL
Oliver Drake,26,3,0,1.000,1.74,19,0,13,0,0,8,31.0,19,8,6,1,13,0,38,1,0,1,126,1.032,5.5,0.3,3.8,11.0,2.92,1,2013,AA,BAL
Eddie Gamboa,28,4,6,.400,3.64,16,16,0,2,1,0,99.0,82,49,40,6,31,0,79,7,2,15,405,1.141,7.5,0.5,2.8,7.2,2.55,1,2013,AA,BAL
Kevin Gausman,22,2,4,.333,3.11,8,8,0,0,0,0,46.1,44,21,16,3,5,0,49,3,0,7,191,1.058,8.5,0.6,1.0,9.5,9.80,1,2013,AA,BAL
Jose Gil,26,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,2013,AA,BAL
Sean Gleason,27,0,0,,4.66,5,0,1,0,0,0,9.2,9,7,5,1,3,0,5,0,0,0,42,1.241,8.4,0.9,2.8,4.7,1.67,0,2013,AA,BAL
Jason Gurka*,25,2,2,.500,2.95,20,0,9,0,0,4,39.2,35,13,13,2,18,1,46,6,0,1,170,1.336,7.9,0.5,4.1,10.4,2.56,1,2013,AA,BAL
Jason Hammel,30,0,0,,0.00,1,1,0,0,0,0,2.2,3,0,0,0,0,0,3,2,0,0,13,1.125,10.1,0.0,0.0,10.1,,1,2013,AA,BAL
Trent Howard*,23,0,1,.000,9.00,1,1,0,0,0,0,4.0,4,4,4,0,1,0,1,0,0,0,16,1.250,9.0,0.0,2.3,2.3,1.00,0,2013,AA,BAL
Chris Jones*,24,0,0,,2.57,4,0,3,0,0,1,7.0,8,2,2,0,0,0,6,0,0,0,28,1.143,10.3,0.0,0.0,7.7,,0,2013,AA,BAL
Devin Jones,22,4,7,.364,5.84,24,24,0,1,0,0,123.1,146,95,80,17,48,0,108,5,0,9,549,1.573,10.7,1.2,3.5,7.9,2.25,0,2013,AA,BAL
Andy Loomis*,27,0,3,.000,5.48,12,0,6,0,0,1,21.1,24,15,13,2,12,1,17,0,1,2,98,1.688,10.1,0.8,5.1,7.2,1.42,0,2013,AA,BAL
Daniel McCutchen,30,2,0,1.000,1.21,6,2,2,0,0,2,22.1,15,3,3,2,2,0,20,0,0,0,82,0.761,6.0,0.8,0.8,8.1,10.00,1,2013,AA,BAL
Chris Petrini*,26,5,5,.500,3.11,38,2,12,0,0,1,66.2,59,26,23,3,33,1,59,3,0,4,286,1.380,8.0,0.4,4.5,8.0,1.79,0,2013,AA,BAL
Jake Pettit*,26,7,6,.538,4.42,21,21,0,1,0,0,124.1,122,65,61,12,41,0,92,4,1,1,527,1.311,8.8,0.9,3.0,6.7,2.24,0,2013,AA,BAL
Marcel Prado,25,1,1,.500,2.45,25,0,18,0,0,10,29.1,25,13,8,1,10,0,28,9,0,3,132,1.193,7.7,0.3,3.1,8.6,2.80,0,2013,AA,BAL
Eduardo Rodriguez*,20,4,3,.571,4.22,11,11,0,1,0,0,59.2,53,28,28,5,24,1,59,2,1,1,252,1.291,8.0,0.8,3.6,8.9,2.46,1,2013,AA,BAL
Julio Rodriguez,22,0,0,,20.25,1,1,0,0,0,0,2.2,2,6,6,1,7,0,2,0,1,3,16,3.375,6.8,3.4,23.6,6.8,0.29,0,2013,AA,BAL
Clay Schrader,23,5,4,.556,4.34,35,0,13,0,0,0,56.0,50,30,27,6,35,0,62,2,0,3,250,1.518,8.0,1.0,5.6,10.0,1.77,0,2013,AA,BAL
David Walters,25,1,2,.333,9.00,6,0,4,0,0,0,7.0,16,8,7,1,2,0,3,0,0,2,38,2.571,20.6,1.3,2.6,3.9,1.50,0,2013,AA,BAL
Tyler Wilson,23,7,5,.583,3.83,16,16,0,1,0,0,89.1,85,40,38,13,22,0,70,2,0,5,374,1.198,8.6,1.3,2.2,7.1,3.18,1,2013,AA,BAL
Mike Wright,23,11,3,.786,3.26,26,26,0,0,0,0,143.2,152,65,52,9,39,1,136,10,1,9,625,1.329,9.5,0.6,2.4,8.5,3.49,1,2013,AA,BAL
Zech Zinicola,28,1,5,.167,2.92,46,0,31,0,0,13,64.2,56,23,21,3,22,2,58,2,0,4,270,1.206,7.8,0.4,3.1,8.1,2.64,0,2013,AA,BAL
