Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeffry Antigua*,23,2,0,1.000,2.03,5,0,0,0,0,0,13.1,7,3,3,0,7,0,12,0,1,1,56,1.050,4.7,0.0,4.7,8.1,1.71,0
Frank Batista,24,3,3,.500,2.60,48,0,39,0,0,19,62.1,55,21,18,2,28,3,52,2,0,6,264,1.332,7.9,0.3,4.0,7.5,1.86,0
Dallas Beeler,24,4,2,.667,3.13,9,9,0,0,0,0,54.2,43,26,19,3,17,0,35,6,0,1,227,1.098,7.1,0.5,2.8,5.8,2.06,1
Alberto Cabrera,24,9,3,.750,3.20,18,18,0,1,0,0,112.2,102,41,40,10,39,1,107,5,3,11,465,1.251,8.1,0.8,3.1,8.5,2.74,1
Yeiper Castillo,24,1,2,.333,3.79,21,7,5,0,0,1,61.2,50,32,26,4,31,0,53,4,0,3,265,1.314,7.3,0.6,4.5,7.7,1.71,0
Hunter Cervenka*,23,5,1,.833,3.05,30,0,11,0,0,1,38.1,29,14,13,1,20,1,33,1,1,3,163,1.278,6.8,0.2,4.7,7.7,1.65,1
Dayan Diaz,24,0,0,,5.14,5,0,1,0,0,0,7.0,5,4,4,1,3,0,10,1,0,2,31,1.143,6.4,1.3,3.9,12.9,3.33,1
Eduardo Figueroa,24,2,2,.500,2.38,6,6,0,0,0,0,34.0,29,9,9,3,8,0,17,0,0,2,137,1.088,7.7,0.8,2.1,4.5,2.13,0
P.J. Francescon,24,2,0,1.000,4.20,16,0,3,0,0,0,30.0,25,14,14,2,16,1,21,1,0,5,125,1.367,7.5,0.6,4.8,6.3,1.31,0
Kyuji Fujikawa,32,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,6,0.500,4.5,0.0,0.0,0.0,,1
Matt Garza,29,0,1,.000,1.50,2,2,0,0,0,0,6.0,4,1,1,0,4,0,2,0,0,0,26,1.333,6.0,0.0,6.0,3.0,0.50,1
Carlos Gutierrez,26,0,0,,0.00,2,0,1,0,0,1,3.2,3,1,0,0,3,0,2,0,0,1,18,1.636,7.4,0.0,7.4,4.9,0.67,0
Marcus Hatley,25,1,2,.333,3.00,14,0,5,0,0,2,18.0,13,6,6,1,14,2,25,0,0,4,78,1.500,6.5,0.5,7.0,12.5,1.79,1
Kyle Hendricks,23,10,3,.769,1.85,21,21,0,1,1,0,126.1,107,34,26,3,26,0,101,5,0,1,508,1.053,7.6,0.2,1.9,7.2,3.88,1
Eric Jokisch*,23,11,13,.458,3.42,27,26,0,2,1,0,160.2,144,71,61,14,54,1,137,3,0,3,666,1.232,8.1,0.8,3.0,7.7,2.54,1
Austin Kirk*,23,2,3,.400,7.02,9,9,0,0,0,0,42.1,52,33,33,3,23,0,30,1,0,2,192,1.772,11.1,0.6,4.9,6.4,1.30,0
Chang-Yong Lim,37,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1
Matt Loosen,24,3,3,.500,6.14,16,13,1,0,0,0,66.0,61,49,45,15,48,0,60,3,1,5,305,1.652,8.3,2.0,6.5,8.2,1.25,0
Marcos Mateo,29,1,0,1.000,1.04,6,0,1,0,0,0,8.2,6,1,1,0,7,0,7,0,0,0,39,1.500,6.2,0.0,7.3,7.3,1.00,1
Trey McNutt,23,2,5,.286,4.60,27,0,10,0,0,2,31.1,28,17,16,3,14,1,23,1,0,3,132,1.340,8.0,0.9,4.0,6.6,1.64,0
A.J. Morris,26,4,2,.667,4.75,31,10,3,0,0,0,72.0,74,50,38,4,35,0,53,2,0,6,318,1.514,9.3,0.5,4.4,6.6,1.51,1
Neil Ramirez,24,0,0,,0.00,1,1,0,0,0,0,4.2,1,0,0,0,2,0,5,0,0,0,16,0.643,1.9,0.0,3.9,9.6,2.50,1
Dae-Eun Rhee,24,5,1,.833,3.34,11,11,0,0,0,0,59.1,46,24,22,6,20,0,35,5,0,3,245,1.112,7.0,0.9,3.0,5.3,1.75,0
Kevin Rhoderick,24,1,5,.167,5.65,33,0,12,0,0,3,43.0,41,29,27,1,42,2,26,7,0,6,217,1.930,8.6,0.2,8.8,5.4,0.62,0
Armando Rivero,25,0,1,.000,2.08,6,0,1,0,0,0,8.2,8,2,2,0,3,1,12,0,0,0,37,1.269,8.3,0.0,3.1,12.5,4.00,0
Zac Rosscup*,25,2,1,.667,2.49,37,0,11,0,0,3,43.1,31,12,12,2,19,0,66,0,0,3,177,1.154,6.4,0.4,3.9,13.7,3.47,1
Nate Samson,25,0,0,,0.00,2,0,2,0,0,0,1.1,2,0,0,0,0,0,1,0,0,0,6,1.500,13.5,0.0,0.0,6.8,,0
Brian Schlitter,27,0,2,.000,0.83,16,0,12,0,0,2,21.2,24,8,2,0,6,1,13,1,0,0,98,1.385,10.0,0.0,2.5,5.4,2.17,1
Nick Struck,23,1,2,.333,3.95,5,5,0,0,0,0,27.1,22,13,12,3,18,1,12,0,0,0,121,1.463,7.2,1.0,5.9,4.0,0.67,0
Tony Zych,22,5,5,.500,3.05,47,0,16,0,0,3,56.0,51,30,19,2,21,1,40,1,0,2,243,1.286,8.2,0.3,3.4,6.4,1.90,1
