Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
A.J. Achter,24,2,0,1.000,2.21,25,0,9,0,0,3,36.2,28,10,9,3,19,0,36,1,1,3,157,1.282,6.9,0.7,4.7,8.8,1.89,1,2013,AA,MIN
DJ Baxendale,22,5,7,.417,5.63,16,16,0,1,0,0,92.2,110,65,58,13,22,0,64,2,1,6,407,1.424,10.7,1.3,2.1,6.2,2.91,0,2013,AA,MIN
Nick Blackburn,31,0,1,.000,5.06,2,2,0,0,0,0,10.2,10,6,6,0,3,0,4,1,1,0,43,1.219,8.4,0.0,2.5,3.4,1.33,1,2013,AA,MIN
Logan Darnell*,24,6,6,.500,2.61,15,15,0,1,1,0,96.2,96,34,28,4,23,0,77,8,0,7,399,1.231,8.9,0.4,2.1,7.2,3.35,1,2013,AA,MIN
Kyle Davies,29,3,0,1.000,3.49,6,6,0,0,0,0,28.1,29,12,11,2,2,0,24,1,0,2,113,1.094,9.2,0.6,0.6,7.6,12.00,1,2013,AA,MIN
Cole De Vries,28,0,2,.000,1.69,3,3,0,0,0,0,16.0,12,7,3,3,2,0,11,1,0,0,63,0.875,6.8,1.7,1.1,6.2,5.50,1,2013,AA,MIN
Pat Dean*,24,6,11,.353,4.68,22,22,0,2,1,0,125.0,151,72,65,12,17,0,61,2,2,2,541,1.344,10.9,0.9,1.2,4.4,3.59,1,2013,AA,MIN
Nelvin Fuentes*,24,0,0,,10.13,4,0,3,0,0,0,5.1,9,6,6,2,2,0,2,1,0,1,27,2.063,15.2,3.4,3.4,3.4,1.00,0,2013,AA,MIN
Gumercindo Gonzalez*,23,2,0,1.000,6.13,31,0,9,0,0,0,39.2,49,35,27,4,21,0,35,8,1,5,199,1.765,11.1,0.9,4.8,7.9,1.67,0,2013,AA,MIN
Matt Hauser,25,3,5,.375,6.00,26,1,16,0,0,3,39.0,42,28,26,6,12,1,35,3,0,3,170,1.385,9.7,1.4,2.8,8.1,2.92,0,2013,AA,MIN
B.J. Hermsen,23,1,10,.091,4.81,30,14,4,0,0,0,86.0,117,58,46,6,28,0,35,6,0,4,396,1.686,12.2,0.6,2.9,3.7,1.25,0,2013,AA,MIN
Pedro Hernandez*,24,1,0,1.000,0.82,2,2,0,0,0,0,11.0,9,1,1,0,3,0,6,0,0,0,46,1.091,7.4,0.0,2.5,4.9,2.00,1,2013,AA,MIN
Edgar Ibarra*,24,2,2,.500,1.91,31,0,6,0,0,2,42.1,32,11,9,2,20,3,40,1,0,3,172,1.228,6.8,0.4,4.3,8.5,2.00,1,2013,AA,MIN
Cole Johnson,24,1,3,.250,4.38,28,0,10,0,0,3,39.0,35,21,19,6,15,0,48,2,1,3,169,1.282,8.1,1.4,3.5,11.1,3.20,0,2013,AA,MIN
