Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jake Barrett,21,1,1,.500,0.36,24,0,20,0,0,14,24.2,18,4,1,2,3,1,22,0,0,2,96,0.851,6.6,0.7,1.1,8.0,7.33,1,2013,AA,ARI
Mike Bolsinger,25,4,0,1.000,2.51,9,6,0,1,1,0,43.0,35,14,12,0,15,0,31,1,0,5,176,1.163,7.3,0.0,3.1,6.5,2.07,1,2013,AA,ARI
Archie Bradley,20,12,5,.706,1.97,21,21,0,2,0,0,123.1,93,35,27,5,59,2,119,4,0,1,506,1.232,6.8,0.4,4.3,8.7,2.02,1,2013,AA,ARI
Andrew Chafin*,23,10,7,.588,2.85,21,21,0,2,0,0,126.1,118,46,40,5,41,0,87,3,1,12,523,1.259,8.4,0.4,2.9,6.2,2.12,1,2013,AA,ARI
Blake Cooper,25,5,2,.714,2.93,39,0,12,0,0,0,43.0,31,20,14,1,22,5,30,1,1,3,181,1.233,6.5,0.2,4.6,6.3,1.36,0,2013,AA,ARI
Dan Cortes,26,0,1,.000,16.20,10,0,4,0,0,0,8.1,12,15,15,4,14,0,11,1,0,2,51,3.120,13.0,4.3,15.1,11.9,0.79,1,2013,AA,ARI
Derek Eitel,25,6,2,.750,3.42,42,2,16,0,0,1,68.1,44,31,26,7,27,2,60,1,0,1,272,1.039,5.8,0.9,3.6,7.9,2.22,0,2013,AA,ARI
Steve Garrison*,26,1,1,.500,3.30,47,1,7,0,0,0,43.2,40,16,16,6,14,1,49,1,0,3,183,1.237,8.2,1.2,2.9,10.1,3.50,1,2013,AA,ARI
Matt Gorgen,26,1,1,.500,2.73,22,0,10,0,0,1,26.1,23,9,8,2,7,0,29,0,0,0,108,1.139,7.9,0.7,2.4,9.9,4.14,0,2013,AA,ARI
Bradin Hagens,24,11,8,.579,3.47,26,26,0,0,0,0,148.0,147,63,57,10,66,0,93,7,0,12,639,1.439,8.9,0.6,4.0,5.7,1.41,1,2013,AA,ARI
David Holmberg*,21,5,8,.385,2.75,26,26,0,1,0,0,157.1,138,59,48,12,50,2,116,7,0,3,651,1.195,7.9,0.7,2.9,6.6,2.32,1,2013,AA,ARI
Daniel Hudson,26,0,0,,4.50,1,1,0,0,0,0,2.0,2,1,1,0,1,0,1,0,0,0,9,1.500,9.0,0.0,4.5,4.5,1.00,1,2013,AA,ARI
Alexis Lara,26,1,2,.333,4.23,18,0,3,0,0,0,27.2,35,20,13,4,11,2,16,1,0,1,126,1.663,11.4,1.3,3.6,5.2,1.45,0,2013,AA,ARI
Brett Lorin,26,5,0,1.000,2.45,14,0,2,0,0,0,22.0,22,7,6,2,7,3,17,1,0,0,93,1.318,9.0,0.8,2.9,7.0,2.43,0,2013,AA,ARI
Anthony Meo,23,0,4,.000,6.37,8,8,0,0,0,0,35.1,31,26,25,6,25,0,17,8,0,4,158,1.585,7.9,1.5,6.4,4.3,0.68,0,2013,AA,ARI
Kevin Munson,24,2,2,.500,3.41,29,0,23,0,0,13,31.2,17,12,12,5,15,2,39,4,0,2,130,1.011,4.8,1.4,4.3,11.1,2.60,0,2013,AA,ARI
Willy Paredes,24,3,0,1.000,1.00,32,0,5,0,0,0,36.0,22,5,4,1,12,0,33,1,0,0,142,0.944,5.5,0.3,3.0,8.3,2.75,0,2013,AA,ARI
Chaz Roe,26,0,1,.000,0.00,3,0,3,0,0,1,2.1,2,1,0,0,0,0,3,0,0,0,10,0.857,7.7,0.0,0.0,11.6,,1,2013,AA,ARI
Bo Schultz,27,5,4,.556,2.86,20,16,3,0,0,1,85.0,62,29,27,3,29,0,52,7,0,10,346,1.071,6.6,0.3,3.1,5.5,1.79,1,2013,AA,ARI
Mark Serrano,27,5,2,.714,3.43,16,4,1,0,0,0,44.2,45,17,17,3,12,0,40,1,0,3,185,1.276,9.1,0.6,2.4,8.1,3.33,0,2013,AA,ARI
Eric Smith,24,1,3,.250,7.11,33,1,11,0,0,3,38.0,38,30,30,5,21,3,27,8,1,4,174,1.553,9.0,1.2,5.0,6.4,1.29,0,2013,AA,ARI
Zeke Spruill,23,0,3,.000,1.42,5,5,0,0,0,0,31.2,24,7,5,0,12,1,20,0,0,1,122,1.137,6.8,0.0,3.4,5.7,1.67,1,2013,AA,ARI
Bryan Woodall,26,1,3,.250,1.94,35,1,13,0,0,1,41.2,27,11,9,5,12,0,48,1,0,1,159,0.936,5.8,1.1,2.6,10.4,4.00,0,2013,AA,ARI
