Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scottie Allen,21,2,0,1.000,1.59,4,4,0,0,0,0,22.2,18,5,4,0,14,0,9,1,0,0,99,1.412,7.1,0.0,5.6,3.6,0.64,0,2013,AA,NYY
Rigoberto Arrebato*,27,2,1,.667,3.50,10,0,5,0,0,1,18.0,17,7,7,2,10,2,24,1,1,1,81,1.500,8.5,1.0,5.0,12.0,2.40,0,2013,AA,NYY
Manny Barreda,24,0,1,.000,4.35,5,0,3,0,0,0,10.1,7,5,5,0,8,1,12,1,0,3,46,1.452,6.1,0.0,7.0,10.5,1.50,1,2013,AA,NYY
Sean Black,25,2,3,.400,4.22,6,6,0,0,0,0,32.0,35,16,15,4,11,0,15,2,0,0,139,1.438,9.8,1.1,3.1,4.2,1.36,0,2013,AA,NYY
Jeremy Bleich*,26,2,1,.667,2.76,27,4,4,0,0,2,65.1,57,27,20,1,39,0,57,3,0,1,281,1.469,7.9,0.1,5.4,7.9,1.46,1,2013,AA,NYY
Shane Brown,25,0,0,,27.00,1,0,1,0,0,0,0.2,0,2,2,0,4,0,0,1,0,0,7,6.000,0.0,0.0,54.0,0.0,0.00,0,2013,AA,NYY
Danny Burawa,24,6,3,.667,2.59,46,0,16,0,0,4,66.0,47,25,19,1,42,1,66,0,0,7,279,1.348,6.4,0.1,5.7,9.0,1.57,1,2013,AA,NYY
Cesar Cabral*,24,1,0,1.000,5.49,15,0,6,0,0,0,19.2,22,12,12,2,9,1,22,2,0,2,89,1.576,10.1,0.9,4.1,10.1,2.44,1,2013,AA,NYY
Caleb Cotham,25,2,1,.667,3.72,7,6,1,0,0,0,29.0,27,13,12,1,13,0,26,2,0,1,126,1.379,8.4,0.3,4.0,8.1,2.00,1,2013,AA,NYY
Matt Daley,31,3,0,1.000,1.00,10,0,3,0,0,0,9.0,5,1,1,0,4,1,11,0,0,0,35,1.000,5.0,0.0,4.0,11.0,2.75,1,2013,AA,NYY
Aaron Dott*,25,1,2,.333,4.66,36,1,13,0,0,1,46.1,54,27,24,3,16,0,55,2,0,2,207,1.511,10.5,0.6,3.1,10.7,3.44,0,2013,AA,NYY
Jose Gil,26,0,1,.000,3.38,2,0,2,0,0,0,2.2,4,1,1,0,1,0,1,0,0,0,12,1.875,13.5,0.0,3.4,3.4,1.00,0,2013,AA,NYY
Shane Greene,24,8,4,.667,3.18,14,13,1,1,1,0,79.1,92,35,28,6,20,0,68,7,2,1,349,1.412,10.4,0.7,2.3,7.7,3.40,1,2013,AA,NYY
