Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Christian Bergman,25,8,7,.533,3.37,27,27,0,1,1,0,171.0,162,76,64,25,23,1,111,5,0,0,682,1.082,8.5,1.3,1.2,5.8,4.83,1,2013,AA,COL
Chad Bettis,24,3,4,.429,3.71,12,12,0,0,0,0,63.0,60,28,26,9,13,0,68,3,0,1,259,1.159,8.6,1.3,1.9,9.7,5.23,1,2013,AA,COL
Mitchell Boggs,29,0,0,,1.50,4,0,2,0,0,1,6.0,2,1,1,1,0,0,3,0,0,0,21,0.333,3.0,1.5,0.0,4.5,,1,2013,AA,COL
Ryan Buch,25,0,0,,31.50,3,0,1,0,0,0,2.0,5,7,7,0,6,0,2,0,0,0,16,5.500,22.5,0.0,27.0,9.0,0.33,0,2013,AA,COL
Eddie Butler,22,1,0,1.000,0.65,6,6,0,0,0,0,27.2,13,2,2,0,6,0,25,1,0,1,101,0.687,4.2,0.0,2.0,8.1,4.17,1,2013,AA,COL
Parker Frazier,24,1,1,.500,2.57,16,1,1,0,0,0,35.0,31,11,10,3,12,1,26,2,0,0,138,1.229,8.0,0.8,3.1,6.7,2.17,0,2013,AA,COL
Isaiah Froneberger*,24,1,3,.250,3.89,33,0,13,0,0,0,37.0,35,17,16,3,28,3,40,3,1,2,171,1.703,8.5,0.7,6.8,9.7,1.43,0,2013,AA,COL
Sean Gallagher,27,4,5,.444,3.00,12,12,0,0,0,0,75.0,64,26,25,10,28,1,50,2,0,0,302,1.227,7.7,1.2,3.4,6.0,1.79,1,2013,AA,COL
Joe Gardner,25,6,4,.600,5.53,35,0,12,0,0,2,55.1,52,38,34,6,18,2,60,6,0,7,244,1.265,8.5,1.0,2.9,9.8,3.33,0,2013,AA,COL
Leuris Gomez,26,4,1,.800,1.28,25,0,6,0,0,1,42.1,27,7,6,0,16,0,56,4,0,7,174,1.016,5.7,0.0,3.4,11.9,3.50,0,2013,AA,COL
Juan Gonzalez,23,4,3,.571,2.14,39,0,25,0,0,4,46.1,42,15,11,4,8,1,34,0,1,1,181,1.079,8.2,0.8,1.6,6.6,4.25,0,2013,AA,COL
Tim Gustafson,28,7,12,.368,5.41,27,27,0,0,0,0,146.1,162,98,88,15,53,1,105,6,0,12,632,1.469,10.0,0.9,3.3,6.5,1.98,0,2013,AA,COL
Steven Hensley,26,1,0,1.000,2.25,8,0,8,0,0,4,8.0,2,2,2,1,3,0,8,0,0,0,29,0.625,2.3,1.1,3.4,9.0,2.67,0,2013,AA,COL
Dan Houston,26,4,6,.400,3.36,31,13,4,0,0,2,101.2,97,45,38,7,30,0,67,4,0,10,426,1.249,8.6,0.6,2.7,5.9,2.23,0,2013,AA,COL
Mike Marbry,28,0,2,.000,3.52,30,0,15,0,0,2,38.1,37,17,15,7,13,2,22,0,0,3,158,1.304,8.7,1.6,3.1,5.2,1.69,0,2013,AA,COL
Tyler Matzek*,22,8,9,.471,3.79,26,26,0,0,0,0,142.1,147,67,60,13,76,0,95,5,2,5,627,1.567,9.3,0.8,4.8,6.0,1.25,1,2013,AA,COL
Collin McHugh,26,1,1,.500,1.38,2,2,0,0,0,0,13.0,9,2,2,1,0,0,12,0,0,0,45,0.692,6.2,0.7,0.0,8.3,,1,2013,AA,COL
Josh Mueller,24,2,1,.667,3.68,23,1,2,0,0,0,36.2,33,17,15,2,14,1,24,0,1,2,151,1.282,8.1,0.5,3.4,5.9,1.71,0,2013,AA,COL
Roy Oswalt,35,3,2,.600,2.16,5,5,0,0,0,0,33.1,24,10,8,5,7,0,25,0,0,0,124,0.930,6.5,1.4,1.9,6.8,3.57,1,2013,AA,COL
Drew Pomeranz*,24,0,1,.000,11.81,1,1,0,0,0,0,5.1,10,7,7,2,1,0,5,0,0,0,27,2.063,16.9,3.4,1.7,8.4,5.00,1,2013,AA,COL
Cory Riordan,27,2,0,1.000,3.14,7,0,1,0,0,0,14.1,14,5,5,1,1,0,9,2,0,2,59,1.047,8.8,0.6,0.6,5.7,9.00,0,2013,AA,COL
Kenny Roberts*,25,1,1,.500,7.16,12,0,4,0,0,0,16.1,21,15,13,4,13,0,6,1,0,2,79,2.082,11.6,2.2,7.2,3.3,0.46,1,2013,AA,COL
Tim Sexton,26,1,1,.500,4.94,14,0,4,0,0,0,23.2,33,17,13,4,9,0,10,0,0,1,112,1.775,12.5,1.5,3.4,3.8,1.11,0,2013,AA,COL
Mike Solbach,27,3,1,.750,3.28,20,0,11,0,0,3,24.2,19,9,9,1,13,2,25,1,0,1,104,1.297,6.9,0.4,4.7,9.1,1.92,0,2013,AA,COL
Cole White,25,2,3,.400,4.38,38,0,28,0,0,19,39.0,37,22,19,2,25,3,32,5,0,5,173,1.590,8.5,0.5,5.8,7.4,1.28,0,2013,AA,COL
Dan Winkler,23,1,2,.333,3.04,5,5,0,0,0,0,26.2,23,11,9,3,10,0,23,1,0,2,108,1.238,7.8,1.0,3.4,7.8,2.30,1,2013,AA,COL
