Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Scott Atchison,37,1,0,1.000,0.00,4,0,1,0,0,0,4.0,2,0,0,0,0,0,4,0,0,0,13,0.500,4.5,0.0,0.0,9.0,,1
Hamilton Bennett*,25,1,0,1.000,1.46,8,0,4,0,0,0,12.1,7,2,2,1,2,0,12,0,0,0,47,0.730,5.1,0.7,1.5,8.8,6.00,0
Joe Bonfe,25,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,1,0,0,0,2,3.000,27.0,0.0,0.0,27.0,,0
Chasen Bradford,23,3,1,.750,0.71,20,0,7,0,0,1,25.1,19,6,2,1,8,2,18,0,0,1,102,1.066,6.8,0.4,2.8,6.4,2.25,1
John Church,26,2,4,.333,3.44,32,0,10,0,0,0,36.2,30,15,14,2,13,0,41,0,1,8,154,1.173,7.4,0.5,3.2,10.1,3.15,0
Mark Cohoon*,25,9,5,.643,3.99,25,21,0,2,0,0,119.2,146,65,53,9,28,0,89,8,1,7,509,1.454,11.0,0.7,2.1,6.7,3.18,0
Angel Cuan*,24,0,1,.000,4.50,1,1,0,0,0,0,6.0,7,3,3,0,1,0,5,1,0,0,25,1.333,10.5,0.0,1.5,7.5,5.00,0
Jacob deGrom,25,2,5,.286,4.80,10,10,0,0,0,0,60.0,69,38,32,4,20,3,44,2,1,3,261,1.483,10.4,0.6,3.0,6.6,2.20,1
Josh Edgin*,26,0,0,,7.88,5,0,2,0,0,0,8.0,10,7,7,2,5,0,10,0,0,0,38,1.875,11.3,2.3,5.6,11.3,2.00,1
Pedro Feliciano*,36,0,0,,1.26,14,0,3,0,0,0,14.1,9,2,2,0,2,0,14,1,0,0,53,0.767,5.7,0.0,1.3,8.8,7.00,1
Frank Francisco,33,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,1,0,1,0,0,0,8,1.500,9.0,0.0,4.5,4.5,1.00,1
Ryan Fraser,24,1,2,.333,5.63,27,0,6,0,0,0,38.1,51,30,24,4,26,1,25,5,0,6,193,2.009,12.0,0.9,6.1,5.9,0.96,0
Jim Fuller*,26,3,2,.600,7.50,9,0,0,0,0,0,18.0,18,16,15,1,9,0,27,1,0,1,82,1.500,9.0,0.5,4.5,13.5,3.00,0
Erik Goeddel,24,9,7,.563,4.37,25,25,0,0,0,0,134.0,135,72,65,14,58,1,125,7,1,10,585,1.440,9.1,0.9,3.9,8.4,2.16,1
Darin Gorski*,25,6,1,.857,1.83,14,13,0,1,0,0,78.2,46,17,16,1,22,0,67,2,0,1,299,0.864,5.3,0.1,2.5,7.7,3.05,0
Chase Huchingson*,24,3,2,.600,1.61,45,0,15,0,0,1,67.0,55,20,12,4,29,3,68,6,0,3,285,1.254,7.4,0.5,3.9,9.1,2.34,0
Adam Kolarek*,24,3,3,.500,1.71,44,0,15,0,0,1,63.0,47,15,12,3,22,1,63,2,0,3,256,1.095,6.7,0.4,3.1,9.0,2.86,1
Jack Leathersich*,22,2,0,1.000,1.53,24,0,12,0,0,3,29.1,19,5,5,1,16,1,55,1,1,0,124,1.193,5.8,0.3,4.9,16.9,3.44,1
Luis Mateo,23,0,1,.000,12.00,1,1,0,0,0,0,3.0,6,4,4,1,3,0,2,0,2,0,18,3.000,18.0,3.0,9.0,6.0,0.67,0
Cory Mazzoni,23,5,3,.625,4.36,13,12,0,0,0,0,66.0,70,43,32,4,19,0,74,2,1,2,282,1.348,9.5,0.5,2.6,10.1,3.89,1
Jenrry Mejia,23,2,0,1.000,0.82,2,2,0,0,0,0,11.0,6,1,1,1,4,0,9,0,0,0,40,0.909,4.9,0.8,3.3,7.4,2.25,1
Rafael Montero,22,7,3,.700,2.43,11,11,0,0,0,0,66.2,51,21,18,2,10,0,72,0,2,0,261,0.915,6.9,0.3,1.4,9.7,7.20,1
Jon Niese*,26,1,0,1.000,3.60,1,1,0,0,0,0,5.0,4,2,2,0,3,0,6,0,0,1,20,1.400,7.2,0.0,5.4,10.8,2.00,1
Dylan Owen,26,0,0,,9.00,2,0,0,0,0,0,2.0,4,3,2,0,2,0,0,0,0,0,12,3.000,18.0,0.0,9.0,0.0,0.00,0
Greg Peavey,24,2,2,.500,3.00,6,5,1,0,0,0,33.0,27,13,11,1,10,0,24,4,0,2,135,1.121,7.4,0.3,2.7,6.5,2.40,0
Tyler Pill,23,1,1,.500,7.58,4,4,0,0,0,0,19.0,29,17,16,1,8,0,17,0,0,1,92,1.947,13.7,0.5,3.8,8.1,2.13,1
Armando Rodriguez,25,1,2,.333,5.95,11,0,3,0,0,0,19.2,17,14,13,2,7,0,21,0,0,1,81,1.220,7.8,0.9,3.2,9.6,3.00,0
Adrian Rosario,23,0,0,,10.13,6,0,3,0,0,0,8.0,7,11,9,1,12,0,9,1,0,3,43,2.375,7.9,1.1,13.5,10.1,0.75,0
Noah Syndergaard,20,6,1,.857,3.00,11,11,0,0,0,0,54.0,46,23,18,8,12,0,69,0,0,2,214,1.074,7.7,1.3,2.0,11.5,5.75,1
Shawn Teufel*,26,0,0,,4.26,15,0,3,0,0,0,19.0,14,10,9,2,20,0,21,2,0,1,90,1.789,6.6,0.9,9.5,9.9,1.05,0
Logan Verrett,23,12,6,.667,4.25,24,24,0,0,0,0,146.0,136,72,69,21,31,0,132,3,1,4,586,1.144,8.4,1.3,1.9,8.1,4.26,1
Jeff Walters,25,4,3,.571,2.09,53,0,52,0,0,38,56.0,46,13,13,2,16,1,60,1,0,3,225,1.107,7.4,0.3,2.6,9.6,3.75,0
