Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Spencer Arroyo*,24,9,7,.563,3.42,26,26,0,1,1,0,144.2,134,68,55,9,44,0,92,7,1,7,598,1.230,8.3,0.6,2.7,5.7,2.09,0
J.R. Ballinger,25,1,2,.333,6.91,20,0,15,0,0,0,27.1,35,21,21,3,14,1,33,4,0,2,135,1.793,11.5,1.0,4.6,10.9,2.36,0
Chris Bassitt,24,4,2,.667,2.27,8,8,0,0,0,0,47.2,35,16,12,2,17,0,37,4,0,1,191,1.091,6.6,0.4,3.2,7.0,2.18,1
Chris Beck,22,2,2,.500,2.89,5,5,0,0,0,0,28.0,26,10,9,0,3,0,22,2,0,0,110,1.036,8.4,0.0,1.0,7.1,7.33,1
Ryan Buch,25,0,0,,4.91,5,0,1,0,0,0,7.1,9,7,4,1,8,0,5,0,0,3,42,2.318,11.0,1.2,9.8,6.1,0.63,0
David Cales,25,1,0,1.000,1.82,16,0,6,0,0,0,24.2,25,6,5,2,16,0,22,2,1,2,115,1.662,9.1,0.7,5.8,8.0,1.38,0
Scott Carroll,28,0,2,.000,4.32,6,6,0,0,0,0,25.0,25,15,12,2,2,0,14,1,0,0,103,1.080,9.0,0.7,0.7,5.0,7.00,1
Jarrett Casey*,25,0,1,.000,6.94,7,1,4,0,0,0,11.2,18,12,9,2,2,0,8,2,0,1,58,1.714,13.9,1.5,1.5,6.2,4.00,0
John Danks*,28,1,0,1.000,2.57,1,1,0,0,0,0,7.0,5,2,2,1,1,0,1,0,0,0,26,0.857,6.4,1.3,1.3,1.3,1.00,1
David Herbek,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Myles Jaye,21,0,1,.000,17.18,1,1,0,0,0,0,3.2,8,7,7,0,2,0,3,0,0,3,22,2.727,19.6,0.0,4.9,7.4,1.50,1
Erik Johnson,23,8,2,.800,2.23,14,14,0,3,1,0,84.2,57,22,21,6,21,0,74,2,0,1,327,0.921,6.1,0.6,2.2,7.9,3.52,1
Ryan Kussmaul,26,2,1,.667,2.43,23,0,14,0,0,5,33.1,24,11,9,2,7,0,36,2,0,0,132,0.930,6.5,0.5,1.9,9.7,5.14,0
Henry Mabee,27,1,0,1.000,1.54,7,0,1,0,0,0,11.2,9,2,2,0,2,0,5,2,0,2,47,0.943,6.9,0.0,1.5,3.9,2.50,0
Stephen McCray,25,10,7,.588,3.25,22,22,0,0,0,0,119.0,107,53,43,8,48,0,70,11,0,5,514,1.303,8.1,0.6,3.6,5.3,1.46,0
Nick McCully,24,7,3,.700,3.08,19,12,0,0,0,0,79.0,52,32,27,8,24,0,48,5,0,3,308,0.962,5.9,0.9,2.7,5.5,2.00,0
Nestor Molina,24,1,1,.500,4.71,17,4,2,0,0,1,36.1,44,25,19,2,11,1,29,2,2,3,163,1.514,10.9,0.5,2.7,7.2,2.64,0
Michael Nix,30,3,4,.429,5.64,10,9,0,0,0,0,52.2,56,33,33,4,19,0,39,1,1,0,228,1.424,9.6,0.7,3.2,6.7,2.05,0
Jake Peavy,32,1,0,1.000,1.80,1,1,0,0,0,0,5.0,5,1,1,0,2,0,4,0,0,0,22,1.400,9.0,0.0,3.6,7.2,2.00,1
Jake Petricka,25,3,0,1.000,2.06,21,1,3,0,0,0,39.1,36,11,9,1,18,0,41,1,0,4,161,1.373,8.2,0.2,4.1,9.4,2.28,1
Dan Remenowsky,27,1,2,.333,3.94,19,0,6,0,0,1,29.2,30,14,13,5,6,1,28,2,0,4,125,1.213,9.1,1.5,1.8,8.5,4.67,0
Santos Rodriguez*,25,1,0,1.000,2.35,15,0,3,0,0,0,23.0,13,6,6,1,14,1,25,2,1,2,97,1.174,5.1,0.4,5.5,9.8,1.79,0
Josh Romanski*,26,1,1,.500,6.26,15,0,6,0,0,0,23.0,30,18,16,3,11,0,20,0,0,1,103,1.783,11.7,1.2,4.3,7.8,1.82,0
Salvador Sanchez,27,2,4,.333,2.74,27,0,9,0,0,1,42.2,31,16,13,1,10,1,46,2,1,5,171,0.961,6.5,0.2,2.1,9.7,4.60,0
Scott Snodgress*,23,11,11,.500,4.70,26,26,0,2,0,0,143.2,146,90,75,9,59,0,90,4,2,4,623,1.427,9.1,0.6,3.7,5.6,1.53,1
Taylor Thompson,26,4,2,.667,2.15,32,0,28,0,0,12,50.1,34,15,12,0,13,0,46,1,0,2,200,0.934,6.1,0.0,2.3,8.2,3.54,1
Kevin Vance,22,2,6,.250,3.91,40,0,16,0,0,7,69.0,55,31,30,4,36,2,84,1,1,5,299,1.319,7.2,0.5,4.7,11.0,2.33,0
Daniel Webb,23,0,0,,1.77,13,0,10,0,0,4,20.1,11,4,4,0,5,0,21,1,0,1,78,0.787,4.9,0.0,2.2,9.3,4.20,1
Wes Whisler*,30,0,2,.000,7.16,8,3,2,0,0,0,16.1,18,15,13,0,10,0,8,2,0,0,77,1.714,9.9,0.0,5.5,4.4,0.80,1
Cody Winiarski,23,1,0,1.000,0.00,8,0,7,0,0,3,11.0,5,0,0,0,2,0,18,0,0,0,39,0.636,4.1,0.0,1.6,14.7,9.00,0
