Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Lay Batista,23,5,8,.385,3.38,22,22,0,0,0,0,122.2,105,50,46,8,43,1,89,14,0,10,507,1.207,7.7,0.6,3.2,6.5,2.07,0,2013,AA,LAA
Jeremy Berg,26,0,0,,9.00,3,0,1,0,0,0,2.0,3,2,2,0,1,0,3,0,0,0,10,2.000,13.5,0.0,4.5,13.5,3.00,0,2013,AA,LAA
Buddy Boshers*,25,3,2,.600,3.14,28,0,7,0,0,1,28.2,20,12,10,1,13,0,35,0,1,3,117,1.151,6.3,0.3,4.1,11.0,2.69,1,2013,AA,LAA
David Carpenter,25,0,2,.000,3.38,29,0,14,0,0,5,29.1,20,13,11,1,8,2,21,3,0,0,116,0.955,6.1,0.3,2.5,6.4,2.63,1,2013,AA,LAA
Drew Carpenter,28,3,1,.750,1.44,5,5,0,0,0,0,31.1,20,6,5,3,4,0,18,0,0,0,115,0.766,5.7,0.9,1.1,5.2,4.50,1,2013,AA,LAA
Ryan Chaffee,25,3,2,.600,2.92,47,0,14,0,0,0,61.2,41,28,20,3,35,4,73,2,1,13,258,1.232,6.0,0.4,5.1,10.7,2.09,0,2013,AA,LAA
Michael Cisco,26,4,4,.500,3.99,46,3,11,0,0,1,58.2,51,26,26,3,24,3,41,2,0,3,243,1.278,7.8,0.5,3.7,6.3,1.71,0,2013,AA,LAA
Robert Coello,28,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1,2013,AA,LAA
Manny Correa,24,5,12,.294,5.63,26,24,1,1,0,1,132.2,176,93,83,16,23,0,77,10,1,5,581,1.500,11.9,1.1,1.6,5.2,3.35,0,2013,AA,LAA
Carmine Giardina*,25,1,0,1.000,3.38,12,0,2,0,0,0,10.2,9,4,4,1,8,0,7,0,0,0,48,1.594,7.6,0.8,6.8,5.9,0.88,0,2013,AA,LAA
Caleb Graham,26,6,2,.750,3.83,46,0,10,0,0,1,44.2,41,21,19,4,20,1,38,4,1,4,194,1.366,8.3,0.8,4.0,7.7,1.90,0,2013,AA,LAA
Jarrett Grube,31,4,1,.800,3.12,7,7,0,0,0,0,40.1,32,15,14,4,10,0,49,2,0,2,165,1.041,7.1,0.9,2.2,10.9,4.90,1,2013,AA,LAA
Drew Heid,25,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,0,1,0,0,6,2.000,18.0,9.0,0.0,0.0,,0,2013,AA,LAA
Brandon Hynick,28,12,5,.706,2.80,24,24,0,0,0,0,141.2,114,50,44,16,34,1,98,4,0,7,560,1.045,7.2,1.0,2.2,6.2,2.88,0,2013,AA,LAA
Kevin Johnson,24,3,3,.500,2.49,36,0,26,0,0,13,43.1,43,15,12,1,11,3,24,2,0,6,180,1.246,8.9,0.2,2.3,5.0,2.18,0,2013,AA,LAA
Josh Judy,27,1,3,.250,6.50,18,0,12,0,0,6,18.0,20,14,13,6,5,0,19,1,0,1,80,1.389,10.0,3.0,2.5,9.5,3.80,1,2013,AA,LAA
Ty Kelley,24,0,0,,9.00,2,0,1,0,0,0,2.0,3,2,2,0,1,0,2,0,0,0,10,2.000,13.5,0.0,4.5,9.0,2.00,0,2013,AA,LAA
Nick Maronde*,23,2,4,.333,3.51,41,0,9,0,0,0,56.1,41,25,22,4,37,2,63,2,0,2,245,1.385,6.6,0.6,5.9,10.1,1.70,1,2013,AA,LAA
Mike Morin,22,0,2,.000,2.03,26,0,15,0,0,10,31.0,26,7,7,2,5,0,33,2,0,3,123,1.000,7.5,0.6,1.5,9.6,6.60,1,2013,AA,LAA
Matt Oye,27,7,8,.467,4.81,23,18,1,0,0,0,112.1,128,65,60,21,34,0,72,3,0,6,492,1.442,10.3,1.7,2.7,5.8,2.12,0,2013,AA,LAA
Mike Piazza,26,6,2,.750,3.15,21,15,3,0,0,0,88.2,79,33,31,7,37,1,87,2,1,5,370,1.308,8.0,0.7,3.8,8.8,2.35,0,2013,AA,LAA
Elvin Ramirez,25,1,1,.500,4.09,37,1,10,0,0,1,50.2,47,23,23,1,22,1,42,2,0,6,222,1.362,8.3,0.2,3.9,7.5,1.91,1,2013,AA,LAA
Michael Roth*,23,6,3,.667,4.20,17,15,0,0,0,0,79.1,77,42,37,8,36,1,51,9,1,6,342,1.424,8.7,0.9,4.1,5.8,1.42,1,2013,AA,LAA
Mark Sappington,22,1,1,.500,3.86,5,5,0,0,0,0,25.2,23,11,11,1,20,0,26,2,0,1,121,1.675,8.1,0.4,7.0,9.1,1.30,0,2013,AA,LAA
Daniel Tillman,24,0,0,,8.64,8,0,0,0,0,0,8.1,3,8,8,0,10,0,6,2,0,5,40,1.560,3.2,0.0,10.8,6.5,0.60,0,2013,AA,LAA
