Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jon Lester*,33,13,8,.619,4.33,32,32,0,1,0,0,180.2,179,101,87,26,60,3,180,4,0,3,763,1.323,8.9,1.3,3.0,9.0,3.00,1,2017,MLB,CHC
John Lackey,38,12,12,.500,4.59,31,30,0,0,0,0,170.2,165,93,87,36,53,3,149,12,2,11,731,1.277,8.7,1.9,2.8,7.9,2.81,1,2017,MLB,CHC
Jake Arrieta,31,14,10,.583,3.53,30,30,0,0,0,0,168.1,150,82,66,23,55,3,163,10,0,14,707,1.218,8.0,1.2,2.9,8.7,2.96,1,2017,MLB,CHC
Kyle Hendricks,27,7,5,.583,3.03,24,24,0,0,0,0,139.2,126,49,47,17,40,1,123,2,0,0,570,1.189,8.1,1.1,2.6,7.9,3.08,1,2017,MLB,CHC
Jose Quintana*,28,7,3,.700,3.74,14,14,0,1,1,0,84.1,72,37,35,9,21,3,98,8,0,1,346,1.103,7.7,1.0,2.2,10.5,4.67,1,2017,MLB,CHC
Eddie Butler,26,4,3,.571,3.95,13,11,2,0,0,0,54.2,50,24,24,4,28,2,30,2,0,3,237,1.427,8.2,0.7,4.6,4.9,1.07,1,2017,MLB,CHC
Wade Davis,31,4,2,.667,2.30,59,0,56,0,0,32,58.2,39,16,15,6,28,1,79,3,0,7,242,1.142,6.0,0.9,4.3,12.1,2.82,1,2017,MLB,CHC
Carl Edwards Jr.,25,5,4,.556,2.98,73,0,8,0,0,0,66.1,29,22,22,6,38,2,94,4,0,4,262,1.010,3.9,0.8,5.2,12.8,2.47,1,2017,MLB,CHC
Brian Duensing*,34,1,1,.500,2.74,68,0,12,0,0,0,62.1,58,19,19,6,18,1,61,2,0,2,257,1.219,8.4,0.9,2.6,8.8,3.39,1,2017,MLB,CHC
Pedro Strop,32,5,4,.556,2.83,69,0,8,0,0,0,60.1,45,22,19,4,26,1,65,3,1,7,250,1.177,6.7,0.6,3.9,9.7,2.50,1,2017,MLB,CHC
Hector Rondon,29,4,1,.800,4.24,61,0,14,0,0,0,57.1,50,30,27,10,20,0,69,1,0,3,237,1.221,7.8,1.6,3.1,10.8,3.45,1,2017,MLB,CHC
Mike Montgomery*,27,7,8,.467,3.38,44,14,11,0,0,3,130.2,103,52,49,10,55,4,100,8,0,7,540,1.209,7.1,0.7,3.8,6.9,1.82,1,2017,MLB,CHC
Justin Grimm,28,1,2,.333,5.53,50,0,13,0,0,1,55.1,47,34,34,12,27,0,59,1,1,4,232,1.337,7.6,2.0,4.4,9.6,2.19,1,2017,MLB,CHC
Koji Uehara,42,3,4,.429,3.98,49,0,10,0,0,2,43.0,38,21,19,7,12,3,50,0,0,0,178,1.163,8.0,1.5,2.5,10.5,4.17,1,2017,MLB,CHC
Felix Pena,27,1,0,1.000,5.24,25,0,15,0,0,0,34.1,35,21,20,8,18,1,37,2,0,3,155,1.544,9.2,2.1,4.7,9.7,2.06,1,2017,MLB,CHC
Brett Anderson*,29,2,2,.500,8.18,6,6,0,0,0,0,22.0,34,22,20,2,12,0,16,0,0,1,111,2.091,13.9,0.8,4.9,6.5,1.33,1,2017,MLB,CHC
Justin Wilson*,29,1,0,1.000,5.09,23,0,4,0,0,0,17.2,18,11,10,0,19,1,25,1,0,1,91,2.094,9.2,0.0,9.7,12.7,1.32,1,2017,MLB,CHC
Rob Zastryzny*,25,0,0,,8.31,4,0,0,0,0,0,13.0,19,13,12,2,7,0,11,1,0,0,62,2.000,13.2,1.4,4.8,7.6,1.57,1,2017,MLB,CHC
Dylan Floro,26,0,0,,6.52,3,0,2,0,0,0,9.2,15,7,7,2,2,0,6,1,0,0,45,1.759,14.0,1.9,1.9,5.6,3.00,1,2017,MLB,CHC
Jen-Ho Tseng,22,1,0,1.000,7.50,2,1,1,0,0,0,6.0,5,5,5,2,2,0,8,1,0,0,26,1.167,7.5,3.0,3.0,12.0,4.00,1,2017,MLB,CHC
Dillon Maples,25,0,0,,10.13,6,0,1,0,0,0,5.1,6,6,6,0,6,0,11,0,0,1,27,2.250,10.1,0.0,10.1,18.6,1.83,1,2017,MLB,CHC
Seth Frankoff,28,0,1,.000,9.00,1,0,0,0,0,0,2.0,4,2,2,1,0,0,2,0,0,0,9,2.000,18.0,4.5,0.0,9.0,,1,2017,MLB,CHC
Miguel Montero,33,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,1,5,2.000,0.0,0.0,18.0,0.0,0.00,1,2017,MLB,CHC
Pierce Johnson,26,0,0,,0.00,1,0,0,0,0,0,1.0,2,2,0,0,1,0,2,0,0,0,7,3.000,18.0,0.0,9.0,18.0,2.00,1,2017,MLB,CHC
Jon Jay*,32,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1,2017,MLB,CHC
Zac Rosscup*,29,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,1,2017,MLB,CHC
Jack Leathersich*,26,0,0,,27.00,1,0,0,0,0,0,0.2,1,2,2,0,4,0,1,0,0,0,7,7.500,13.5,0.0,54.0,13.5,0.25,1,2017,MLB,CHC
Leonys Martín,29,0,0,,27.00,1,0,1,0,0,0,0.2,3,2,2,1,0,0,0,0,0,0,5,4.500,40.5,13.5,0.0,0.0,,1,2017,MLB,CHC
