Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Grilli,40,0,1,.000,5.59,20,0,9,0,0,0,19.1,22,13,12,3,9,0,25,1,0,1,89,1.603,10.2,1.4,4.2,11.6,2.78,1,2017,MLB,TEX
Sam Dyson,29,1,6,.143,10.80,17,0,8,0,0,0,16.2,31,23,20,6,12,3,7,0,0,1,91,2.580,16.7,3.2,6.5,3.8,0.58,1,2017,MLB,TEX
Dario Alvarez*,28,2,0,1.000,2.76,20,0,3,0,0,0,16.1,19,8,5,1,14,0,17,1,1,2,82,2.020,10.5,0.6,7.7,9.4,1.21,1,2017,MLB,TEX
Ricardo Rodriguez,24,0,1,.000,6.23,16,0,4,0,0,1,13.0,17,9,9,3,4,0,11,1,0,0,60,1.615,11.8,2.1,2.8,7.6,2.75,1,2017,MLB,TEX
Dillon Gee,31,0,0,,4.15,4,1,2,0,0,0,13.0,17,10,6,4,6,0,10,2,0,0,61,1.769,11.8,2.8,4.2,6.9,1.67,1,2017,MLB,TEX
Yohander Mendez*,22,0,1,.000,5.11,7,0,0,0,0,0,12.1,13,9,7,3,3,0,7,1,0,0,52,1.297,9.5,2.2,2.2,5.1,2.33,1,2017,MLB,TEX
Jake Diekman*,30,0,0,,2.53,11,0,2,0,0,1,10.2,4,3,3,1,10,1,13,0,0,0,45,1.313,3.4,0.8,8.4,11.0,1.30,1,2017,MLB,TEX
Nick Gardewine,23,0,0,,5.63,12,0,1,0,0,0,8.0,10,8,5,1,7,0,3,0,0,1,40,2.125,11.3,1.1,7.9,3.4,0.43,1,2017,MLB,TEX
Mike Hauschild,27,0,0,,11.25,4,0,2,0,0,0,8.0,14,10,10,5,2,0,7,1,0,1,39,2.000,15.8,5.6,2.3,7.9,3.50,1,2017,MLB,TEX
Jhan Marinez,28,0,0,,2.35,4,0,4,0,0,0,7.2,7,2,2,0,3,0,5,2,0,0,33,1.304,8.2,0.0,3.5,5.9,1.67,1,2017,MLB,TEX
Ernesto Frieri,31,0,1,.000,5.14,6,0,2,0,0,0,7.0,6,4,4,0,6,2,5,0,0,0,31,1.714,7.7,0.0,7.7,6.4,0.83,1,2017,MLB,TEX
Paolo Espino,30,0,0,,5.68,6,0,4,0,0,0,6.1,6,4,4,2,2,0,7,0,0,0,27,1.263,8.5,2.8,2.8,9.9,3.50,1,2017,MLB,TEX
Anthony Bass,29,0,0,,14.29,2,0,1,0,0,0,5.2,14,9,9,1,0,0,1,0,0,1,31,2.471,22.2,1.6,0.0,1.6,,1,2017,MLB,TEX
Tanner Scheppers,30,0,1,.000,6.75,5,0,1,0,0,0,4.0,5,3,3,0,3,0,5,1,0,0,21,2.000,11.3,0.0,6.8,11.3,1.67,1,2017,MLB,TEX
Preston Claiborne,29,0,0,,13.50,1,0,1,0,0,0,2.0,5,3,3,0,0,0,2,0,0,0,10,2.500,22.5,0.0,0.0,9.0,,1,2017,MLB,TEX
Brett Nicholas,28,0,0,,36.00,1,0,1,0,0,0,1.0,5,4,4,0,0,0,0,0,0,0,8,5.000,45.0,0.0,0.0,0.0,,1,2017,MLB,TEX
