Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Marcus Stroman,26,13,9,.591,3.09,33,33,0,2,0,0,201.0,201,82,69,21,62,1,164,6,1,3,834,1.308,9.0,0.9,2.8,7.3,2.65,1,2017,MLB,TOR
Marco Estrada,33,10,9,.526,4.98,33,33,0,0,0,0,186.0,186,104,103,31,71,0,176,2,0,1,806,1.382,9.0,1.5,3.4,8.5,2.48,1,2017,MLB,TOR
J.A. Happ*,34,10,11,.476,3.53,25,25,0,0,0,0,145.1,145,64,57,18,46,1,142,0,0,4,626,1.314,9.0,1.1,2.8,8.8,3.09,1,2017,MLB,TOR
Francisco Liriano*,33,6,5,.545,5.88,18,18,0,0,0,0,82.2,91,57,54,11,43,1,74,2,1,4,375,1.621,9.9,1.2,4.7,8.1,1.72,1,2017,MLB,TOR
Roberto Osuna,22,3,4,.429,3.38,66,0,58,0,0,39,64.0,46,26,24,3,9,0,83,3,0,4,249,0.859,6.5,0.4,1.3,11.7,9.22,1,2017,MLB,TOR
Ryan Tepera,29,7,1,.875,3.59,73,0,12,0,0,2,77.2,57,35,31,7,31,4,81,8,0,5,319,1.133,6.6,0.8,3.6,9.4,2.61,1,2017,MLB,TOR
Dominic Leone,25,3,0,1.000,2.56,65,0,6,0,0,1,70.1,51,22,20,6,23,3,81,0,0,8,279,1.052,6.5,0.8,2.9,10.4,3.52,1,2017,MLB,TOR
Danny Barnes,27,3,6,.333,3.55,60,0,13,0,0,0,66.0,48,26,26,11,24,1,62,1,0,1,265,1.091,6.5,1.5,3.3,8.5,2.58,1,2017,MLB,TOR
Aaron Loup*,29,2,3,.400,3.75,70,0,8,0,0,0,57.2,59,27,24,4,29,5,64,6,0,3,265,1.526,9.2,0.6,4.5,10.0,2.21,1,2017,MLB,TOR
Joe Biagini,27,3,13,.188,5.34,44,18,3,0,0,1,119.2,125,78,71,15,42,0,97,2,0,6,517,1.396,9.4,1.1,3.2,7.3,2.31,1,2017,MLB,TOR
Mike Bolsinger,29,0,3,.000,6.31,11,5,2,0,0,0,41.1,48,32,29,9,27,0,39,3,0,3,196,1.815,10.5,2.0,5.9,8.5,1.44,1,2017,MLB,TOR
Aaron Sanchez,24,1,3,.250,4.25,8,8,0,0,0,0,36.0,42,24,17,6,20,0,24,1,0,1,167,1.722,10.5,1.5,5.0,6.0,1.20,1,2017,MLB,TOR
Joe Smith,33,3,0,1.000,3.28,38,0,1,0,0,0,35.2,30,13,13,3,10,1,51,1,0,0,144,1.121,7.6,0.8,2.5,12.9,5.10,1,2017,MLB,TOR
Brett Anderson*,29,2,2,.500,5.13,7,7,0,0,0,0,33.1,39,19,19,3,9,0,22,0,0,1,140,1.440,10.5,0.8,2.4,5.9,2.44,1,2017,MLB,TOR
Matt Dermody*,26,2,0,1.000,4.43,23,0,3,0,0,0,22.1,23,13,11,6,5,1,15,2,0,1,95,1.254,9.3,2.4,2.0,6.0,3.00,1,2017,MLB,TOR
Cesar Valdez,32,1,1,.500,6.75,7,3,3,0,0,0,21.1,27,19,16,3,7,1,16,1,1,1,96,1.594,11.4,1.3,3.0,6.8,2.29,1,2017,MLB,TOR
Jason Grilli,40,2,4,.333,6.97,26,0,10,0,0,1,20.2,24,17,16,9,9,0,23,0,0,1,95,1.597,10.5,3.9,3.9,10.0,2.56,1,2017,MLB,TOR
Chris Rowley,26,1,2,.333,6.75,6,3,2,0,0,0,18.2,24,14,14,4,10,0,11,0,1,1,89,1.821,11.6,1.9,4.8,5.3,1.10,1,2017,MLB,TOR
Tim Mayza*,25,1,0,1.000,6.88,19,0,7,0,0,0,17.0,24,15,13,3,4,0,27,0,0,0,79,1.647,12.7,1.6,2.1,14.3,6.75,1,2017,MLB,TOR
Tom Koehler,31,0,2,.000,2.65,15,1,0,0,0,0,17.0,16,5,5,1,6,0,18,2,0,0,75,1.294,8.5,0.5,3.2,9.5,3.00,1,2017,MLB,TOR
Luis Santos,26,0,1,.000,2.70,10,0,4,0,0,1,16.2,15,5,5,4,4,0,16,0,0,1,68,1.140,8.1,2.2,2.2,8.6,4.00,1,2017,MLB,TOR
Carlos Ramirez,26,0,0,,2.70,12,0,1,0,0,0,16.2,6,5,5,3,3,0,14,1,0,0,58,0.540,3.2,1.6,1.6,7.6,4.67,1,2017,MLB,TOR
Jeff Beliveau*,30,1,1,.500,7.47,19,0,6,0,0,0,15.2,17,14,13,4,6,1,17,1,0,0,70,1.468,9.8,2.3,3.4,9.8,2.83,1,2017,MLB,TOR
Mat Latos,29,0,1,.000,6.60,3,3,0,0,0,0,15.0,19,11,11,5,8,1,10,1,0,1,70,1.800,11.4,3.0,4.8,6.0,1.25,1,2017,MLB,TOR
Nick Tepesch,28,1,1,.500,5.14,3,3,0,0,0,0,14.0,17,8,8,5,7,1,7,3,0,0,67,1.714,10.9,3.2,4.5,4.5,1.00,1,2017,MLB,TOR
Leonel Campos,29,0,0,,2.63,13,0,6,0,0,0,13.2,11,6,4,2,8,0,15,1,0,1,60,1.390,7.2,1.3,5.3,9.9,1.88,1,2017,MLB,TOR
Casey Lawrence,29,0,3,.000,8.78,4,2,2,0,0,0,13.1,21,14,13,2,11,3,7,0,0,0,72,2.400,14.2,1.4,7.4,4.7,0.64,1,2017,MLB,TOR
J.P. Howell*,34,1,1,.500,7.36,16,0,6,0,0,0,11.0,13,9,9,2,7,0,6,0,0,1,52,1.818,10.6,1.6,5.7,4.9,0.86,1,2017,MLB,TOR
Lucas Harrell,32,0,0,,7.11,4,0,1,0,0,0,6.1,10,5,5,1,4,0,6,0,0,1,33,2.211,14.2,1.4,5.7,8.5,1.50,1,2017,MLB,TOR
Chris Smith,28,0,0,,5.40,4,0,3,0,0,0,5.0,7,3,3,1,1,0,1,0,0,0,23,1.600,12.6,1.8,1.8,1.8,1.00,1,2017,MLB,TOR
T.J. House*,27,0,0,,4.50,2,0,2,0,0,0,2.0,3,1,1,0,1,0,1,0,0,0,10,2.000,13.5,0.0,4.5,4.5,1.00,1,2017,MLB,TOR
Glenn Sparkman,25,0,0,,63.00,2,0,1,0,0,0,1.0,9,7,7,0,1,0,1,0,0,0,12,10.000,81.0,0.0,9.0,9.0,1.00,1,2017,MLB,TOR
Taylor Cole,27,0,0,,36.00,1,0,0,0,0,0,1.0,6,4,4,0,1,0,1,1,0,0,10,7.000,54.0,0.0,9.0,9.0,1.00,1,2017,MLB,TOR
Nori Aoki,35,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,2017,MLB,TOR
