Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Sale*,28,17,8,.680,2.90,32,32,0,1,0,0,214.1,165,73,69,24,43,0,308,8,0,3,851,0.970,6.9,1.0,1.8,12.9,7.16,1,2017,MLB,BOS
Rick Porcello,28,11,17,.393,4.65,33,33,0,2,0,0,203.1,236,125,105,38,48,1,181,6,0,5,885,1.397,10.4,1.7,2.1,8.0,3.77,1,2017,MLB,BOS
Drew Pomeranz*,28,17,6,.739,3.32,32,32,0,0,0,0,173.2,166,69,64,19,69,0,174,4,0,6,740,1.353,8.6,1.0,3.6,9.0,2.52,1,2017,MLB,BOS
Eduardo Rodriguez*,24,6,7,.462,4.19,25,24,1,0,0,0,137.1,126,66,64,19,50,1,150,5,1,1,582,1.282,8.3,1.2,3.3,9.8,3.00,1,2017,MLB,BOS
Doug Fister,33,5,9,.357,4.88,18,15,3,1,0,0,90.1,87,55,49,9,38,3,83,3,1,2,392,1.384,8.7,0.9,3.8,8.3,2.18,1,2017,MLB,BOS
David Price*,31,6,3,.667,3.38,16,11,1,0,0,0,74.2,65,30,28,8,24,0,76,4,0,2,317,1.192,7.8,1.0,2.9,9.2,3.17,1,2017,MLB,BOS
Craig Kimbrel,29,5,0,1.000,1.43,67,0,51,0,0,35,69.0,33,11,11,6,14,0,126,4,0,5,254,0.681,4.3,0.8,1.8,16.4,9.00,1,2017,MLB,BOS
Matt Barnes,27,7,3,.700,3.88,70,0,15,0,0,1,69.2,57,31,30,7,28,0,83,1,0,3,287,1.220,7.4,0.9,3.6,10.7,2.96,1,2017,MLB,BOS
Heath Hembree,28,2,3,.400,3.63,62,0,8,0,0,0,62.0,72,29,25,10,18,0,70,1,0,2,271,1.452,10.5,1.5,2.6,10.2,3.89,1,2017,MLB,BOS
Joe Kelly,29,4,1,.800,2.79,54,0,14,0,0,0,58.0,42,19,18,3,27,1,52,1,0,4,238,1.190,6.5,0.5,4.2,8.1,1.93,1,2017,MLB,BOS
Robby Scott*,27,2,1,.667,3.79,57,0,12,0,0,0,35.2,22,16,15,7,13,1,31,3,0,3,141,0.981,5.6,1.8,3.3,7.8,2.38,1,2017,MLB,BOS
Fernando Abad*,31,2,1,.667,3.30,48,0,15,0,0,1,43.2,40,18,16,4,14,1,37,1,1,0,182,1.237,8.2,0.8,2.9,7.6,2.64,1,2017,MLB,BOS
Blaine Boyer,35,1,1,.500,4.35,32,0,11,0,0,0,41.1,50,20,20,3,14,3,33,1,0,1,178,1.548,10.9,0.7,3.0,7.2,2.36,1,2017,MLB,BOS
Brandon Workman,28,1,1,.500,3.18,33,0,8,0,0,0,39.2,37,17,14,7,11,2,37,1,0,1,162,1.210,8.4,1.6,2.5,8.4,3.36,1,2017,MLB,BOS
Addison Reed,28,1,1,.500,3.33,29,0,1,0,0,0,27.0,16,10,10,5,9,2,28,1,0,1,106,0.926,5.3,1.7,3.0,9.3,3.11,1,2017,MLB,BOS
Brian Johnson*,26,2,0,1.000,4.33,5,5,0,1,1,0,27.0,32,13,13,5,8,1,21,0,0,0,121,1.481,10.7,1.7,2.7,7.0,2.63,1,2017,MLB,BOS
Hector Velazquez,28,3,1,.750,2.92,8,3,4,0,0,0,24.2,21,8,8,4,7,0,19,0,0,0,96,1.135,7.7,1.5,2.6,6.9,2.71,1,2017,MLB,BOS
Steven Wright,32,1,3,.250,8.25,5,5,0,0,0,0,24.0,40,24,22,9,5,1,13,2,0,1,114,1.875,15.0,3.4,1.9,4.9,2.60,1,2017,MLB,BOS
Austin Maddox,26,0,0,,0.52,13,0,5,0,0,0,17.1,13,1,1,1,2,0,14,0,0,0,67,0.865,6.8,0.5,1.0,7.3,7.00,1,2017,MLB,BOS
Ben Taylor,24,0,1,.000,5.19,14,0,3,0,0,1,17.1,20,10,10,3,9,0,18,0,0,1,80,1.673,10.4,1.6,4.7,9.3,2.00,1,2017,MLB,BOS
Robbie Ross*,28,0,0,,7.00,8,0,1,0,0,0,9.0,12,7,7,0,5,1,9,3,0,2,45,1.889,12.0,0.0,5.0,9.0,1.80,1,2017,MLB,BOS
Kyle Kendrick,32,0,2,.000,12.96,2,2,0,0,0,0,8.1,18,12,12,1,3,0,3,0,0,0,45,2.520,19.4,1.1,3.2,3.2,1.00,1,2017,MLB,BOS
Carson Smith,27,0,0,,1.35,8,0,1,0,0,1,6.2,7,1,1,0,2,0,7,0,0,0,27,1.350,9.5,0.0,2.7,9.5,3.50,1,2017,MLB,BOS
Noe Ramirez,27,0,0,,3.86,2,0,1,0,0,0,4.2,3,2,2,2,1,0,4,0,0,0,18,0.857,5.8,3.9,1.9,7.7,4.00,1,2017,MLB,BOS
Kyle Martin,26,0,0,,3.86,2,0,0,0,0,0,2.1,2,1,1,1,2,0,1,0,0,0,11,1.714,7.7,3.9,7.7,3.9,0.50,1,2017,MLB,BOS
Mitch Moreland*,31,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,1,2017,MLB,BOS
Roenis Elias*,28,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,1,0,0,0,2,3.000,0.0,0.0,27.0,27.0,1.00,1,2017,MLB,BOS
