Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Casey Abrams*,22,1,3,.250,12.74,37,1,10,0,0,0,29.2,57,48,42,4,24,1,27,5,0,10,175,2.730,17.3,1.2,7.3,8.2,1.13,0,2004,A,SEA
Nibaldo Acosta,21,7,14,.333,4.40,27,26,0,1,0,0,161.2,170,101,79,14,42,1,95,19,1,7,708,1.311,9.5,0.8,2.3,5.3,2.26,0,2004,A,SEA
Austin Bilke,24,0,2,.000,3.29,17,1,8,0,0,3,27.1,31,12,10,2,10,1,20,2,0,0,125,1.500,10.2,0.7,3.3,6.6,2.00,0,2004,A,SEA
Ruben Castillo,25,0,1,.000,9.75,11,0,4,0,0,1,12.0,15,13,13,2,5,0,9,1,0,0,57,1.667,11.3,1.5,3.8,6.8,1.80,0,2004,A,SEA
Kenly Chang,21,0,2,.000,5.40,40,2,15,0,0,1,63.1,70,43,38,6,20,1,48,6,0,11,279,1.421,9.9,0.9,2.8,6.8,2.40,0,2004,A,SEA
Michael Ciccotelli*,22,1,0,1.000,6.30,12,0,1,0,0,0,10.0,10,12,7,0,4,0,8,1,0,1,45,1.400,9.0,0.0,3.6,7.2,2.00,0,2004,A,SEA
Ryan Feierabend*,18,9,7,.563,3.63,26,26,0,1,1,0,161.0,158,78,65,17,44,0,106,7,0,14,666,1.255,8.8,1.0,2.5,5.9,2.41,1,2004,A,SEA
Chad Fillinger,21,1,2,.333,8.44,11,0,4,0,0,0,16.0,25,16,15,3,5,1,15,1,0,1,77,1.875,14.1,1.7,2.8,8.4,3.00,0,2004,A,SEA
Bryan Heaston,24,3,1,.750,6.69,26,0,7,0,0,0,35.0,33,26,26,5,24,0,32,4,1,5,166,1.629,8.5,1.3,6.2,8.2,1.33,0,2004,A,SEA
Mike Hrynio,21,4,4,.500,3.75,54,0,36,0,0,9,62.1,47,26,26,4,33,2,82,8,1,10,274,1.283,6.8,0.6,4.8,11.8,2.48,0,2004,A,SEA
Jason Mackintosh*,23,6,8,.429,4.04,33,20,3,1,0,0,149.1,137,86,67,18,44,1,139,14,0,10,626,1.212,8.3,1.1,2.7,8.4,3.16,0,2004,A,SEA
Brandon Moorhead,24,9,10,.474,3.27,25,25,0,0,0,0,145.2,142,66,53,5,50,0,163,10,3,12,638,1.318,8.8,0.3,3.1,10.1,3.26,0,2004,A,SEA
Eric O'Flaherty*,19,3,3,.500,6.12,12,10,0,0,0,0,57.1,83,43,39,3,23,1,38,3,0,12,274,1.849,13.0,0.5,3.6,6.0,1.65,1,2004,A,SEA
Thomas Oldham*,22,6,6,.500,2.93,19,19,0,1,0,0,116.2,108,47,38,15,30,1,132,9,3,2,482,1.183,8.3,1.2,2.3,10.2,4.40,0,2004,A,SEA
Juan Ovalles,22,5,4,.556,6.39,25,1,5,0,0,0,38.0,41,29,27,6,21,2,45,0,0,2,176,1.632,9.7,1.4,5.0,10.7,2.14,0,2004,A,SEA
Brandon Perry*,19,0,3,.000,5.51,11,0,1,0,0,0,16.1,17,15,10,0,14,0,6,0,0,2,78,1.898,9.4,0.0,7.7,3.3,0.43,0,2004,A,SEA
Brad Rose,20,0,1,.000,13.50,15,0,4,0,0,0,14.0,26,27,21,2,12,0,11,2,0,3,82,2.714,16.7,1.3,7.7,7.1,0.92,0,2004,A,SEA
Brian Stitt,21,2,10,.167,4.63,45,7,35,0,0,16,91.1,101,51,47,10,28,2,90,4,2,4,407,1.412,10.0,1.0,2.8,8.9,3.21,0,2004,A,SEA
Matt Tindell,24,0,1,.000,7.88,6,1,2,0,0,0,8.0,9,8,7,2,8,0,8,3,0,4,45,2.125,10.1,2.3,9.0,9.0,1.00,0,2004,A,SEA
