Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Billy Biggs,24,4,1,.800,1.23,31,0,24,0,0,18,44.0,25,10,6,0,10,1,42,8,0,1,175,0.795,5.1,0.0,2.0,8.6,4.20,0,2004,A,ARI
Matt Chico*,21,8,5,.615,2.57,14,14,0,2,1,0,87.2,59,26,25,9,27,0,89,3,0,5,344,0.981,6.1,0.9,2.8,9.1,3.30,1,2004,A,ARI
Ryan Coffin,22,0,3,.000,3.00,43,0,12,0,0,1,69.0,62,34,23,5,28,0,63,7,0,5,304,1.304,8.1,0.7,3.7,8.2,2.25,0,2004,A,ARI
Alex Cremidan,23,1,2,.333,3.27,32,1,16,0,0,7,41.1,49,20,15,1,14,0,45,3,0,5,188,1.524,10.7,0.2,3.0,9.8,3.21,0,2004,A,ARI
Dustin Glant,22,5,5,.500,4.06,29,12,17,1,0,8,88.2,103,45,40,4,27,1,44,5,4,12,381,1.466,10.5,0.4,2.7,4.5,1.63,0,2004,A,ARI
William Juarez,23,3,1,.750,1.55,7,7,0,0,0,0,46.1,38,10,8,4,7,0,47,1,1,2,174,0.971,7.4,0.8,1.4,9.1,6.71,0,2004,A,ARI
Chris Kinsey,21,8,11,.421,4.90,28,27,0,1,1,0,150.2,171,87,82,9,70,1,87,14,1,15,671,1.600,10.2,0.5,4.2,5.2,1.24,0,2004,A,ARI
Aric LeClair*,26,0,2,.000,1.10,13,0,6,0,0,3,16.1,9,3,2,1,4,0,20,0,0,2,66,0.796,5.0,0.6,2.2,11.0,5.00,0,2004,A,ARI
Jered Liebeck,23,5,2,.714,3.23,12,8,1,0,0,0,53.0,39,22,19,9,15,0,63,1,0,1,206,1.019,6.6,1.5,2.5,10.7,4.20,0,2004,A,ARI
Garrett Mock,21,3,2,.600,3.00,8,8,0,1,0,0,54.0,49,21,18,2,12,0,37,2,2,2,215,1.130,8.2,0.3,2.0,6.2,3.08,1,2004,A,ARI
Daniel Mosquea*,24,3,3,.500,5.63,41,1,11,0,0,2,56.0,60,37,35,7,22,4,64,1,0,4,250,1.464,9.6,1.1,3.5,10.3,2.91,0,2004,A,ARI
Danny Muegge,23,14,4,.778,3.12,26,25,0,1,1,0,153.0,149,66,53,16,42,1,104,9,1,8,650,1.248,8.8,0.9,2.5,6.1,2.48,0,2004,A,ARI
Walt Novosel*,23,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,5,1.000,9.0,0.0,0.0,9.0,,0,2004,A,ARI
Angel Rocha*,19,2,3,.400,6.55,9,9,0,0,0,0,45.1,44,39,33,5,31,0,38,5,0,7,211,1.654,8.7,1.0,6.2,7.5,1.23,0,2004,A,ARI
Mark Rosen*,20,0,5,.000,6.10,27,6,7,0,0,1,62.0,80,47,42,4,34,1,55,5,1,7,297,1.839,11.6,0.6,4.9,8.0,1.62,0,2004,A,ARI
Brian Sager,24,0,0,,19.80,4,0,1,0,0,0,5.0,10,11,11,0,6,0,2,0,0,3,31,3.200,18.0,0.0,10.8,3.6,0.33,0,2004,A,ARI
Chad Scarbery,23,12,9,.571,3.81,30,22,2,2,0,0,149.0,155,71,63,10,52,0,107,4,0,16,635,1.389,9.4,0.6,3.1,6.5,2.06,0,2004,A,ARI
Doug Slaten*,24,5,2,.714,2.25,36,0,16,0,0,5,44.0,44,13,11,2,13,1,40,2,0,3,191,1.295,9.0,0.4,2.7,8.2,3.08,1,2004,A,ARI
Ruben Vicente,24,4,3,.571,4.94,45,0,19,0,0,2,62.0,73,37,34,2,18,1,44,8,3,7,287,1.468,10.6,0.3,2.6,6.4,2.44,0,2004,A,ARI
