Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Emilio Adames,20,0,1,.000,6.75,1,1,0,0,0,0,4.0,6,3,3,0,1,0,3,0,0,1,19,1.750,13.5,0.0,2.3,6.8,3.00,0
Kevin Altman,19,0,0,,0.00,2,0,1,0,0,0,3.1,3,0,0,0,1,1,0,0,0,0,14,1.200,8.1,0.0,2.7,0.0,0.00,0
John Bannister,20,0,0,,1.80,1,1,0,0,0,0,5.0,5,1,1,0,1,0,5,0,0,0,20,1.200,9.0,0.0,1.8,9.0,5.00,0
Casey Benjamin,23,0,0,,2.70,3,0,2,0,0,0,3.1,4,1,1,0,0,0,5,0,0,0,14,1.200,10.8,0.0,0.0,13.5,,0
Bobby Bowman,23,0,0,,27.00,1,0,1,0,0,0,1.0,5,3,3,0,1,0,0,0,0,1,9,6.000,45.0,0.0,9.0,0.0,0.00,0
B.J. Cashman,24,1,0,1.000,1.00,2,1,1,0,0,0,9.0,2,1,1,0,2,0,15,0,0,0,32,0.444,2.0,0.0,2.0,15.0,7.50,0
Jesse Chavez,20,6,10,.375,4.68,27,22,1,0,0,0,123.0,148,75,64,8,35,1,96,3,0,4,537,1.488,10.8,0.6,2.6,7.0,2.74,1
Chris Cordeiro,22,5,4,.556,3.14,29,0,18,0,0,6,57.1,59,24,20,3,12,1,33,2,0,1,244,1.238,9.3,0.5,1.9,5.2,2.75,0
Tim Cunningham*,23,0,5,.000,7.00,26,6,9,0,0,0,45.0,44,41,35,3,49,0,27,3,0,15,221,2.067,8.8,0.6,9.8,5.4,0.55,0
John Danks*,19,3,2,.600,2.17,14,8,2,0,0,0,49.2,38,17,12,4,14,0,64,1,0,1,200,1.047,6.9,0.7,2.5,11.6,4.57,1
Thomas Diamond,21,1,0,1.000,2.05,7,7,0,0,0,0,30.2,18,8,7,1,8,0,42,2,0,2,114,0.848,5.3,0.3,2.3,12.3,5.25,1
Matt Farnum,23,8,8,.500,4.45,28,24,3,0,0,1,131.1,142,70,65,16,43,1,98,5,1,4,550,1.409,9.7,1.1,2.9,6.7,2.28,0
Craig Frydendall*,22,5,3,.625,4.87,36,0,15,0,0,0,61.0,65,36,33,1,24,0,49,5,0,2,276,1.459,9.6,0.1,3.5,7.2,2.04,0
Jose Garcia,23,2,2,.500,2.89,9,9,0,0,0,0,46.2,37,19,15,4,13,0,40,3,1,1,187,1.071,7.1,0.8,2.5,7.7,3.08,0
Cesar Herrera,22,8,3,.727,3.65,44,3,27,0,0,6,86.1,89,40,35,4,26,2,63,4,0,3,377,1.332,9.3,0.4,2.7,6.6,2.42,0
Gary Hogan,23,1,1,.500,0.97,14,1,7,0,0,3,37.0,36,12,4,1,7,0,27,5,0,2,155,1.162,8.8,0.2,1.7,6.6,3.86,0
Jesse Ingram,22,0,0,,0.00,1,0,1,0,0,1,1.2,0,0,0,0,0,0,0,0,0,0,5,0.000,0.0,0.0,0.0,0.0,,0
Joel Kirsten*,23,7,1,.875,2.48,37,2,17,0,0,5,72.2,64,23,20,4,22,1,61,3,0,3,303,1.183,7.9,0.5,2.7,7.6,2.77,0
Matt Lorenzo,22,3,7,.300,4.06,17,13,2,0,0,0,71.0,65,35,32,8,22,0,90,3,0,4,301,1.225,8.2,1.0,2.8,11.4,4.09,0
Brian Mattoon*,23,11,6,.647,2.87,32,20,5,1,0,1,131.2,137,58,42,11,17,4,88,6,4,1,543,1.170,9.4,0.8,1.2,6.0,5.18,0
Williams Sarmiento,20,1,3,.250,4.55,8,5,1,0,0,0,29.2,31,16,15,4,7,1,24,1,0,1,129,1.281,9.4,1.2,2.1,7.3,3.43,0
Nicholas Seely,23,0,0,,0.00,6,0,1,0,0,0,7.1,8,0,0,0,3,0,8,0,0,0,33,1.500,9.8,0.0,3.7,9.8,2.67,0
Gerald Smiley,21,0,0,,3.18,6,0,4,0,0,2,11.1,7,4,4,0,2,0,12,0,0,1,41,0.794,5.6,0.0,1.6,9.5,6.00,0
Edinson Volquez,20,4,4,.500,4.21,21,15,3,0,0,3,87.2,82,49,41,8,27,1,74,3,1,4,368,1.243,8.4,0.8,2.8,7.6,2.74,1
Joldy Watts,22,8,4,.667,4.77,40,0,16,0,0,2,83.0,88,50,44,12,28,3,75,2,0,12,365,1.398,9.5,1.3,3.0,8.1,2.68,0
