Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brad Baisley,24,0,2,.000,9.88,7,2,0,0,0,0,13.2,21,18,15,4,4,0,5,2,0,2,68,1.829,13.8,2.6,2.6,3.3,1.25,0,2004,A,NYY
Richard Barkley,22,0,0,,4.91,4,0,1,0,0,0,7.1,9,4,4,0,3,0,5,0,0,0,34,1.636,11.0,0.0,3.7,6.1,1.67,0,2004,A,NYY
T.J. Beam,23,2,5,.286,4.35,11,7,2,0,0,0,41.1,34,20,20,8,17,0,54,0,1,1,169,1.234,7.4,1.7,3.7,11.8,3.18,1,2004,A,NYY
Brad Blackwell,22,1,0,1.000,18.69,6,0,3,0,0,0,4.1,8,9,9,1,9,0,3,1,0,0,31,3.923,16.6,2.1,18.7,6.2,0.33,0,2004,A,NYY
Matt Brumit,24,4,2,.667,3.95,40,0,12,0,0,1,57.0,57,28,25,5,16,0,82,2,1,2,246,1.281,9.0,0.8,2.5,12.9,5.13,0,2004,A,NYY
Heath Castle*,22,1,1,.500,5.63,42,0,18,0,0,1,54.1,67,42,34,1,16,0,36,4,0,3,248,1.528,11.1,0.2,2.7,6.0,2.25,0,2004,A,NYY
Tyler Clippard,19,10,10,.500,3.44,26,25,0,1,0,0,149.0,153,71,57,12,32,0,145,15,0,4,636,1.242,9.2,0.7,1.9,8.8,4.53,1,2004,A,NYY
Manuel Esquivia,24,0,0,,10.80,3,0,1,0,0,0,5.0,5,6,6,0,8,0,3,0,1,5,28,2.600,9.0,0.0,14.4,5.4,0.38,0,2004,A,NYY
Mike Gardner,23,1,2,.333,3.40,43,0,16,0,0,0,55.2,54,23,21,4,16,0,44,4,0,12,243,1.257,8.7,0.6,2.6,7.1,2.75,0,2004,A,NYY
Abel Gomez*,19,9,10,.474,3.66,29,25,1,0,0,0,142.2,115,73,58,7,73,0,149,9,3,11,608,1.318,7.3,0.4,4.6,9.4,2.04,0,2004,A,NYY
Brandon Harmsen,22,10,3,.769,3.53,35,16,4,0,0,1,130.0,165,68,51,5,32,2,80,6,1,3,591,1.515,11.4,0.3,2.2,5.5,2.50,0,2004,A,NYY
Jason Jones,21,3,1,.750,2.87,6,6,0,0,0,0,31.1,38,11,10,2,3,0,19,2,0,0,129,1.309,10.9,0.6,0.9,5.5,6.33,0,2004,A,NYY
Chris Kemlo,20,0,1,.000,5.06,5,0,2,0,0,0,10.2,17,6,6,1,4,1,9,0,0,1,53,1.969,14.3,0.8,3.4,7.6,2.25,0,2004,A,NYY
Wilton Lopez,20,0,1,.000,0.00,2,0,1,0,0,0,1.2,4,5,0,0,1,0,2,0,0,0,10,3.000,21.6,0.0,5.4,10.8,2.00,1,2004,A,NYY
Mike Martinez,23,1,1,.500,6.00,4,0,4,0,0,1,6.0,9,4,4,0,3,1,5,0,0,1,30,2.000,13.5,0.0,4.5,7.5,1.67,0,2004,A,NYY
Ben Moore,23,7,3,.700,3.88,27,6,6,0,0,1,69.2,66,33,30,5,18,0,60,4,1,2,296,1.206,8.5,0.6,2.3,7.8,3.33,0,2004,A,NYY
Elvys Quezada,22,2,6,.250,4.11,15,15,0,1,1,0,72.1,59,43,33,5,23,0,75,5,0,2,308,1.134,7.3,0.6,2.9,9.3,3.26,0,2004,A,NYY
Josh Smith,22,5,2,.714,5.42,34,10,4,0,0,0,89.2,106,61,54,4,42,1,71,4,0,6,411,1.651,10.6,0.4,4.2,7.1,1.69,0,2004,A,NYY
Amad Stephens,25,1,2,.333,3.42,13,0,4,0,0,0,23.2,25,14,9,3,8,0,21,0,0,0,104,1.394,9.5,1.1,3.0,8.0,2.63,0,2004,A,NYY
Paul Thorp,23,2,4,.333,3.08,55,0,48,0,0,26,64.1,61,25,22,7,14,1,65,1,0,2,269,1.166,8.5,1.0,2.0,9.1,4.64,0,2004,A,NYY
Randy Vanderplow,23,1,1,.500,3.72,14,0,3,0,0,0,19.1,12,8,8,1,3,0,24,2,0,0,75,0.776,5.6,0.5,1.4,11.2,8.00,0,2004,A,NYY
Adam Wheeler,21,0,0,,4.26,5,0,3,0,0,1,6.1,8,3,3,0,2,0,8,0,0,0,30,1.579,11.4,0.0,2.8,11.4,4.00,0,2004,A,NYY
Steven White,23,5,2,.714,2.65,9,9,0,2,1,0,57.2,36,19,17,4,26,0,56,0,1,3,224,1.075,5.6,0.6,4.1,8.7,2.15,0,2004,A,NYY
Steven Wiseman,24,1,1,.500,6.10,8,0,2,0,0,0,10.1,16,7,7,0,6,0,14,1,0,2,54,2.129,13.9,0.0,5.2,12.2,2.33,0,2004,A,NYY
Chase Wright*,21,5,8,.385,5.44,18,18,0,0,0,0,86.0,100,60,52,4,57,0,51,2,0,12,405,1.826,10.5,0.4,6.0,5.3,0.89,1,2004,A,NYY
