Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Anthony Acosta,23,1,2,.333,3.86,29,0,15,0,0,6,42.0,44,23,18,5,26,2,35,1,0,0,195,1.667,9.4,1.1,5.6,7.5,1.35,0,2004,A,NYM
Jeff Brewer,23,0,0,,16.20,1,0,0,0,0,0,1.2,5,3,3,0,1,0,1,0,0,0,11,3.600,27.0,0.0,5.4,5.4,1.00,0,2004,A,NYM
Vince Cordova,22,8,7,.533,4.25,24,19,0,0,0,0,120.2,138,73,57,11,14,0,100,10,0,4,515,1.260,10.3,0.8,1.0,7.5,7.14,0,2004,A,NYM
Ryan Danly*,23,3,3,.500,4.33,11,9,0,1,1,0,43.2,58,31,21,3,18,0,38,1,0,0,203,1.740,12.0,0.6,3.7,7.8,2.11,0,2004,A,NYM
Dan Foli,23,1,0,1.000,2.97,17,0,9,0,0,2,30.1,19,13,10,2,11,0,32,3,0,1,124,0.989,5.6,0.6,3.3,9.5,2.91,0,2004,A,NYM
Anderson Garcia,23,9,2,.818,4.50,35,5,15,0,0,2,84.0,92,57,42,7,47,2,75,9,1,8,396,1.655,9.9,0.8,5.0,8.0,1.60,1,2004,A,NYM
Jose Gomez,22,3,1,.750,3.18,11,0,0,0,0,0,17.0,8,7,6,1,12,0,23,2,2,3,73,1.176,4.2,0.5,6.4,12.2,1.92,0,2004,A,NYM
Shane Hawk*,22,1,1,.500,2.20,25,0,19,0,0,8,32.2,25,9,8,1,9,2,44,0,0,1,132,1.041,6.9,0.3,2.5,12.1,4.89,0,2004,A,NYM
Bryan King,23,8,0,1.000,4.02,40,0,9,0,0,2,69.1,64,39,31,5,23,0,69,10,2,7,303,1.255,8.3,0.6,3.0,9.0,3.00,0,2004,A,NYM
Matt Lindstrom,24,3,2,.600,3.21,13,12,0,0,0,0,56.0,47,26,20,3,10,0,64,4,0,7,222,1.018,7.6,0.5,1.6,10.3,6.40,1,2004,A,NYM
Evan MacLane*,21,5,2,.714,2.39,14,10,2,0,0,0,67.2,57,21,18,9,10,1,66,3,0,2,268,0.990,7.6,1.2,1.3,8.8,6.60,1,2004,A,NYM
Ivan Maldonado,24,4,4,.500,7.38,14,8,0,0,0,0,46.1,65,40,38,15,15,0,35,5,1,2,220,1.727,12.6,2.9,2.9,6.8,2.33,0,2004,A,NYM
Micah Mangrum,26,1,0,1.000,1.76,9,0,6,0,0,1,15.1,14,5,3,0,4,0,18,0,0,1,64,1.174,8.2,0.0,2.3,10.6,4.50,0,2004,A,NYM
Mateo Miramontes,22,0,3,.000,12.24,11,6,1,0,0,1,25.0,46,43,34,3,23,0,23,2,1,9,151,2.760,16.6,1.1,8.3,8.3,1.00,0,2004,A,NYM
Carlos Muniz,23,4,0,1.000,4.29,16,0,14,0,0,7,21.0,11,10,10,1,8,0,19,3,0,0,84,0.905,4.7,0.4,3.4,8.1,2.38,1,2004,A,NYM
Javier Ochoa,25,2,1,.667,5.18,24,0,12,0,0,1,40.0,38,26,23,3,22,0,38,3,1,7,184,1.500,8.6,0.7,5.0,8.6,1.73,0,2004,A,NYM
Tanner Osberg,21,10,7,.588,5.89,28,26,0,0,0,0,140.2,169,103,92,13,54,0,79,15,2,4,636,1.585,10.8,0.8,3.5,5.1,1.46,0,2004,A,NYM
Marcelo Perez,23,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,0,2004,A,NYM
Yusmeiro Petit,19,9,2,.818,2.39,15,15,0,0,0,0,83.0,47,29,22,8,22,0,122,4,0,4,319,0.831,5.1,0.9,2.4,13.2,5.55,1,2004,A,NYM
Greg Ramirez,23,7,0,1.000,2.06,38,8,20,0,0,10,96.0,81,39,22,3,28,2,105,14,0,8,404,1.135,7.6,0.3,2.6,9.8,3.75,0,2004,A,NYM
Jose Rodriguez,22,0,1,.000,2.08,6,0,1,0,0,0,8.2,6,2,2,0,5,0,8,1,0,0,37,1.269,6.2,0.0,5.2,8.3,1.60,0,2004,A,NYM
Celso Rondon,20,4,3,.571,4.71,22,0,7,0,0,1,36.1,32,19,19,4,14,0,41,1,0,6,156,1.266,7.9,1.0,3.5,10.2,2.93,0,2004,A,NYM
Brian Walker*,24,5,5,.500,3.45,22,12,3,0,0,0,78.1,78,41,30,3,34,1,69,5,1,5,336,1.430,9.0,0.3,3.9,7.9,2.03,0,2004,A,NYM
Tim Worthington,23,1,1,.500,6.04,7,6,1,0,0,0,28.1,27,21,19,3,16,0,33,2,0,2,132,1.518,8.6,1.0,5.1,10.5,2.06,0,2004,A,NYM
