Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Calvin Medlock,21,8,3,.727,2.57,22,15,3,0,0,0,94.2,74,33,27,5,21,0,111,5,1,5,380,1.004,7.0,0.5,2.0,10.6,5.29,0,2004,A,CIN
Luis Noriega,21,2,1,.667,5.20,8,4,1,0,0,0,27.2,20,18,16,2,17,0,19,5,2,6,120,1.337,6.5,0.7,5.5,6.2,1.12,0,2004,A,CIN
Tyler Pelland*,20,1,7,.125,8.66,14,10,1,0,0,0,44.2,66,49,43,6,20,0,38,5,1,5,228,1.925,13.3,1.2,4.0,7.7,1.90,0,2004,A,CIN
John Purdom,23,0,0,,13.50,1,0,1,0,0,0,2.0,5,3,3,0,1,0,1,1,0,1,13,3.000,22.5,0.0,4.5,4.5,1.00,0,2004,A,CIN
Trey Rice*,23,3,4,.429,4.60,38,1,13,0,0,0,76.1,79,41,39,6,26,1,70,6,1,4,338,1.376,9.3,0.7,3.1,8.3,2.69,0,2004,A,CIN
Omar Segovia*,21,1,0,1.000,3.19,10,4,3,0,0,2,36.2,23,13,13,3,13,0,40,5,0,1,149,0.982,5.6,0.7,3.2,9.8,3.08,0,2004,A,CIN
David Shafer,22,5,3,.625,2.92,31,7,14,0,0,5,77.0,60,32,25,8,16,0,84,3,1,7,301,0.987,7.0,0.9,1.9,9.8,5.25,0,2004,A,CIN
Josh Thigpen,22,4,5,.444,6.22,16,8,1,0,0,1,55.0,61,44,38,5,29,0,43,7,1,1,255,1.636,10.0,0.8,4.7,7.0,1.48,0,2004,A,CIN
Brock Till,23,5,7,.417,5.05,39,11,12,0,0,3,108.2,123,72,61,8,43,0,98,13,1,10,496,1.528,10.2,0.7,3.6,8.1,2.28,0,2004,A,CIN
Damian Ursin,21,0,6,.000,5.87,21,8,8,0,0,2,69.0,77,51,45,7,44,0,42,4,0,9,324,1.754,10.0,0.9,5.7,5.5,0.95,0,2004,A,CIN
Robbie Wachman,22,0,0,,4.32,3,0,0,0,0,0,8.1,11,4,4,2,1,0,7,1,0,1,34,1.440,11.9,2.2,1.1,7.6,7.00,0,2004,A,CIN
Joe Wilson*,21,0,4,.000,9.30,5,5,0,0,0,0,20.1,27,24,21,3,7,0,12,4,1,2,100,1.672,12.0,1.3,3.1,5.3,1.71,0,2004,A,CIN
