Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Alberto Arias,20,8,9,.471,5.00,26,24,2,4,1,1,135.0,153,86,75,23,36,0,83,3,2,6,572,1.400,10.2,1.5,2.4,5.5,2.31,1
Jason Burch,21,0,2,.000,5.59,8,0,4,0,0,1,9.2,15,7,6,3,3,1,14,0,0,1,47,1.862,14.0,2.8,2.8,13.0,4.67,0
Steve Castleman,24,1,1,.500,6.85,18,0,8,0,0,0,23.2,29,18,18,6,2,0,19,1,0,1,103,1.310,11.0,2.3,0.8,7.2,9.50,0
Manny Corpas,21,2,2,.500,3.05,43,0,20,0,0,3,44.1,48,20,15,3,13,1,52,6,1,2,199,1.376,9.7,0.6,2.6,10.6,4.00,1
Jason Diangelo,23,1,7,.125,3.78,41,2,27,0,0,8,47.2,49,24,20,4,20,3,52,4,0,2,215,1.448,9.3,0.8,3.8,9.8,2.60,0
J.P. Gagne,23,0,3,.000,14.21,10,0,6,0,0,0,12.2,29,21,20,5,4,3,9,0,0,1,71,2.605,20.6,3.6,2.8,6.4,2.25,0
Mark Ion,23,4,2,.667,4.65,34,0,21,0,0,8,40.2,41,26,21,7,21,0,32,5,1,6,189,1.525,9.1,1.5,4.6,7.1,1.52,0
Marc Kaiser,22,11,11,.500,4.33,27,27,0,3,0,0,181.0,197,106,87,17,37,0,105,25,2,7,783,1.293,9.8,0.8,1.8,5.2,2.84,0
Ching-Lung Lo,18,4,3,.571,5.05,17,9,6,0,0,1,62.1,70,49,35,9,30,0,49,6,2,1,286,1.604,10.1,1.3,4.3,7.1,1.63,0
Brian Lynch,23,1,0,1.000,3.86,10,3,2,0,0,0,25.2,30,13,11,3,10,1,8,1,0,0,115,1.558,10.5,1.1,3.5,2.8,0.80,0
Aaron Marsden*,22,11,8,.579,4.58,27,25,1,1,0,0,165.0,176,95,84,30,43,0,107,5,0,6,700,1.327,9.6,1.6,2.3,5.8,2.49,0
Darric Merrell,22,8,12,.400,5.41,28,28,0,2,0,0,151.1,179,105,91,13,53,1,87,10,0,9,684,1.533,10.6,0.8,3.2,5.2,1.64,0
Eudy Morel,24,1,0,1.000,1.88,11,0,3,0,0,0,14.1,12,3,3,1,1,0,18,0,0,0,53,0.907,7.5,0.6,0.6,11.3,18.00,0
Larry Robles,23,7,3,.700,3.54,23,19,3,0,0,3,122.0,120,58,48,13,31,0,85,7,0,5,506,1.238,8.9,1.0,2.3,6.3,2.74,0
Melvin Rosario*,25,1,1,.500,6.89,14,0,4,0,0,0,15.2,16,13,12,2,5,0,11,1,0,1,69,1.340,9.2,1.1,2.9,6.3,2.20,0
Doug Silva,23,2,2,.500,4.98,29,0,4,0,0,0,43.1,45,25,24,6,12,0,35,3,0,1,191,1.315,9.3,1.2,2.5,7.3,2.92,0
Judd Songster,24,0,0,,2.25,2,0,1,0,0,0,4.0,1,1,1,1,1,0,5,0,0,0,14,0.500,2.3,2.3,2.3,11.3,5.00,0
Steven Thomas,22,0,1,.000,6.75,15,0,6,0,0,1,18.2,28,17,14,4,7,1,15,2,0,3,94,1.875,13.5,1.9,3.4,7.2,2.14,0
Chin-hui Tsao,23,1,0,1.000,1.80,2,2,0,0,0,0,10.0,8,2,2,1,1,0,14,0,0,1,37,0.900,7.2,0.9,0.9,12.6,14.00,1
William Vazquez,24,0,2,.000,5.59,10,0,4,0,0,0,19.1,19,13,12,2,12,0,15,3,1,2,92,1.603,8.8,0.9,5.6,7.0,1.25,0
Jeff Watchko,23,1,6,.143,6.23,35,0,7,0,0,1,47.2,56,38,33,5,22,0,49,6,2,2,224,1.636,10.6,0.9,4.2,9.3,2.23,0
