Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tony Armas,20,12,8,.600,2.88,27,27,0,1,1,0,153.1,140,63,49,11,59,0,136,10,0,3,656,1.298,8.2,0.6,3.5,8.0,2.31,,1
Jason Baker*,24,0,1,.000,9.00,2,0,0,0,0,0,1.0,0,1,1,0,3,0,0,0,0,0,6,3.000,0.0,0.0,27.0,0.0,0.00,,0
Mike Bell*,25,0,1,.000,5.14,5,0,2,0,0,0,7.0,16,8,4,1,2,0,5,0,0,2,37,2.571,20.6,1.3,2.6,6.4,2.50,,0
Matt Blank*,22,5,1,.833,2.34,8,6,1,0,0,0,42.1,33,14,11,2,10,0,26,4,1,0,170,1.016,7.0,0.4,2.1,5.5,2.60,,1
Kirk Bullinger,28,0,0,,5.40,8,0,1,0,0,0,10.0,9,7,6,1,2,0,12,0,0,2,42,1.100,8.1,0.9,1.8,10.8,6.00,,1
Ron Chiavacci,20,0,1,.000,2.35,4,0,1,0,0,1,7.2,5,2,2,0,2,0,5,2,0,0,29,0.913,5.9,0.0,2.3,5.9,2.50,,0
Xavier Civit,25,0,0,,4.50,13,0,4,0,0,2,18.0,21,9,9,2,3,0,14,0,0,0,78,1.333,10.5,1.0,1.5,7.0,4.67,,0
Jayson Durocher,23,2,1,.667,4.21,23,0,12,0,0,5,36.1,47,21,17,3,8,0,27,1,0,4,162,1.514,11.6,0.7,2.0,6.7,3.38,,1
Keith Evans,22,5,2,.714,2.86,8,8,0,1,0,0,50.1,45,18,16,1,5,0,25,3,0,1,194,0.993,8.0,0.2,0.9,4.5,5.00,,0
Scott Forster*,26,0,0,,9.00,6,0,1,0,0,0,8.0,9,10,8,0,5,0,7,1,0,2,38,1.750,10.1,0.0,5.6,7.9,1.40,,1
Rob Marquez,25,5,4,.556,3.86,39,0,14,0,0,3,51.1,60,28,22,4,16,0,46,7,0,0,234,1.481,10.5,0.7,2.8,8.1,2.88,,0
Troy Mattes,22,7,6,.538,3.07,17,10,2,0,0,0,73.1,73,33,25,4,19,0,42,3,1,2,307,1.255,9.0,0.5,2.3,5.2,2.21,,1
Brian Matz*,23,1,2,.333,6.05,15,6,4,0,0,2,41.2,54,31,28,3,19,0,29,2,0,2,196,1.752,11.7,0.6,4.1,6.3,1.53,,0
David Moraga*,22,5,2,.714,2.80,25,0,11,0,0,0,45.0,37,16,14,2,9,0,38,1,0,3,180,1.022,7.4,0.4,1.8,7.6,4.22,,1
Guillermo Mota,24,3,2,.600,0.66,20,0,13,0,0,2,41.0,18,6,3,0,6,0,27,2,0,0,149,0.585,4.0,0.0,1.3,5.9,4.50,,1
John Nicholson,20,10,7,.588,4.05,27,26,0,0,0,0,153.1,151,81,69,5,59,0,122,20,0,20,670,1.370,8.9,0.3,3.5,7.2,2.07,,0
Ruben Niebla*,26,0,1,.000,1.19,13,0,3,0,0,0,22.2,15,8,3,1,5,0,22,1,0,1,90,0.882,6.0,0.4,2.0,8.7,4.40,,0
Carl Pavano,22,0,0,,6.60,4,4,0,0,0,0,15.0,20,11,11,1,3,0,14,0,0,0,63,1.533,12.0,0.6,1.8,8.4,4.67,,1
Tommy Phelps*,24,2,2,.500,4.39,7,7,0,0,0,0,41.0,42,21,20,3,15,0,21,2,0,1,181,1.390,9.2,0.7,3.3,4.6,1.40,,1
Ryan Saylor,23,2,4,.333,2.54,27,0,20,0,0,7,46.0,32,15,13,3,15,0,45,1,0,1,176,1.022,6.3,0.6,2.9,8.8,3.00,,0
Rod Stevenson,24,0,1,.000,2.66,19,0,14,0,0,10,23.2,13,7,7,2,6,0,21,0,0,1,91,0.803,4.9,0.8,2.3,8.0,3.50,,0
Scott Strickland,22,4,3,.571,3.39,22,11,7,0,0,2,69.0,64,28,26,5,20,0,51,1,1,0,282,1.217,8.3,0.7,2.6,6.7,2.55,,1
T.J. Tucker,19,1,1,.500,1.00,2,1,1,0,0,0,9.0,5,1,1,0,0,0,10,0,0,1,32,0.556,5.0,0.0,0.0,10.0,,,1
Jason Turman,22,3,2,.600,3.31,8,6,0,1,0,0,35.1,37,20,13,1,12,0,15,1,0,3,149,1.387,9.4,0.3,3.1,3.8,1.25,,0
Ryan Van Gilder,22,1,1,.500,2.70,10,0,3,0,0,0,16.2,16,6,5,1,3,0,9,3,0,0,70,1.140,8.6,0.5,1.6,4.9,3.00,,0
Matt Wagner,26,0,0,,0.00,1,1,0,0,0,0,5.0,6,0,0,0,0,0,2,1,0,0,21,1.200,10.8,0.0,0.0,3.6,,,1
Jake Westbrook,20,11,6,.647,3.26,27,27,0,2,0,0,171.0,169,70,62,11,60,0,79,11,0,4,720,1.339,8.9,0.6,3.2,4.2,1.32,,1
Jason Woodring,24,1,1,.500,3.07,35,0,21,0,0,1,44.0,47,22,15,3,13,0,19,6,0,2,196,1.364,9.6,0.6,2.7,3.9,1.46,,0
28 Players,22.4,80,60,.571,3.34,140,140,135,5,11,35,1238.0,1184,557,460,70,379,0,869,83,3,55,5219,1.263,8.6,0.5,2.8,6.3,2.29,,0
