Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike Bell*,25,7,4,.636,2.69,38,0,20,0,0,7,60.1,53,22,18,3,13,2,38,2,0,3,236,1.094,7.9,0.4,1.9,5.7,2.92,,0
Craig Daedelow,22,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Scott Eibey*,24,1,2,.333,3.86,21,0,5,0,0,1,35.0,47,17,15,3,8,0,20,0,0,3,152,1.571,12.1,0.8,2.1,5.1,2.50,,0
Brian Falkenborg,20,5,5,.500,4.50,15,14,0,1,1,0,78.0,83,42,39,6,18,0,70,4,0,8,338,1.295,9.6,0.7,2.1,8.1,3.89,,1
Cameron Forbes,21,2,3,.400,3.22,14,3,2,0,0,0,36.1,38,20,13,1,21,0,16,3,0,7,165,1.624,9.4,0.2,5.2,4.0,0.76,,0
Abraham Hacen,22,7,10,.412,4.46,30,26,4,0,0,0,145.1,138,83,72,15,74,1,93,3,0,8,632,1.459,8.5,0.9,4.6,5.8,1.26,,0
Maximo Heredia,21,1,3,.250,4.92,29,3,8,0,0,3,64.0,71,44,35,8,19,3,36,2,0,3,279,1.406,10.0,1.1,2.7,5.1,1.89,,0
Francis Hernandez,21,0,1,.000,5.79,5,0,4,0,0,1,4.2,4,3,3,1,3,0,3,0,0,0,21,1.500,7.7,1.9,5.8,5.8,1.00,,0
Jimmy Key*,37,1,0,1.000,3.00,1,1,0,0,0,0,6.0,4,2,2,2,2,0,6,0,0,0,22,1.000,6.0,3.0,3.0,9.0,3.00,,1
Ryan Kohlmeier,21,1,2,.333,7.45,9,0,9,0,0,5,9.2,10,9,8,1,3,0,15,1,1,0,44,1.345,9.3,0.9,2.8,14.0,5.00,,1
Aaron Lane*,27,1,1,.500,2.70,5,1,3,0,0,1,13.1,9,5,4,0,7,0,6,1,0,1,51,1.200,6.1,0.0,4.7,4.1,0.86,,0
Chip Lawrence,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,,0
Jay LeCronier,25,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,1,0,1,0,0,0,3,1.500,0.0,0.0,13.5,13.5,1.00,,0
Tod Lee,22,0,0,,4.50,2,0,1,0,0,0,4.0,3,2,2,1,2,0,4,0,0,0,16,1.250,6.8,2.3,4.5,9.0,2.00,,0
Dave Mastrolonardo,23,1,6,.143,5.01,48,0,37,0,0,15,55.2,59,34,31,7,29,1,69,1,0,4,251,1.581,9.5,1.1,4.7,11.2,2.38,,0
Josh McNatt*,20,11,8,.579,3.15,27,26,0,3,1,0,157.1,141,78,55,10,70,2,118,5,3,17,661,1.341,8.1,0.6,4.0,6.8,1.69,,0
Tim Olszewski,24,3,4,.429,4.70,34,0,10,0,0,1,61.1,83,46,32,8,14,2,37,4,0,4,274,1.582,12.2,1.2,2.1,5.4,2.64,,0
Chad Paronto,22,7,6,.538,3.13,18,18,0,0,0,0,103.2,116,44,36,4,39,0,87,3,0,8,451,1.495,10.1,0.3,3.4,7.6,2.23,,1
John Parrish*,20,4,4,.500,3.27,16,16,0,1,0,0,82.2,77,39,30,5,27,1,81,5,0,9,352,1.258,8.4,0.5,2.9,8.8,3.00,,1
Americo Peguero,21,0,1,.000,6.43,5,4,1,0,0,0,14.0,10,11,10,1,11,0,15,0,0,0,62,1.500,6.4,0.6,7.1,9.6,1.36,,0
Kasey Richardson*,21,1,0,1.000,5.30,22,0,8,0,0,1,37.1,44,29,22,4,14,1,38,1,0,9,169,1.554,10.6,1.0,3.4,9.2,2.71,,0
Jason Rogers*,25,0,3,.000,3.98,17,0,3,0,0,0,20.1,19,12,9,2,7,0,19,2,0,2,87,1.279,8.4,0.9,3.1,8.4,2.71,,0
Jordan Romero,21,2,5,.286,3.04,15,8,4,0,0,0,50.1,45,19,17,2,21,0,58,4,0,3,216,1.311,8.0,0.4,3.8,10.4,2.76,,0
Kenny Sims,22,0,0,,1.35,3,0,2,0,0,1,6.2,6,2,1,1,0,0,8,0,0,0,26,0.900,8.1,1.4,0.0,10.8,,,0
Earl Steinmetz,27,1,1,.500,3.13,13,0,5,0,0,0,23.0,23,13,8,3,6,1,20,1,0,2,101,1.261,9.0,1.2,2.3,7.8,3.33,,0
Rafael Tapia,20,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Josh Towers,21,8,7,.533,3.34,25,20,3,3,0,1,145.1,137,58,54,11,9,0,122,11,2,5,583,1.005,8.5,0.7,0.6,7.6,13.56,,1
27 Players,22.2,64,76,.457,3.81,140,140,132,8,10,37,1217.1,1221,634,515,99,419,14,981,53,6,96,5201,1.347,9.0,0.7,3.1,7.3,2.34,,0
