Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Oscar Abreu,22,2,2,.500,7.78,34,0,15,0,0,1,56.2,56,51,49,5,54,0,68,10,1,9,287,1.941,8.9,0.8,8.6,10.8,1.26,,0
Jason Anderson*,22,9,4,.692,3.46,28,24,2,1,1,0,145.2,147,67,56,5,53,0,110,2,1,5,612,1.373,9.1,0.3,3.3,6.8,2.08,,0
Brad Blumenstock,23,2,2,.500,8.67,15,5,1,0,0,1,36.1,58,40,35,6,22,0,29,2,0,5,195,2.202,14.4,1.5,5.4,7.2,1.32,,0
Dave Carroll*,25,1,4,.200,3.03,22,0,11,0,0,4,32.2,34,21,11,1,22,2,29,2,0,1,156,1.714,9.4,0.3,6.1,8.0,1.32,,0
Carl Dale,25,1,2,.333,2.37,3,3,0,0,0,0,19.0,15,6,5,1,2,0,14,3,0,0,74,0.895,7.1,0.5,0.9,6.6,7.00,,1
Kevin Gregg,20,8,7,.533,3.81,30,24,3,0,0,1,144.0,139,72,61,7,76,2,141,6,0,7,640,1.493,8.7,0.4,4.8,8.8,1.86,,1
Kevin Gunther,25,0,0,,1.80,4,0,3,0,0,2,5.0,4,2,1,0,0,0,4,0,0,0,18,0.800,7.2,0.0,0.0,7.2,,,0
Tim Hudson,22,4,0,1.000,1.67,8,5,2,0,0,0,37.2,19,10,7,0,18,0,48,2,1,2,150,0.982,4.5,0.0,4.3,11.5,2.67,,1
Andy Kimball,22,5,6,.455,4.44,42,8,24,0,0,12,97.1,113,62,48,7,29,5,96,6,2,6,440,1.459,10.4,0.6,2.7,8.9,3.31,,0
Julian Leyva,20,11,7,.611,3.60,28,21,3,1,0,1,137.2,156,70,55,9,25,2,92,5,0,1,577,1.315,10.2,0.6,1.6,6.0,3.68,,0
Tim Manwiller,23,13,6,.684,3.17,30,21,2,1,0,1,156.1,150,69,55,8,46,1,129,3,2,3,650,1.254,8.6,0.5,2.6,7.4,2.80,,0
Travis McCall*,20,6,2,.750,1.84,20,0,16,0,0,4,29.1,17,7,6,2,10,1,25,3,1,1,112,0.920,5.2,0.6,3.1,7.7,2.50,,0
Jose Paulino,21,2,4,.333,5.53,38,0,13,0,0,1,70.0,79,57,43,4,28,3,53,0,3,2,321,1.529,10.2,0.5,3.6,6.8,1.89,,0
Juan Pena*,20,3,2,.600,5.18,6,6,0,0,0,0,33.0,50,25,19,2,7,0,32,1,0,3,154,1.727,13.6,0.5,1.9,8.7,4.57,,0
Jeff Schultz,22,0,1,.000,4.32,19,0,9,0,0,3,33.1,34,26,16,1,19,1,32,0,3,4,149,1.590,9.2,0.3,5.1,8.6,1.68,,0
Bert Snow,21,1,1,.500,3.12,2,2,0,0,0,0,8.2,12,8,3,1,6,0,12,1,0,1,46,2.077,12.5,1.0,6.2,12.5,2.00,,0
Luis Vizcaino,23,6,3,.667,2.74,23,16,2,0,0,0,102.0,72,39,31,5,43,1,108,5,4,6,421,1.127,6.4,0.4,3.8,9.5,2.51,,1
David Waites,22,1,2,.333,5.56,22,0,17,0,0,3,22.2,29,18,14,1,16,2,25,2,0,5,115,1.985,11.5,0.4,6.4,9.9,1.56,,0
Flint Wallace,23,2,8,.200,5.04,32,5,13,0,0,1,60.2,68,38,34,7,22,2,55,4,0,0,277,1.484,10.1,1.0,3.3,8.2,2.50,,0
Mike Wolff*,25,0,0,,36.00,1,0,1,0,0,0,1.0,4,4,4,0,1,0,1,0,0,0,8,5.000,36.0,0.0,9.0,9.0,1.00,,0
20 Players,21.9,77,63,.550,4.03,140,140,137,3,11,35,1229.0,1256,692,551,72,499,22,1103,57,18,61,5402,1.428,9.2,0.5,3.7,8.1,2.21,,0
