Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Alberto Blanco*,22,0,0,,6.35,2,2,0,0,0,0,11.1,12,9,8,1,3,0,13,0,0,1,50,1.324,9.5,0.8,2.4,10.3,4.33,,0
Bryan Braswell*,23,11,9,.550,3.95,27,26,0,2,1,0,159.2,176,92,70,22,48,0,118,4,2,7,698,1.403,9.9,1.2,2.7,6.7,2.46,,0
Sean Duncan*,25,2,0,1.000,3.31,23,0,10,0,0,2,32.2,29,13,12,1,17,0,20,4,0,0,144,1.408,8.0,0.3,4.7,5.5,1.18,,0
Ramon Fereira,19,0,0,,inf,1,0,0,0,0,0,0.0,2,3,3,0,1,0,0,0,0,0,3,,,,,,0.00,,0
Gabe Garcia,21,7,10,.412,5.36,30,23,3,1,0,0,141.0,178,98,84,15,62,3,93,5,0,14,652,1.702,11.4,1.0,4.0,5.9,1.50,,0
Jason Green,23,2,5,.286,3.34,51,3,44,0,0,14,67.1,64,34,25,4,32,3,67,4,1,5,304,1.426,8.6,0.5,4.3,9.0,2.09,,1
Mike Grzanich,25,1,1,.500,6.14,4,0,1,0,0,0,7.1,9,7,5,0,5,0,8,1,0,1,36,1.909,11.0,0.0,6.1,9.8,1.60,,1
Chris Holt,26,0,1,.000,9.00,1,1,0,0,0,0,4.0,6,4,4,0,4,0,1,0,0,1,20,2.500,13.5,0.0,9.0,2.3,0.25,,1
Farley Love,25,0,0,,4.61,11,0,7,0,0,0,13.2,14,9,7,3,12,0,17,2,0,2,69,1.902,9.2,2.0,7.9,11.2,1.42,,0
Jeff Love,24,3,2,.600,2.89,42,0,7,0,0,3,90.1,88,41,29,5,24,1,61,3,0,6,382,1.240,8.8,0.5,2.4,6.1,2.54,,0
Jim Lynch,22,5,2,.714,2.95,9,9,0,1,1,0,55.0,36,22,18,4,28,0,40,6,2,2,227,1.164,5.9,0.7,4.6,6.5,1.43,,0
Esteban Maldonado,22,1,4,.200,6.98,28,0,12,0,0,1,38.2,51,37,30,3,26,7,24,1,1,2,193,1.991,11.9,0.7,6.1,5.6,0.92,,0
Tony McKnight,21,11,13,.458,4.67,28,28,0,0,0,0,154.1,191,101,80,12,50,2,104,9,2,12,701,1.562,11.1,0.7,2.9,6.1,2.08,,1
Tony Mounce*,23,1,2,.333,6.92,5,5,0,0,0,0,26.0,35,22,20,2,13,1,15,2,0,1,122,1.846,12.1,0.7,4.5,5.2,1.15,,1
Josh Pascarella,21,0,0,,2.45,2,0,0,0,0,0,3.2,7,3,1,1,2,0,0,0,0,0,22,2.455,17.2,2.5,4.9,0.0,0.00,,0
Joey Pipes,24,2,1,.667,4.10,20,0,8,0,0,0,26.1,35,17,12,2,13,3,17,2,0,3,131,1.823,12.0,0.7,4.4,5.8,1.31,,0
Jose Rijo,22,1,6,.143,3.15,48,0,20,0,0,5,74.1,70,34,26,5,30,2,46,8,1,3,319,1.345,8.5,0.6,3.6,5.6,1.53,,0
Jeriome Robertson*,21,10,10,.500,3.70,28,28,0,2,0,0,175.0,185,83,72,13,53,3,131,7,6,5,740,1.360,9.5,0.7,2.7,6.7,2.47,,1
Derek Root*,23,5,4,.556,2.35,29,9,13,2,2,4,80.1,69,28,21,3,20,2,79,4,1,4,323,1.108,7.7,0.3,2.2,8.9,3.95,,0
Pete Schourek*,29,0,0,,1.08,2,1,0,0,0,0,8.1,8,1,1,0,4,0,9,1,0,0,38,1.440,8.6,0.0,4.3,9.7,2.25,,1
Eric Smith,24,2,3,.400,6.35,9,4,2,0,0,0,28.1,37,22,20,3,16,1,14,1,0,2,136,1.871,11.8,1.0,5.1,4.4,0.88,,0
Eric Stachler,25,0,2,.000,14.90,7,0,3,0,0,0,9.2,17,16,16,4,9,1,9,0,0,1,55,2.690,15.8,3.7,8.4,8.4,1.00,,0
Jim Wallace,22,0,0,,4.15,4,0,1,0,0,0,4.1,2,2,2,0,10,0,3,2,0,1,25,2.769,4.2,0.0,20.8,6.2,0.30,,0
23 Players,22.6,64,75,.460,4.19,139,139,131,8,7,29,1211.2,1321,698,564,103,482,29,889,66,16,73,5390,1.488,9.8,0.8,3.6,6.6,1.84,,0
