Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Randy Albaral,21,86,259,234,34,56,4,1,0,19,15,3,16,48,.239,.296,.265,.561,62,4,3,6,0,1,,0
Lorenzo Bagley,22,111,410,359,53,93,20,2,15,75,2,1,39,97,.259,.341,.451,.793,162,12,8,0,4,0,,0
Billy Brown,22,44,171,148,22,39,8,0,2,19,12,5,19,38,.264,.359,.358,.717,53,2,3,1,0,0,,0
Bobby Cripps*,21,123,480,423,64,112,17,3,29,88,2,3,41,123,.265,.337,.525,.862,222,7,7,5,4,3,,0
Chris Hayes,24,63,243,207,41,61,17,1,8,33,6,2,23,41,.295,.388,.502,.890,104,2,9,3,1,0,,0
Cesar Izturis#,18,130,446,413,56,108,13,1,1,38,20,9,20,43,.262,.297,.305,.603,126,5,2,9,2,0,,1
Luis Morillo*,20,38,99,87,13,22,3,2,0,9,1,3,10,17,.253,.330,.333,.663,29,1,0,2,0,0,,0
Greg Morrison*,22,123,473,434,59,120,19,2,15,72,4,7,28,61,.276,.330,.433,.763,188,7,8,0,3,5,,0
Juan Nieves,21,3,7,6,0,1,0,1,0,1,0,0,1,0,.167,.286,.500,.786,3,0,0,0,0,0,,0
Jorge Nunez,23,4,16,16,0,4,0,0,0,1,1,0,0,1,.250,.250,.250,.500,4,0,0,0,0,0,,0
Tony Peters,23,104,358,327,58,99,12,1,10,35,15,7,25,72,.303,.358,.437,.795,143,8,3,3,0,0,,0
Josh Phelps,20,117,439,385,48,102,24,1,8,44,2,0,40,80,.265,.342,.395,.737,152,12,8,1,5,1,,1
Mike Rodriguez,23,50,151,132,20,40,10,0,1,17,1,1,8,20,.303,.359,.402,.760,53,3,4,6,1,0,,0
Mike Strange,24,76,238,186,33,42,11,0,1,12,9,5,45,59,.226,.390,.301,.691,56,4,5,2,0,0,,0
Vernon Wells,19,134,562,509,86,145,35,2,11,65,13,8,49,84,.285,.348,.426,.774,217,8,1,1,2,1,,1
Michael Young,21,140,598,522,86,147,33,5,16,87,16,8,55,96,.282,.354,.456,.810,238,12,7,7,7,1,,1
Jesse Zepeda#,24,105,365,290,39,67,7,0,3,29,5,2,57,56,.231,.362,.286,.648,83,4,4,11,3,0,,0
17 Players,21.3,141,5315,4678,712,1258,233,22,120,644,124,64,476,936,.269,.343,.405,.749,1895,91,72,57,32,12,,0
