Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Francis Abreu,21,1,1,.500,5.52,4,3,0,0,0,0,14.2,17,12,9,2,2,0,7,3,1,0,64,1.295,10.4,1.2,1.2,4.3,3.50,0,2004,Rookie,LAA
Ryan Aldridge,20,0,3,.000,6.25,13,5,1,0,0,1,40.1,41,30,28,2,28,0,43,6,0,5,194,1.711,9.1,0.4,6.2,9.6,1.54,0,2004,Rookie,LAA
Jose Arredondo,20,0,0,,2.92,8,0,4,0,0,1,12.1,14,10,4,1,4,0,14,1,0,2,56,1.459,10.2,0.7,2.9,10.2,3.50,1,2004,Rookie,LAA
Jason Corbett,20,2,3,.400,3.72,17,0,7,0,0,0,19.1,13,15,8,0,13,1,22,4,0,7,91,1.345,6.1,0.0,6.1,10.2,1.69,0,2004,Rookie,LAA
Rafael Cruz,18,1,4,.200,3.77,13,1,7,0,0,0,31.0,31,15,13,0,9,2,20,3,1,3,131,1.290,9.0,0.0,2.6,5.8,2.22,0,2004,Rookie,LAA
Eric Cyr*,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,3,0,0,0,4,1.000,0.0,0.0,9.0,27.0,3.00,1,2004,Rookie,LAA
Justin Fuller*,24,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,0,0,0,1,0,0,5,1.000,9.0,0.0,0.0,0.0,,0,2004,Rookie,LAA
Felix Gamboa,18,0,0,,6.16,9,2,0,0,0,0,19.0,20,14,13,0,17,0,23,2,1,7,95,1.947,9.5,0.0,8.1,10.9,1.35,0,2004,Rookie,LAA
Jose Guzman,21,0,1,.000,4.50,3,0,0,0,0,0,4.0,5,2,2,0,0,0,0,1,0,2,17,1.250,11.3,0.0,0.0,0.0,,0,2004,Rookie,LAA
Andy Hill,19,0,1,.000,8.85,11,2,2,0,0,0,20.1,28,22,20,2,8,0,20,5,0,4,101,1.770,12.4,0.9,3.5,8.9,2.50,0,2004,Rookie,LAA
Delvin James,26,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1,2004,Rookie,LAA
Bobby Jenks,23,0,0,,8.10,1,1,0,0,0,0,3.1,2,3,3,0,3,0,5,0,0,1,14,1.500,5.4,0.0,8.1,13.5,1.67,1,2004,Rookie,LAA
Aaron MacKenzie,23,0,4,.000,5.84,8,4,1,0,0,0,24.2,34,20,16,2,9,0,23,1,0,4,118,1.743,12.4,0.7,3.3,8.4,2.56,0,2004,Rookie,LAA
Victor Moreno,21,0,2,.000,4.71,14,1,3,0,0,2,28.2,31,17,15,0,7,0,23,3,0,5,130,1.326,9.7,0.0,2.2,7.2,3.29,0,2004,Rookie,LAA
Lennyn Morillo,20,1,5,.167,7.41,13,6,1,0,0,0,37.2,42,37,31,1,31,0,30,8,1,6,188,1.938,10.0,0.2,7.4,7.2,0.97,0,2004,Rookie,LAA
Henry Pena,19,0,0,,2.17,11,3,1,0,0,0,29.0,29,11,7,0,2,0,23,3,0,1,116,1.069,9.0,0.0,0.6,7.1,11.50,0,2004,Rookie,LAA
Joel Peralta,28,0,0,,2.08,2,0,0,0,0,0,4.1,1,1,1,0,0,0,9,0,0,0,14,0.231,2.1,0.0,0.0,18.7,,1,2004,Rookie,LAA
Rafael Rodriguez,19,0,2,.000,6.46,4,4,0,0,0,0,15.1,18,12,11,1,5,0,13,2,0,2,68,1.500,10.6,0.6,2.9,7.6,2.60,1,2004,Rookie,LAA
Chris Roque,21,0,5,.000,3.15,20,0,18,0,0,3,20.0,22,9,7,1,12,0,13,5,0,4,95,1.700,9.9,0.5,5.4,5.9,1.08,0,2004,Rookie,LAA
Joe Rowe,20,1,3,.250,4.78,13,4,3,0,0,0,37.2,33,22,20,0,14,0,34,7,3,4,159,1.248,7.9,0.0,3.3,8.1,2.43,0,2004,Rookie,LAA
Kelly Shearer*,19,2,3,.400,2.82,13,9,0,0,0,0,51.0,42,22,16,2,23,0,36,7,2,4,210,1.275,7.4,0.4,4.1,6.4,1.57,0,2004,Rookie,LAA
Mike Sweeney*,21,0,0,,15.12,9,0,3,0,0,0,8.1,19,16,14,1,8,0,13,2,0,3,55,3.240,20.5,1.1,8.6,14.0,1.63,0,2004,Rookie,LAA
Jose Valencia,19,2,4,.333,5.23,14,1,3,0,0,0,20.2,28,14,12,1,3,0,25,2,0,2,96,1.500,12.2,0.4,1.3,10.9,8.33,0,2004,Rookie,LAA
Ben Weber,34,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1,2004,Rookie,LAA
Anthony Whittington*,19,1,1,.500,0.64,3,3,0,0,0,0,14.0,14,3,1,0,6,0,15,0,0,1,58,1.429,9.0,0.0,3.9,9.6,2.50,0,2004,Rookie,LAA
Brendan Wilson,18,1,2,.333,3.96,14,5,2,0,0,0,38.2,47,24,17,1,21,0,35,2,0,4,181,1.759,10.9,0.2,4.9,8.1,1.67,0,2004,Rookie,LAA
