Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Collin Balester,18,1,2,.333,2.19,5,4,1,0,0,0,24.2,20,8,6,0,5,1,21,1,0,4,101,1.014,7.3,0.0,1.8,7.7,4.20,1,2004,Rookie,WSN
Brett Campbell,22,0,1,.000,3.86,5,0,5,0,0,1,7.0,6,3,3,0,6,1,11,0,0,4,33,1.714,7.7,0.0,7.7,14.1,1.83,1,2004,Rookie,WSN
Steven Cook,22,0,0,,2.08,1,0,0,0,0,0,4.1,6,3,1,0,1,0,4,0,0,0,21,1.615,12.5,0.0,2.1,8.3,4.00,0,2004,Rookie,WSN
Joey Eischen*,34,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1,2004,Rookie,WSN
Terrence Engles,18,0,4,.000,9.75,10,6,2,0,0,2,24.0,31,28,26,5,12,0,17,1,0,6,112,1.792,11.6,1.9,4.5,6.4,1.42,0,2004,Rookie,WSN
Rudy Garza,20,0,5,.000,4.75,12,2,4,0,0,1,30.1,37,19,16,2,15,0,28,8,0,5,148,1.714,11.0,0.6,4.5,8.3,1.87,0,2004,Rookie,WSN
Ryan Harrison,17,1,2,.333,4.29,13,3,7,0,0,2,35.2,35,18,17,2,13,0,22,3,2,8,159,1.346,8.8,0.5,3.3,5.6,1.69,0,2004,Rookie,WSN
Aaron Jackson,18,1,3,.250,4.02,13,2,6,0,0,0,31.1,23,16,14,3,16,0,24,2,0,4,132,1.245,6.6,0.9,4.6,6.9,1.50,0,2004,Rookie,WSN
Rickey Jenkins,22,0,0,,0.00,3,1,2,0,0,0,3.1,1,1,0,0,1,0,7,0,0,0,13,0.600,2.7,0.0,2.7,18.9,7.00,0,2004,Rookie,WSN
Anthony Johnson,21,0,2,.000,8.00,9,3,3,0,0,0,18.0,29,21,16,0,8,0,16,3,1,7,92,2.056,14.5,0.0,4.0,8.0,2.00,0,2004,Rookie,WSN
Jamie Lehman,19,0,1,.000,4.40,11,2,4,0,0,0,30.2,34,19,15,1,6,0,14,3,0,0,133,1.304,10.0,0.3,1.8,4.1,2.33,0,2004,Rookie,WSN
Oscar Lira,21,1,3,.250,5.08,11,4,3,0,0,1,33.2,38,26,19,3,11,0,24,5,1,10,152,1.455,10.2,0.8,2.9,6.4,2.18,0,2004,Rookie,WSN
Chris Lugo,17,2,1,.667,1.67,12,2,5,0,0,2,43.0,43,20,8,2,12,0,34,5,0,6,184,1.279,9.0,0.4,2.5,7.1,2.83,0,2004,Rookie,WSN
Darwin Marrero,23,0,0,,33.75,1,1,0,0,0,0,1.1,5,5,5,1,0,0,1,0,0,1,10,3.750,33.8,6.8,0.0,6.8,,0,2004,Rookie,WSN
Gustavo Mata,21,0,2,.000,6.00,2,2,0,0,0,0,6.0,9,4,4,0,0,0,7,0,0,0,27,1.500,13.5,0.0,0.0,10.5,,0,2004,Rookie,WSN
Ricardo Morales*,20,1,7,.125,4.55,12,8,1,0,0,0,57.1,59,37,29,5,12,0,55,2,3,2,241,1.238,9.3,0.8,1.9,8.6,4.58,0,2004,Rookie,WSN
Matthew Perks,18,0,0,,7.09,11,2,4,0,0,0,26.2,36,24,21,1,15,0,18,1,0,4,131,1.913,12.2,0.3,5.1,6.1,1.20,0,2004,Rookie,WSN
Brandon Roznovsky,22,2,2,.500,4.19,13,0,10,0,0,4,19.1,23,13,9,1,9,0,19,3,0,2,92,1.655,10.7,0.5,4.2,8.8,2.11,0,2004,Rookie,WSN
Matt Skrmetta,31,1,0,1.000,1.59,4,2,0,0,0,0,5.2,2,1,1,0,2,0,8,0,0,0,21,0.706,3.2,0.0,3.2,12.7,4.00,1,2004,Rookie,WSN
Seung Song,24,1,0,1.000,5.79,2,2,0,0,0,0,9.1,10,6,6,0,4,0,3,0,0,2,42,1.500,9.6,0.0,3.9,2.9,0.75,0,2004,Rookie,WSN
Gabriel Sosa*,18,5,2,.714,2.29,11,9,0,0,0,0,51.0,36,16,13,3,23,0,63,3,2,1,210,1.157,6.4,0.5,4.1,11.1,2.74,0,2004,Rookie,WSN
Gene Yost*,23,6,1,.857,3.79,11,4,3,0,0,0,35.2,35,16,15,0,5,0,23,2,0,0,146,1.121,8.8,0.0,1.3,5.8,4.60,0,2004,Rookie,WSN
