Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Basilio Alvarez,20,3,3,.500,2.55,11,5,2,0,0,0,49.1,42,22,14,3,9,0,41,3,1,0,202,1.034,7.7,0.5,1.6,7.5,4.56,0
Keily Arias*,18,1,0,1.000,2.00,9,0,3,0,0,0,18.0,20,11,4,2,5,0,8,1,0,1,83,1.389,10.0,1.0,2.5,4.0,1.60,0
Jairo Asencio,21,7,2,.778,2.79,11,11,0,2,1,0,61.1,58,22,19,1,10,0,41,4,2,3,250,1.109,8.5,0.1,1.5,6.0,4.10,1
Joe Bauserman,18,2,2,.500,2.79,9,8,0,0,0,0,38.2,26,13,12,4,10,0,35,7,0,1,157,0.931,6.1,0.9,2.3,8.1,3.50,0
Bobby Bradley,23,0,0,,1.80,2,2,0,0,0,0,5.0,6,1,1,0,1,0,6,1,0,0,22,1.400,10.8,0.0,1.8,10.8,6.00,0
Terry Cramer,21,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,3,0,0,0,7,1.000,9.0,0.0,0.0,13.5,,0
Jacob Cuffman,19,0,1,.000,4.86,6,5,0,0,0,0,16.2,16,12,9,3,20,0,15,1,0,3,85,2.160,8.6,1.6,10.8,8.1,0.75,0
Dave Davidson*,20,1,0,1.000,3.44,7,1,2,0,0,0,18.1,16,11,7,0,14,0,24,5,0,2,89,1.636,7.9,0.0,6.9,11.8,1.71,1
Jean Garavito,19,2,3,.400,2.04,13,0,7,0,0,2,17.2,10,5,4,0,7,1,11,3,0,1,70,0.962,5.1,0.0,3.6,5.6,1.57,0
Alex Gordon*,24,2,2,.500,2.68,10,0,4,0,0,1,37.0,34,14,11,0,11,0,22,1,0,2,150,1.216,8.3,0.0,2.7,5.4,2.00,0
Ryan Herbort,18,0,3,.000,19.64,5,4,0,0,0,0,7.1,13,17,16,0,11,0,6,4,0,5,52,3.273,16.0,0.0,13.5,7.4,0.55,0
Russ Johnson,19,1,2,.333,4.53,13,9,0,0,0,0,45.2,42,24,23,3,15,0,50,7,0,2,192,1.248,8.3,0.6,3.0,9.9,3.33,0
Paul Maholm*,22,0,0,,2.25,1,0,1,0,0,0,4.0,5,1,1,0,1,0,2,0,0,0,18,1.500,11.3,0.0,2.3,4.5,2.00,1
Kevin Miller,22,0,0,,3.00,3,0,1,0,0,0,3.0,3,1,1,0,3,0,3,0,0,0,15,2.000,9.0,0.0,9.0,9.0,1.00,0
Joel Ortega,20,2,1,.667,2.19,12,0,11,0,0,3,24.2,21,8,6,2,6,0,23,4,0,1,105,1.095,7.7,0.7,2.2,8.4,3.83,0
Kyle Pearson,19,0,0,,18.00,1,1,0,0,0,0,3.0,7,6,6,1,2,0,1,1,0,0,18,3.000,21.0,3.0,6.0,3.0,0.50,0
Kendy Ramos,20,1,0,1.000,1.04,5,0,2,0,0,0,8.2,11,4,1,1,2,0,7,1,0,1,41,1.500,11.4,1.0,2.1,7.3,3.50,0
Victor Ramos,22,1,2,.333,1.93,11,0,8,0,0,1,23.1,14,7,5,2,7,1,16,3,0,1,95,0.900,5.4,0.8,2.7,6.2,2.29,0
Eric Ridener,18,2,0,1.000,1.53,9,4,3,0,0,1,35.1,16,7,6,0,17,0,33,2,0,2,138,0.934,4.1,0.0,4.3,8.4,1.94,0
Joe Salas*,22,2,0,1.000,2.45,10,0,9,0,0,4,11.0,7,3,3,0,3,0,12,2,0,1,44,0.909,5.7,0.0,2.5,9.8,4.00,0
Cory Stewart*,24,0,1,.000,8.44,2,2,0,0,0,0,5.1,8,5,5,1,2,0,4,0,0,0,26,1.875,13.5,1.7,3.4,6.8,2.00,0
Nicolas Suero,19,3,6,.333,4.41,12,6,3,0,0,0,51.0,53,30,25,3,6,0,21,2,0,2,211,1.157,9.4,0.5,1.1,3.7,3.50,0
