Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Erick Abreu,20,1,0,1.000,1.46,6,0,3,0,0,2,12.1,6,2,2,0,2,0,14,1,0,0,45,0.649,4.4,0.0,1.5,10.2,7.00,0
Justin Berg,20,3,2,.600,5.87,15,1,4,0,0,1,30.2,40,22,20,3,15,0,29,3,0,3,147,1.793,11.7,0.9,4.4,8.5,1.93,1
Danny Borrell*,25,0,0,,1.38,4,4,0,0,0,0,13.0,8,2,2,0,2,0,18,1,0,0,48,0.769,5.5,0.0,1.4,12.5,9.00,0
Phil Coke*,21,0,1,.000,3.97,7,1,1,0,0,0,11.1,18,7,5,0,3,0,13,0,1,1,54,1.853,14.3,0.0,2.4,10.3,4.33,1
Dane De La Rosa,21,2,0,1.000,2.88,14,1,5,0,0,1,34.1,25,13,11,1,12,0,32,5,0,2,149,1.078,6.6,0.3,3.1,8.4,2.67,1
Juan De Leon,24,1,0,1.000,1.80,1,1,0,0,0,0,5.0,3,1,1,1,2,0,2,0,0,1,19,1.000,5.4,1.8,3.6,3.6,1.00,0
Christian Garcia,18,3,4,.429,2.84,13,6,0,0,0,0,38.0,26,13,12,1,17,0,47,2,0,3,159,1.132,6.2,0.2,4.0,11.1,2.76,1
Phil Hughes,18,0,0,,0.00,3,3,0,0,0,0,5.0,4,0,0,0,0,0,8,0,0,0,18,0.800,7.2,0.0,0.0,14.4,,1
Jeff Kennard,22,0,0,,4.50,2,0,0,0,0,0,2.0,4,2,1,0,0,0,3,0,0,0,9,2.000,18.0,0.0,0.0,13.5,,0
Toni Lara*,20,3,1,.750,3.51,15,10,0,0,0,0,48.2,40,23,19,2,18,0,47,0,0,2,198,1.192,7.4,0.4,3.3,8.7,2.61,0
Wilton Lopez,20,1,0,1.000,0.00,4,0,3,0,0,1,5.2,2,0,0,0,0,0,6,1,0,2,22,0.353,3.2,0.0,0.0,9.5,,1
Jeff Marquez,19,2,0,1.000,0.63,4,2,0,0,0,0,14.1,10,1,1,0,4,0,18,1,1,0,58,0.977,6.3,0.0,2.5,11.3,4.50,1
Sam Marsonek,25,0,0,,3.00,2,1,1,0,0,1,3.0,2,1,1,1,0,0,3,0,0,0,11,0.667,6.0,3.0,0.0,9.0,,1
Marvin Moscat,22,2,3,.400,2.70,16,2,8,0,0,5,36.2,24,11,11,3,9,0,47,0,0,2,145,0.900,5.9,0.7,2.2,11.5,5.22,0
Maximo Nelson,22,6,3,.667,2.63,12,9,0,0,0,0,54.2,48,16,16,6,12,0,54,2,1,2,218,1.098,7.9,1.0,2.0,8.9,4.50,0
Edgar Omana*,20,1,1,.500,2.70,13,0,6,0,0,2,13.1,11,5,4,0,5,0,21,1,0,1,59,1.200,7.4,0.0,3.4,14.2,4.20,0
Alex Perez*,22,2,1,.667,2.82,12,0,7,0,0,1,22.1,24,7,7,4,3,0,29,0,1,0,92,1.209,9.7,1.6,1.2,11.7,9.67,0
Jay Stephens,19,5,3,.625,2.61,13,8,1,0,0,1,48.1,55,23,14,1,10,1,48,5,0,4,215,1.345,10.2,0.2,1.9,8.9,4.80,0
Cory Stuart,22,0,0,,4.50,2,0,1,0,0,1,2.0,2,1,1,0,1,0,4,0,0,0,9,1.500,9.0,0.0,4.5,18.0,4.00,0
Jose Tadeo,22,1,1,.500,3.00,16,0,12,0,0,3,18.0,11,7,6,2,8,0,22,0,0,0,74,1.056,5.5,1.0,4.0,11.0,2.75,0
Bryan Villalona,21,2,2,.500,4.30,6,5,0,0,0,0,23.0,26,13,11,3,2,0,17,2,1,0,98,1.217,10.2,1.2,0.8,6.7,8.50,0
Mike Wagner*,19,0,1,.000,2.29,15,5,3,0,0,1,35.1,30,11,9,2,10,0,31,1,0,1,149,1.132,7.6,0.5,2.5,7.9,3.10,0
Joey Watts*,22,1,0,1.000,1.84,8,0,4,0,0,0,14.2,9,3,3,1,4,0,16,0,0,0,57,0.886,5.5,0.6,2.5,9.8,4.00,0
