Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Danielin Acevedo,21,3,2,.600,2.17,10,9,0,0,0,0,54.0,63,26,13,0,11,0,42,2,0,3,231,1.370,10.5,0.0,1.8,7.0,3.82,0,2004,Rookie,OAK
Roberto Arias,21,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,0,2004,Rookie,OAK
Jared Burton,23,1,0,1.000,4.15,5,5,0,0,0,0,21.2,21,12,10,2,4,0,15,2,0,2,91,1.154,8.7,0.8,1.7,6.2,3.75,1,2004,Rookie,OAK
Carlos Carela,20,0,1,.000,54.00,1,0,1,0,0,0,0.1,2,2,2,1,0,0,0,0,0,0,3,6.000,54.0,27.0,0.0,0.0,,0,2004,Rookie,OAK
Scott Fairbanks,23,2,0,1.000,2.11,14,0,5,0,0,1,21.1,13,5,5,0,22,1,29,5,0,5,101,1.641,5.5,0.0,9.3,12.2,1.32,0,2004,Rookie,OAK
Jeff Gray,22,3,0,1.000,1.89,14,2,2,0,0,0,38.0,30,14,8,0,3,0,32,5,1,4,152,0.868,7.1,0.0,0.7,7.6,10.67,1,2004,Rookie,OAK
Jim Heuser*,20,3,2,.600,3.11,15,0,2,0,0,0,37.2,33,22,13,2,16,0,28,6,0,3,163,1.301,7.9,0.5,3.8,6.7,1.75,0,2004,Rookie,OAK
Mike Mitchell,22,1,0,1.000,1.35,7,0,2,0,0,1,13.1,14,4,2,0,1,0,7,3,0,0,55,1.125,9.5,0.0,0.7,4.7,7.00,0,2004,Rookie,OAK
Heydin Mola,20,2,2,.500,6.34,13,3,0,0,0,0,38.1,49,33,27,3,17,0,26,3,0,3,181,1.722,11.5,0.7,4.0,6.1,1.53,0,2004,Rookie,OAK
Jeff Muessig,22,0,0,,3.09,6,4,0,0,0,0,23.1,20,11,8,2,7,0,22,2,0,2,94,1.157,7.7,0.8,2.7,8.5,3.14,0,2004,Rookie,OAK
Joey Newby,22,2,3,.400,4.04,14,11,0,0,0,0,55.2,68,35,25,3,10,0,46,4,2,2,239,1.401,11.0,0.5,1.6,7.4,4.60,0,2004,Rookie,OAK
Joe Piekarz*,22,4,2,.667,1.66,17,4,6,0,0,0,38.0,32,11,7,2,12,0,40,2,0,1,156,1.158,7.6,0.5,2.8,9.5,3.33,0,2004,Rookie,OAK
Connor Robertson,22,2,2,.500,0.92,25,0,22,0,0,13,29.1,17,8,3,2,8,0,46,2,0,0,120,0.852,5.2,0.6,2.5,14.1,5.75,1,2004,Rookie,OAK
Luke Robertson,25,0,1,.000,0.71,4,3,1,0,0,0,12.2,9,2,1,0,3,0,17,1,0,0,48,0.947,6.4,0.0,2.1,12.1,5.67,0,2004,Rookie,OAK
William Rodriguez*,20,2,0,1.000,4.91,5,0,1,0,0,0,7.1,7,7,4,0,7,0,6,5,2,2,42,1.909,8.6,0.0,8.6,7.4,0.86,0,2004,Rookie,OAK
Rob Semerano,22,5,1,.833,4.08,21,0,12,0,0,0,28.2,30,16,13,0,7,0,24,1,0,4,124,1.291,9.4,0.0,2.2,7.5,3.43,0,2004,Rookie,OAK
Luis Torres,19,3,5,.375,5.06,15,8,1,0,0,0,53.1,67,35,30,4,23,0,35,1,2,3,242,1.688,11.3,0.7,3.9,5.9,1.52,0,2004,Rookie,OAK
Ryan Webb,18,1,1,.500,4.87,8,7,0,0,0,0,20.1,18,11,11,2,1,0,23,3,0,1,83,0.934,8.0,0.9,0.4,10.2,23.00,1,2004,Rookie,OAK
