Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Garrett Alwert*,23,4,4,.500,6.06,14,9,0,0,0,0,52.0,73,36,35,5,7,0,51,3,0,1,232,1.538,12.6,0.9,1.2,8.8,7.29,0
Jose Amaya,22,2,2,.500,4.82,12,3,0,0,0,0,46.2,48,26,25,4,20,0,40,4,0,6,199,1.457,9.3,0.8,3.9,7.7,2.00,0
Cody Bunkelman,19,2,1,.667,6.53,17,0,5,0,0,0,30.1,32,26,22,3,11,0,23,5,0,6,139,1.418,9.5,0.9,3.3,6.8,2.09,0
Boodle Clark,20,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,0
Kyle Collins,22,3,0,1.000,2.12,4,3,0,0,0,0,17.0,12,4,4,0,3,0,17,0,0,3,59,0.882,6.4,0.0,1.6,9.0,5.67,0
Armando Gabino,20,0,1,.000,4.26,5,4,0,0,0,0,19.0,20,13,9,1,5,0,12,3,0,0,85,1.316,9.5,0.5,2.4,5.7,2.40,1
Dan Guzman,22,1,6,.143,5.10,14,10,1,0,0,0,47.2,60,37,27,7,15,0,42,5,0,3,216,1.573,11.3,1.3,2.8,7.9,2.80,0
Josh Harris,23,2,0,1.000,1.41,19,0,13,0,0,7,32.0,22,6,5,1,6,1,40,3,0,2,127,0.875,6.2,0.3,1.7,11.3,6.67,0
Justin Holmes,22,0,0,,0.00,1,1,0,0,0,0,6.0,4,1,0,0,0,0,7,1,0,0,23,0.667,6.0,0.0,0.0,10.5,,0
Josh Kite*,22,1,2,.333,4.61,19,0,6,0,0,0,27.1,19,15,14,0,17,0,32,3,0,1,123,1.317,6.3,0.0,5.6,10.5,1.88,0
Chuck Lofgren*,18,0,0,,6.04,9,9,0,0,0,0,22.1,25,16,15,4,13,0,23,2,0,2,103,1.701,10.1,1.6,5.2,9.3,1.77,0
Paul Lubrano*,22,0,0,,1.38,3,3,0,0,0,0,13.0,8,2,2,0,5,0,13,1,0,1,48,1.000,5.5,0.0,3.5,9.0,2.60,0
Gerson Mercedes,22,5,5,.500,5.03,13,13,0,0,0,0,59.0,57,33,33,9,16,0,62,2,1,0,240,1.237,8.7,1.4,2.4,9.5,3.88,0
Rafael Ortiz,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,4,0.000,0.0,0.0,0.0,0.0,,0
Brandon Rickert,23,2,2,.500,3.76,19,0,9,0,0,2,38.1,38,19,16,0,5,1,27,6,1,2,160,1.122,8.9,0.0,1.2,6.3,5.40,0
Dustin Roddy,21,3,0,1.000,5.03,20,0,6,0,0,0,34.0,33,22,19,3,15,0,25,10,0,1,160,1.412,8.7,0.8,4.0,6.6,1.67,0
Reid Santos*,21,3,5,.375,3.07,11,11,0,0,0,0,58.2,48,26,20,3,17,1,60,5,0,4,236,1.108,7.4,0.5,2.6,9.2,3.53,0
Adrian Schau,22,1,6,.143,3.24,19,0,9,0,0,2,33.1,32,17,12,5,13,1,38,3,1,5,148,1.350,8.6,1.4,3.5,10.3,2.92,0
Jesus Soto,23,2,1,.667,2.74,18,0,15,0,0,5,23.0,21,8,7,0,4,0,22,2,1,2,96,1.087,8.2,0.0,1.6,8.6,5.50,0
