Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andy Barb,19,2,2,.500,2.57,15,4,2,0,0,0,35.0,29,12,10,4,7,0,56,1,1,3,145,1.029,7.5,1.0,1.8,14.4,8.00,0
Clary Carlsen,22,3,0,1.000,2.86,15,0,9,0,0,1,22.0,18,7,7,1,4,0,24,3,0,1,92,1.000,7.4,0.4,1.6,9.8,6.00,0
Carlos Carrasco,17,5,4,.556,3.56,11,8,0,0,0,0,48.0,53,23,19,2,15,0,34,3,0,2,212,1.417,9.9,0.4,2.8,6.4,2.27,1
Justin Cerrato,22,0,0,,0.00,2,1,0,0,0,0,3.0,2,0,0,0,0,0,2,0,0,1,11,0.667,6.0,0.0,0.0,6.0,,0
Dave Coggin,27,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,1
Maximo De La Cruz,19,4,3,.571,2.11,12,11,1,0,0,0,59.2,64,25,14,1,13,0,54,3,0,2,252,1.291,9.7,0.2,2.0,8.1,4.15,0
Vinnie DeChristofaro*,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Clemente Doble,22,1,0,1.000,2.45,14,0,11,0,0,5,22.0,18,7,6,3,6,0,15,2,0,2,93,1.091,7.4,1.2,2.5,6.1,2.50,0
Cory Dueitt,21,1,1,.500,4.87,13,0,8,0,0,2,20.1,26,13,11,2,7,0,19,1,0,2,100,1.623,11.5,0.9,3.1,8.4,2.71,0
Luis Encarnacion,21,0,0,,6.00,5,0,0,0,0,0,6.0,12,11,4,0,5,0,4,1,0,1,37,2.833,18.0,0.0,7.5,6.0,0.80,0
Nick Evangelista,22,2,0,1.000,2.67,15,2,8,0,0,3,27.0,29,11,8,2,5,0,20,0,0,0,111,1.259,9.7,0.7,1.7,6.7,4.00,0
Lenin Gazo,19,3,4,.429,4.95,11,10,0,0,0,0,43.2,48,32,24,2,16,0,24,3,1,6,197,1.466,9.9,0.4,3.3,4.9,1.50,0
Eric Junge,27,0,1,.000,7.36,2,2,0,0,0,0,3.2,6,4,3,0,4,0,4,1,0,0,22,2.727,14.7,0.0,9.8,9.8,1.00,1
Matt Linder,19,1,1,.500,4.43,15,0,5,0,0,0,22.1,23,14,11,2,7,0,21,1,1,4,98,1.343,9.3,0.8,2.8,8.5,3.00,0
Robert Mendoza,20,2,2,.500,2.51,15,0,6,0,0,1,28.2,28,12,8,3,10,0,28,1,1,2,122,1.326,8.8,0.9,3.1,8.8,2.80,0
Michael Mihalik,22,0,0,,1.20,10,0,8,0,0,4,15.0,10,10,2,1,3,0,15,1,0,1,59,0.867,6.0,0.6,1.8,9.0,5.00,0
Scott Mitchinson,19,7,0,1.000,1.75,10,10,0,0,0,0,61.2,40,12,12,2,1,0,60,0,0,1,221,0.665,5.8,0.3,0.1,8.8,60.00,0
Kelvin Pichardo,18,5,5,.500,2.79,12,11,0,0,0,0,58.0,41,21,18,5,15,0,62,6,0,6,227,0.966,6.4,0.8,2.3,9.6,4.13,0
Jose Rosario*,21,0,0,,14.29,6,0,2,0,0,0,5.2,9,9,9,0,8,0,9,2,0,2,34,3.000,14.3,0.0,12.7,14.3,1.13,0
Jake Tompkins,24,0,1,.000,9.00,2,0,0,0,0,0,4.0,5,5,4,0,2,0,5,0,0,2,20,1.750,11.3,0.0,4.5,11.3,2.50,0
Jeremy Wedel,27,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0
