Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Garrett Bauer*,22,0,2,.000,6.92,16,2,4,0,0,0,26.0,27,23,20,2,27,1,37,2,0,6,134,2.077,9.3,0.7,9.3,12.8,1.37,0
Chad Clark,23,1,1,.500,6.75,12,0,9,0,0,1,12.0,15,11,9,0,14,0,10,2,0,2,67,2.417,11.3,0.0,10.5,7.5,0.71,0
Vince Davis*,21,3,2,.600,4.19,16,8,1,0,0,0,53.2,51,38,25,6,28,0,47,7,0,5,242,1.472,8.6,1.0,4.7,7.9,1.68,0
Shane Dove*,19,4,9,.308,4.97,16,12,0,1,0,0,70.2,85,50,39,7,25,0,77,2,1,6,316,1.557,10.8,0.9,3.2,9.8,3.08,0
Enmanuel Duran,19,2,1,.667,5.13,23,1,14,0,0,1,33.1,49,21,19,3,16,0,38,1,0,7,164,1.950,13.2,0.8,4.3,10.3,2.38,0
Matt Elliott,20,3,1,.750,3.12,12,0,11,0,0,6,17.1,16,6,6,0,14,2,22,0,0,1,82,1.731,8.3,0.0,7.3,11.4,1.57,0
Hipolito Guerrero*,21,0,0,,9.82,7,0,2,0,0,0,11.0,22,16,12,1,7,0,7,0,0,4,60,2.636,18.0,0.8,5.7,5.7,1.00,0
Adam Howard,20,1,1,.500,4.36,9,5,0,0,0,0,33.0,36,18,16,4,7,0,27,1,0,1,139,1.303,9.8,1.1,1.9,7.4,3.86,0
Steven Jackson,22,0,1,.000,3.60,7,0,0,0,0,0,10.0,16,9,4,1,2,0,8,2,0,1,50,1.800,14.4,0.9,1.8,7.2,4.00,1
Donald Julio,20,2,4,.333,4.07,24,0,7,0,0,1,42.0,40,20,19,6,16,3,42,2,1,9,184,1.333,8.6,1.3,3.4,9.0,2.63,0
Ben Krantz,23,3,5,.375,5.82,14,14,0,0,0,0,68.0,72,55,44,11,40,0,37,8,0,6,319,1.647,9.5,1.5,5.3,4.9,0.93,0
Derik Nippert,23,0,3,.000,15.43,3,3,0,0,0,0,11.2,30,21,20,2,3,0,6,0,0,0,66,2.829,23.1,1.5,2.3,4.6,2.00,0
Walt Novosel*,23,0,0,,5.87,6,0,1,0,0,0,7.2,3,5,5,0,5,0,13,0,0,3,31,1.043,3.5,0.0,5.9,15.3,2.60,0
Ramon Sanchez,20,1,1,.500,9.13,18,1,4,0,0,0,23.2,33,34,24,6,18,0,18,5,1,3,127,2.155,12.5,2.3,6.8,6.8,1.00,0
Todd Stein*,23,0,3,.000,6.38,17,0,4,0,0,1,24.0,31,23,17,2,9,2,28,3,1,3,115,1.667,11.6,0.8,3.4,10.5,3.11,0
Tim Vaillancourt,22,4,4,.500,4.16,14,14,0,1,0,0,75.2,78,47,35,8,31,0,67,8,1,3,337,1.441,9.3,1.0,3.7,8.0,2.16,0
Salvador Valdez,21,0,1,.000,9.39,8,3,1,0,0,0,15.1,23,20,16,4,14,0,13,0,0,3,82,2.413,13.5,2.3,8.2,7.6,0.93,0
Esmerling Vasquez,20,3,2,.600,3.52,19,0,12,0,0,5,30.2,22,15,12,1,21,2,33,6,0,11,141,1.402,6.5,0.3,6.2,9.7,1.57,1
Tetsuya Yamaguchi*,20,0,5,.000,6.26,13,10,0,0,0,0,54.2,81,46,38,5,20,0,50,4,0,8,257,1.848,13.3,0.8,3.3,8.2,2.50,0
Kosuke Yonezawa,18,0,0,,11.42,8,0,1,0,0,0,8.2,8,13,11,1,11,0,9,1,0,5,46,2.192,8.3,1.0,11.4,9.3,0.82,0
