Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Bello,20,3,1,.750,4.22,18,1,6,0,0,0,42.2,31,28,20,1,30,0,46,5,1,7,191,1.430,6.5,0.2,6.3,9.7,1.53,0
Jim Casey,19,1,4,.200,7.61,12,9,0,0,0,0,36.2,30,34,31,1,41,1,42,7,0,11,181,1.936,7.4,0.2,10.1,10.3,1.02,0
Mike Davern,22,0,0,,6.75,11,0,8,0,0,1,13.1,13,11,10,3,8,0,21,1,0,5,62,1.575,8.8,2.0,5.4,14.2,2.63,0
Gio Gonzalez*,18,1,2,.333,2.25,7,6,0,0,0,0,24.0,17,8,6,0,8,0,36,0,1,4,94,1.042,6.4,0.0,3.0,13.5,4.50,1
Charlie Haeger,20,1,6,.143,5.18,10,10,0,0,0,0,57.1,70,41,33,6,22,1,23,10,0,1,271,1.605,11.0,0.9,3.5,3.6,1.05,1
Lucas Harrell,19,3,5,.375,5.59,13,9,1,0,0,0,48.1,53,39,30,5,32,1,33,4,0,2,230,1.759,9.9,0.9,6.0,6.1,1.03,1
Kris Honel,21,0,0,,108.00,1,1,0,0,0,0,0.1,1,4,4,0,3,0,0,0,0,0,5,12.000,27.0,0.0,81.0,0.0,0.00,0
Nik Lemon,22,2,2,.500,7.88,15,0,2,0,0,0,24.0,15,27,21,3,31,2,25,6,0,13,124,1.917,5.6,1.1,11.6,9.4,0.81,0
Jay Marshall*,21,1,6,.143,3.59,11,11,0,0,0,0,57.2,63,31,23,8,8,1,52,2,1,4,241,1.231,9.8,1.2,1.2,8.1,6.50,1
Tim Murphey*,19,1,3,.250,4.63,15,3,0,0,0,0,35.0,25,20,18,4,19,1,38,8,1,2,152,1.257,6.4,1.0,4.9,9.8,2.00,0
Matt Nachreiner,19,1,2,.333,5.86,6,6,0,0,0,0,27.2,26,19,18,0,14,1,33,3,0,4,125,1.446,8.5,0.0,4.6,10.7,2.36,0
Yunior Novoa*,19,3,2,.600,3.58,13,8,1,0,0,0,50.1,39,27,20,2,22,0,49,4,1,3,212,1.212,7.0,0.4,3.9,8.8,2.23,0
Luis Pena,23,2,0,1.000,1.45,10,0,9,0,0,4,18.2,8,3,3,1,6,1,22,1,0,4,71,0.750,3.9,0.5,2.9,10.6,3.67,0
Carlos Perez*,20,3,0,1.000,2.17,13,0,8,0,0,2,29.0,28,9,7,2,10,0,21,2,0,0,126,1.310,8.7,0.6,3.1,6.5,2.10,0
Yestin Polanco*,19,3,2,.600,3.33,15,0,9,0,0,2,27.0,22,12,10,0,21,2,26,4,0,1,128,1.593,7.3,0.0,7.0,8.7,1.24,0
Francisco Rodriguez*,19,0,0,,7.04,5,0,4,0,0,0,7.2,13,7,6,0,4,0,9,1,0,0,41,2.217,15.3,0.0,4.7,10.6,2.25,0
Justin Roelle*,23,0,1,.000,9.75,10,1,3,0,0,0,12.0,15,16,13,3,12,1,15,2,1,7,65,2.250,11.3,2.3,9.0,11.3,1.25,0
Carlos Torres,21,2,2,.500,4.74,19,0,9,0,0,1,38.0,43,30,20,2,12,2,28,0,0,6,166,1.447,10.2,0.5,2.8,6.6,2.33,1
Yonatan Veloz*,21,0,0,,7.11,13,0,5,0,0,1,12.2,22,15,10,3,8,0,13,0,0,4,68,2.368,15.6,2.1,5.7,9.2,1.63,0
