Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Zach Anderson,23,3,1,.750,3.27,26,0,10,0,0,2,33.0,34,16,12,1,18,1,27,0,0,5,147,1.576,9.3,0.3,4.9,7.4,1.50,,0
Brandon Berl,22,1,1,.500,4.41,19,0,3,0,0,0,34.2,40,23,17,3,10,0,34,1,0,2,154,1.442,10.4,0.8,2.6,8.8,3.40,,0
Misaul Diaz,20,1,1,.500,2.78,5,5,0,0,0,0,22.2,20,8,7,0,4,0,23,1,0,1,94,1.059,7.9,0.0,1.6,9.1,5.75,,0
Travis Garrett,20,4,3,.571,4.05,20,0,6,0,0,0,26.2,29,17,12,0,13,2,31,3,0,4,123,1.575,9.8,0.0,4.4,10.5,2.38,,0
Scott Gracey,23,1,0,1.000,0.00,2,0,0,0,0,0,5.0,1,0,0,0,1,0,6,0,0,0,18,0.400,1.8,0.0,1.8,10.8,6.00,,0
Shawn Griffith,23,2,4,.333,4.91,20,1,7,0,0,1,36.2,25,22,20,4,23,1,47,4,0,4,158,1.309,6.1,1.0,5.6,11.5,2.04,,0
Jesse Hernandez,21,3,4,.429,3.73,14,11,1,0,0,0,50.2,60,37,21,2,16,1,60,1,0,2,230,1.500,10.7,0.4,2.8,10.7,3.75,,0
Juan Hernandez*,22,2,0,1.000,3.22,19,0,4,0,0,0,36.1,37,18,13,3,17,1,45,1,2,2,164,1.486,9.2,0.7,4.2,11.1,2.65,,0
Drew Hutchison,19,1,1,.500,3.00,10,10,0,0,0,0,45.0,34,18,15,1,12,0,44,4,0,3,185,1.022,6.8,0.2,2.4,8.8,3.67,,1
Michael Kelly*,23,1,2,.333,2.66,17,0,8,0,0,1,23.2,21,14,7,1,3,0,25,1,1,2,98,1.014,8.0,0.4,1.1,9.5,8.33,,0
Casey Lawrence,22,6,1,.857,1.74,12,10,0,0,0,0,57.0,41,13,11,2,9,0,48,2,1,0,215,0.877,6.5,0.3,1.4,7.6,5.33,,1
Dayton Marze,21,2,1,.667,2.73,21,0,13,0,0,8,26.1,25,14,8,0,6,0,20,5,1,0,116,1.177,8.5,0.0,2.1,6.8,3.33,,0
Leandro Mella*,20,0,3,.000,13.50,6,0,1,0,0,0,4.2,5,8,7,0,8,1,5,1,0,1,27,2.786,9.6,0.0,15.4,9.6,0.63,,0
Sean Nolin*,20,0,2,.000,6.05,6,6,0,0,0,0,19.1,25,13,13,0,9,0,22,2,0,2,92,1.759,11.6,0.0,4.2,10.2,2.44,,1
Zach Outman,22,0,2,.000,5.27,23,0,5,0,0,0,27.1,27,22,16,0,27,0,28,1,0,4,137,1.976,8.9,0.0,8.9,9.2,1.04,,0
Drew Permison,21,1,1,.500,2.31,27,0,16,0,0,7,39.0,23,15,10,0,19,1,59,0,0,7,161,1.077,5.3,0.0,4.4,13.6,3.11,,0
Tyler Powell,21,2,0,1.000,10.13,9,0,1,0,0,0,16.0,23,18,18,3,9,0,16,1,0,3,78,2.000,12.9,1.7,5.1,9.0,1.78,,0
Aaron Sanchez,17,0,1,.000,4.50,2,2,0,0,0,0,6.0,4,5,3,0,5,0,9,0,0,1,29,1.500,6.0,0.0,7.5,13.5,1.80,,1
Sean Shoffit,25,0,0,,4.15,3,0,0,0,0,0,4.1,3,2,2,0,2,0,2,0,0,1,17,1.154,6.2,0.0,4.2,4.2,1.00,,0
Egan Smith*,21,2,0,1.000,0.00,2,2,0,0,0,0,11.0,9,3,0,0,2,0,11,0,0,1,46,1.000,7.4,0.0,1.6,9.0,5.50,,0
Sam Strickland*,23,3,6,.333,4.02,14,12,0,0,0,0,65.0,73,40,29,5,22,0,45,5,0,4,294,1.462,10.1,0.7,3.0,6.2,2.05,,0
Daniel Webb,20,0,6,.000,5.24,13,13,0,0,0,0,56.2,69,43,33,4,26,0,39,9,1,2,270,1.676,11.0,0.6,4.1,6.2,1.50,,1
Asher Wojciechowski,21,0,0,,0.75,3,3,0,0,0,0,12.0,6,1,1,0,4,0,11,0,0,0,45,0.833,4.5,0.0,3.0,8.3,2.75,,1
23 Players,21.4,35,40,.467,3.70,75,75,75,0,12,19,659.0,634,370,271,29,265,8,657,42,6,51,2898,1.364,8.7,0.4,3.6,9.0,2.48,,0
