Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Craig Baker,25,0,0,,2.25,4,0,1,0,0,0,4.0,3,1,1,0,0,0,6,0,0,0,15,0.750,6.8,0.0,0.0,13.5,,,0
Craig Bennigson*,23,0,2,.000,2.51,15,0,13,0,0,7,14.1,16,4,4,0,5,0,8,1,0,0,64,1.465,10.0,0.0,3.1,5.0,1.60,,0
Chad Bettis,21,4,1,.800,1.12,10,9,0,0,0,0,48.1,44,11,6,0,10,0,39,0,0,4,205,1.117,8.2,0.0,1.9,7.3,3.90,,1
Edwar Cabrera*,22,1,8,.111,3.07,14,14,0,0,0,0,73.1,71,34,25,2,24,0,87,7,2,9,315,1.295,8.7,0.2,2.9,10.7,3.63,,1
Sam Deduno,26,0,2,.000,5.51,4,4,0,0,0,0,16.1,18,11,10,0,5,0,20,1,0,0,70,1.408,9.9,0.0,2.8,11.0,4.00,,1
Eric Federico,22,2,2,.500,4.30,18,0,7,0,0,0,23.0,23,13,11,2,3,0,20,0,0,0,95,1.130,9.0,0.8,1.2,7.8,6.67,,0
Parker Frazier,21,1,3,.250,7.52,5,5,0,0,0,0,20.1,28,21,17,1,8,0,15,1,0,0,97,1.770,12.4,0.4,3.5,6.6,1.88,,0
Josh Hungerman*,23,5,4,.556,2.18,14,11,0,0,0,0,66.0,47,20,16,0,22,0,77,6,0,4,266,1.045,6.4,0.0,3.0,10.5,3.50,,0
Sean Jarrett,27,1,1,.500,2.25,4,0,0,0,0,0,4.0,4,1,1,0,0,0,6,0,0,1,15,1.000,9.0,0.0,0.0,13.5,,,0
Bradley McAtee,23,1,1,.500,1.63,29,0,16,0,0,5,38.2,28,12,7,1,16,0,33,2,0,8,157,1.138,6.5,0.2,3.7,7.7,2.06,,0
Josh Mueller,21,2,3,.400,4.69,14,9,1,0,0,0,48.0,51,30,25,2,17,0,36,1,0,3,209,1.417,9.6,0.4,3.2,6.8,2.12,,0
Charles Ruiz,21,0,0,,3.00,3,0,1,0,0,0,3.0,2,1,1,0,5,0,4,0,0,2,16,2.333,6.0,0.0,15.0,12.0,0.80,,0
Kraig Sitton*,21,1,0,1.000,2.86,20,0,7,0,0,1,28.1,21,9,9,1,10,0,35,1,0,7,112,1.094,6.7,0.3,3.2,11.1,3.50,,0
Josh Slaats,21,1,3,.250,1.95,8,5,2,0,0,0,32.1,20,10,7,2,10,0,42,6,0,3,132,0.928,5.6,0.6,2.8,11.7,4.20,,0
Erik Stavert,22,3,4,.429,2.90,13,13,0,0,0,0,68.1,57,28,22,1,26,0,61,9,0,10,294,1.215,7.5,0.1,3.4,8.0,2.35,,0
Josh Sullivan,25,1,2,.333,6.23,5,5,0,0,0,0,21.2,25,16,15,2,9,0,15,1,0,6,101,1.569,10.4,0.8,3.7,6.2,1.67,,0
Ricky Testa,23,2,2,.500,2.40,29,0,4,0,0,0,48.2,45,19,13,2,6,0,51,1,0,3,201,1.048,8.3,0.4,1.1,9.4,8.50,,0
Clint Tilford,22,3,3,.500,5.45,23,0,3,0,0,0,39.2,42,29,24,5,11,0,45,3,0,6,176,1.336,9.5,1.1,2.5,10.2,4.09,,0
Tyler Trice,24,1,3,.250,5.91,18,1,4,0,0,0,32.0,40,26,21,8,17,1,32,4,0,2,158,1.781,11.3,2.3,4.8,9.0,1.88,,0
Billy Vopinek,24,1,2,.333,5.34,28,0,14,0,0,3,28.2,36,22,17,2,12,0,18,2,0,2,136,1.674,11.3,0.6,3.8,5.7,1.50,,0
Casey Weathers,25,0,0,,0.00,10,0,3,0,0,0,11.2,2,1,0,0,5,0,21,2,0,1,43,0.600,1.5,0.0,3.9,16.2,4.20,,0
21 Players,22.6,30,46,.395,3.38,76,76,76,0,6,16,670.2,623,319,252,31,221,1,671,48,2,71,2877,1.258,8.4,0.4,3.0,9.0,3.04,,0
