Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Billy Alvino,21,13,45,41,8,11,2,0,0,3,0,0,2,7,.268,.333,.317,.650,13,1,2,0,0,0,0,2009,Adv A,DET
Michael Bertram*,25,82,315,292,34,82,19,3,10,47,3,0,20,54,.281,.327,.469,.796,137,7,1,0,2,3,0,2009,Adv A,DET
Chris Carlson,25,73,276,241,28,57,9,1,13,29,0,0,29,64,.237,.326,.444,.770,107,6,4,0,2,0,0,2009,Adv A,DET
Adrian Casanova,26,51,173,152,18,24,5,1,1,15,0,1,13,45,.158,.246,.224,.469,34,3,5,2,1,1,0,2009,Adv A,DET
Luis Castillo#,20,3,10,10,1,2,0,0,0,0,0,0,0,1,.200,.200,.200,.400,2,0,0,0,0,0,0,2009,Adv A,DET
Audy Ciriaco,22,121,470,443,55,116,17,5,11,59,15,4,20,89,.262,.296,.397,.694,176,13,3,1,3,0,0,2009,Adv A,DET
Jordan Cruz*,23,11,38,37,3,6,0,1,0,2,0,0,1,11,.162,.184,.216,.400,8,0,0,0,0,0,0,2009,Adv A,DET
Santo De Leon,25,26,89,84,12,22,5,0,0,5,0,0,4,17,.262,.292,.321,.614,27,4,0,0,1,0,0,2009,Adv A,DET
Andy Dirks*,23,27,117,103,11,34,5,0,0,18,10,2,13,11,.330,.410,.379,.789,39,2,1,0,0,0,1,2009,Adv A,DET
Avisail Garcia,18,3,8,8,1,2,0,0,0,0,0,0,0,2,.250,.250,.250,.500,2,0,0,0,0,0,1,2009,Adv A,DET
Mike Gosse*,23,24,79,74,9,18,3,1,1,12,2,2,5,9,.243,.291,.351,.642,26,3,0,0,0,0,0,2009,Adv A,DET
Luis Grullon,21,18,55,49,5,9,2,0,0,3,0,0,4,18,.184,.273,.224,.497,11,2,2,0,0,0,0,2009,Adv A,DET
Carlos Guillen#,33,5,16,12,3,3,1,0,0,0,0,0,4,3,.250,.438,.333,.771,4,0,0,0,0,0,1,2009,Adv A,DET
Justin Henry*,24,116,478,424,56,109,14,4,0,43,22,7,45,40,.257,.331,.309,.639,131,5,2,6,1,1,0,2009,Adv A,DET
Kody Kaiser#,24,50,193,165,27,44,9,4,5,21,9,2,23,55,.267,.363,.461,.823,76,2,3,0,2,1,0,2009,Adv A,DET
Jeff Kunkel#,26,8,28,26,0,5,2,0,0,2,0,0,0,7,.192,.214,.269,.484,7,1,1,0,1,0,0,2009,Adv A,DET
Jeramy Laster,24,86,321,295,37,68,13,2,12,35,4,4,19,109,.231,.278,.410,.688,121,4,2,1,4,1,0,2009,Adv A,DET
Maxwell Leon#,25,8,33,28,2,8,2,1,0,3,0,0,4,7,.286,.364,.429,.792,12,0,0,0,1,0,0,2009,Adv A,DET
Maiko Loyola,23,42,150,139,11,29,8,1,0,10,1,4,8,34,.209,.248,.281,.529,39,0,0,1,2,0,0,2009,Adv A,DET
Francisco Martinez,18,6,18,18,1,3,0,0,0,2,1,0,0,3,.167,.167,.167,.333,3,1,0,0,0,0,0,2009,Adv A,DET
Jordan Newton,23,75,289,266,40,70,19,3,8,29,9,4,16,80,.263,.311,.447,.759,119,4,4,0,3,0,0,2009,Adv A,DET
Hernan Perez,18,21,77,72,7,19,4,1,0,10,0,0,3,21,.264,.289,.347,.637,25,2,0,1,1,0,1,2009,Adv A,DET
Kyle Peter*,23,35,123,99,14,22,2,1,0,6,13,1,19,29,.222,.358,.263,.621,26,1,2,3,0,0,0,2009,Adv A,DET
Julio Rodriguez,19,2,7,7,1,2,0,0,0,0,0,0,0,0,.286,.286,.286,.571,2,0,0,0,0,0,0,2009,Adv A,DET
Shawn Roof,24,8,33,31,5,8,1,1,0,3,4,1,2,5,.258,.303,.355,.658,11,2,0,0,0,0,0,2009,Adv A,DET
Devin Thomas#,24,75,301,272,38,72,19,3,4,48,2,1,25,86,.265,.332,.401,.733,109,3,3,0,1,0,0,2009,Adv A,DET
Roger Tomas#,23,32,103,92,7,13,4,0,0,6,0,0,5,16,.141,.180,.185,.365,17,2,0,3,3,1,0,2009,Adv A,DET
Joseph Tucker,25,67,254,218,29,55,7,2,0,14,3,3,21,44,.252,.348,.303,.651,66,6,11,4,0,1,0,2009,Adv A,DET
Chris White#,21,90,353,319,36,75,12,4,4,34,14,6,28,69,.235,.303,.335,.638,107,3,3,3,0,0,0,2009,Adv A,DET
Josh Workman*,23,55,183,158,21,47,8,1,1,12,3,3,20,38,.297,.378,.380,.758,60,2,1,3,1,0,0,2009,Adv A,DET
