Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Julian Alvarez,23,3,12,11,1,1,0,0,0,0,0,0,1,1,.091,.167,.091,.258,1,0,0,0,0,0,0,2009,Adv A,SDP
Justin Baum,23,42,156,136,18,29,10,0,2,15,0,0,14,27,.213,.286,.331,.617,45,3,1,2,3,0,0,2009,Adv A,SDP
Everth Cabrera#,22,7,28,23,7,9,1,1,0,4,4,3,5,2,.391,.500,.522,1.022,12,0,0,0,0,0,1,2009,Adv A,SDP
Felix Carrasco#,22,115,480,416,49,105,24,4,9,69,6,6,54,132,.252,.344,.394,.739,164,12,6,1,3,5,0,2009,Adv A,SDP
Sawyer Carroll*,23,37,174,147,28,47,15,5,2,42,4,2,22,33,.320,.402,.531,.933,78,2,1,0,4,1,0,2009,Adv A,SDP
Yefri Carvajal,20,61,243,229,24,60,13,1,4,29,6,5,11,35,.262,.295,.380,.675,87,11,0,2,1,0,0,2009,Adv A,SDP
Brad Chalk*,23,130,585,525,95,158,21,12,2,63,33,8,41,72,.301,.357,.398,.755,209,4,6,11,2,0,0,2009,Adv A,SDP
Matt Clark*,22,67,286,250,44,73,13,3,13,46,2,0,28,62,.292,.367,.524,.891,131,5,4,0,4,0,1,2009,Adv A,SDP
James Darnell,22,60,269,235,40,69,18,2,13,43,3,1,30,38,.294,.377,.553,.930,130,2,2,1,1,0,1,2009,Adv A,SDP
Cole Figueroa*,22,21,83,75,5,14,3,0,0,9,5,0,6,14,.187,.256,.227,.483,17,0,1,1,0,0,1,2009,Adv A,SDP
Cliff Floyd*,36,7,22,21,0,4,1,0,0,0,0,0,1,2,.190,.227,.238,.465,5,1,0,0,0,0,1,2009,Adv A,SDP
Logan Forsythe,22,66,305,236,46,76,13,3,8,30,6,2,61,48,.322,.472,.504,.976,119,9,7,0,1,3,1,2009,Adv A,SDP
Logan Gelbrich,23,16,50,46,2,7,2,0,0,7,0,0,3,11,.152,.204,.196,.400,9,3,0,1,0,0,0,2009,Adv A,SDP
Edgar Gonzalez,31,5,15,14,2,4,1,0,1,3,0,1,1,6,.286,.333,.571,.905,8,0,0,0,0,0,1,2009,Adv A,SDP
Scott Hairston,29,3,13,10,1,1,0,0,0,0,0,0,1,3,.100,.308,.100,.408,1,0,2,0,0,0,1,2009,Adv A,SDP
Brian Joynt,24,28,118,112,17,29,6,2,6,19,1,0,4,36,.259,.288,.509,.797,57,1,1,0,1,0,0,2009,Adv A,SDP
Luis Martinez,24,83,321,280,39,84,20,0,4,41,2,1,34,58,.300,.389,.414,.804,116,12,7,0,0,0,1,2009,Adv A,SDP
Angel Mercado,23,63,229,199,24,49,14,0,3,21,7,2,23,48,.246,.336,.362,.698,72,3,5,0,2,0,0,2009,Adv A,SDP
Colt Morton,27,11,41,36,7,8,4,1,1,5,0,0,4,10,.222,.317,.472,.789,17,0,1,0,0,0,1,2009,Adv A,SDP
Andy Parrino#,23,94,371,311,52,73,16,1,2,29,8,2,51,85,.235,.346,.312,.658,97,3,4,1,4,1,1,2009,Adv A,SDP
Danny Payne*,23,114,451,364,69,89,22,3,8,41,18,9,79,106,.245,.381,.387,.768,141,5,3,2,3,2,0,2009,Adv A,SDP
Robert Perry*,24,26,84,70,14,12,3,2,2,8,1,0,6,20,.171,.298,.357,.655,25,1,7,0,1,0,0,2009,Adv A,SDP
Joey Railey*,23,1,4,4,0,0,0,0,0,1,1,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,Adv A,SDP
Luis Rodriguez#,29,4,14,14,1,4,0,0,1,1,0,0,0,2,.286,.286,.500,.786,7,2,0,0,0,0,1,2009,Adv A,SDP
Keoni Ruth,24,90,370,343,36,96,18,2,0,30,5,2,18,36,.280,.321,.344,.665,118,14,3,5,1,0,0,2009,Adv A,SDP
Ali Solis,21,45,152,138,16,28,4,3,2,19,1,0,7,37,.203,.248,.319,.567,44,6,2,3,2,0,1,2009,Adv A,SDP
Chris Tremblay,22,15,40,36,5,6,2,0,0,4,0,0,4,10,.167,.250,.222,.472,8,1,0,0,0,0,0,2009,Adv A,SDP
Beamer Weems,21,108,454,359,61,91,21,3,3,44,10,5,76,76,.253,.401,.354,.755,127,6,13,5,1,0,0,2009,Adv A,SDP
Kevin Winn*,22,13,21,21,1,5,2,0,0,1,0,0,0,5,.238,.238,.333,.571,7,2,0,0,0,0,0,2009,Adv A,SDP
Lance Zawadzki#,24,36,164,145,19,40,6,2,10,34,3,1,18,29,.276,.360,.552,.911,80,0,1,0,0,2,1,2009,Adv A,SDP
