Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Derrick Alfonso,23,10,28,27,5,6,0,1,0,1,0,0,0,7,.222,.222,.296,.519,8,3,0,1,0,0,0,2009,Adv A,MIL
Brent Brewer,21,104,399,356,42,79,18,1,1,29,19,7,33,109,.222,.288,.287,.575,102,10,1,7,2,0,0,2009,Adv A,MIL
Carlos Corporan#,25,14,48,46,1,12,1,0,0,6,0,0,1,10,.261,.292,.283,.574,13,2,1,0,0,0,1,2009,Adv A,MIL
Anderson De La Rosa,24,36,114,111,13,23,4,0,0,5,1,4,0,32,.207,.221,.243,.464,27,3,2,1,0,0,0,2009,Adv A,MIL
Chris Errecart,24,90,375,335,40,82,20,2,8,43,4,5,26,86,.245,.315,.388,.703,130,13,10,0,4,2,0,2009,Adv A,MIL
Eric Farris,23,124,534,473,68,141,18,1,7,49,70,6,29,46,.298,.341,.385,.725,182,10,3,26,3,1,1,2009,Adv A,MIL
Cole Gillespie,25,12,51,43,10,15,2,3,1,9,4,0,7,11,.349,.431,.605,1.036,26,1,0,0,1,1,1,2009,Adv A,MIL
Caleb Gindl*,20,112,462,394,61,109,15,3,17,71,18,4,57,92,.277,.363,.459,.822,181,7,1,2,8,5,1,2009,Adv A,MIL
Lee Haydel*,21,124,523,491,66,135,16,5,2,50,39,10,17,110,.275,.302,.340,.642,167,5,4,6,5,0,0,2009,Adv A,MIL
Martin Maldonado,22,81,299,251,25,50,9,0,2,21,2,1,30,51,.199,.300,.259,.559,65,6,7,9,2,0,1,2009,Adv A,MIL
Sergio Miranda#,22,82,288,259,27,77,13,3,1,28,7,3,23,34,.297,.359,.382,.741,99,6,3,1,2,1,0,2009,Adv A,MIL
Michael Roberts,21,7,21,21,1,3,1,0,0,0,0,0,0,9,.143,.143,.190,.333,4,1,0,0,0,0,0,2009,Adv A,MIL
Juan Sanchez,22,15,39,35,2,8,2,0,0,1,0,0,3,9,.229,.289,.286,.575,10,1,0,1,0,0,0,2009,Adv A,MIL
Logan Schafer*,22,113,505,457,76,143,31,6,6,58,16,8,38,53,.313,.369,.446,.815,204,5,5,1,4,1,1,2009,Adv A,MIL
Zelous Wheeler,22,125,494,410,50,110,23,3,7,64,13,3,60,78,.268,.370,.390,.760,160,6,12,2,10,2,1,2009,Adv A,MIL
Brett Whiteside,21,14,31,28,4,2,0,1,0,2,0,0,1,16,.071,.161,.143,.304,4,0,2,0,0,0,0,2009,Adv A,MIL
Steffan Wilson,23,122,511,445,63,121,15,4,13,60,14,7,58,110,.272,.354,.411,.765,183,8,2,0,6,3,0,2009,Adv A,MIL
