Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Michael Ambort#,24,29,111,106,13,32,7,0,1,11,0,0,3,17,.302,.333,.396,.730,42,3,2,0,0,0,0
Rich Aurilia,37,3,13,10,1,1,0,0,1,2,0,0,2,1,.100,.308,.400,.708,4,0,1,0,0,0,1
Brian Bocock,24,97,430,386,56,93,25,2,3,48,6,7,36,96,.241,.303,.339,.642,131,10,1,1,6,0,1
Ben Copeland*,25,6,27,25,1,6,3,0,0,1,0,0,2,3,.240,.296,.360,.656,9,1,0,0,0,1,0
Brandon Crawford*,22,25,119,105,21,39,2,2,6,17,2,4,10,32,.371,.445,.600,1.045,63,1,4,0,0,0,1
Darren Ford,23,101,441,380,81,114,17,9,9,50,35,12,49,97,.300,.386,.463,.849,176,4,6,3,3,1,1
Vladimir Frias#,22,16,64,56,8,11,1,0,0,5,2,2,6,13,.196,.286,.214,.500,12,2,1,1,0,0,0
Conor Gillaspie*,21,126,530,469,62,134,31,2,4,67,2,3,55,68,.286,.364,.386,.750,181,6,3,2,1,2,1
Tyler Graham,25,73,320,287,53,78,6,1,9,40,28,8,24,62,.272,.334,.394,.728,113,4,4,3,2,0,1
Shane Jordan*,24,64,175,156,20,37,5,2,0,11,5,4,14,25,.237,.304,.295,.599,46,0,1,4,0,0,0
Roger Kieschnick*,22,131,563,517,86,153,37,8,23,110,9,1,36,130,.296,.345,.532,.876,275,6,5,0,5,2,1
Trent Kline#,24,38,126,110,4,22,5,0,0,10,0,1,11,21,.200,.280,.245,.525,27,2,2,1,2,0,0
Ryan Lormand,23,50,175,159,25,37,10,3,1,15,6,1,12,34,.233,.299,.352,.651,56,5,3,1,0,0,0
Aaron Lowenstein,24,26,85,74,14,18,1,1,0,8,0,0,7,16,.243,.309,.284,.592,21,2,0,4,0,0,0
David Maroul,26,35,120,108,15,26,8,0,5,19,1,1,9,42,.241,.305,.454,.759,49,1,1,2,0,0,0
Thomas Neal,21,129,559,475,102,160,41,4,22,90,3,0,65,98,.337,.431,.579,1.010,275,12,16,0,3,1,1
Nick Noonan*,20,124,530,459,82,119,26,8,7,64,9,5,48,97,.259,.330,.397,.727,182,5,5,9,9,1,1
Buster Posey,22,80,346,291,63,95,23,0,13,58,6,0,45,45,.326,.428,.540,.967,157,6,8,0,2,0,1
Nestor Rojas,25,27,105,92,11,27,8,0,3,18,0,0,11,22,.293,.375,.478,.853,44,2,1,1,0,0,0
Skyler Stromsmoe#,25,44,119,101,17,27,7,1,2,15,1,0,10,19,.267,.345,.416,.761,42,2,3,3,2,0,0
Andres Torres#,31,3,10,10,0,1,1,0,0,0,0,0,0,5,.100,.100,.200,.300,2,0,0,0,0,0,1
Angel Villalona,18,74,310,292,47,78,11,0,9,42,0,1,9,73,.267,.306,.397,.704,116,7,8,0,1,2,0
Eliezer Zambrano#,22,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0
C.J. Ziegler,23,45,179,160,21,42,9,0,5,28,0,0,16,35,.263,.324,.413,.737,66,7,0,0,3,0,0
