Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chip Alley#,23,6,21,15,3,5,2,0,0,3,0,1,4,4,.333,.476,.467,.943,7,0,1,0,1,1,0
Tommy Arko,17,37,153,127,12,26,6,2,1,11,0,0,18,42,.205,.305,.307,.612,39,6,2,2,4,0,0
Roberto Beras,20,43,167,159,18,37,9,1,1,21,3,1,2,27,.233,.255,.321,.575,51,5,3,2,1,1,0
Aaron Bouie,21,3,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0
Ruben Francisco*,22,46,176,151,32,31,4,2,2,17,7,2,14,22,.205,.278,.298,.576,45,4,2,7,2,0,0
Nick Garcia,20,6,25,24,0,6,0,0,0,3,0,1,0,3,.250,.280,.250,.530,6,1,1,0,0,0,0
Mark Gibbs,22,44,176,143,23,37,8,0,1,12,13,2,23,33,.259,.383,.336,.719,48,1,7,1,2,1,0
Doug Gredvig,20,2,9,9,0,4,0,0,0,1,0,0,0,1,.444,.444,.444,.889,4,0,0,0,0,0,0
Jerry Hairston,24,4,16,10,3,3,2,0,0,3,4,0,3,2,.300,.500,.500,1.000,5,0,2,0,1,0,1
Antoine Ide,21,8,37,29,4,10,0,0,0,1,7,2,5,6,.345,.457,.345,.802,10,1,1,2,0,0,0
Tripper Johnson,18,48,205,180,22,55,5,3,2,33,7,5,13,38,.306,.355,.400,.755,72,2,4,2,6,0,0
Tom Joyce*,18,44,153,129,13,27,6,2,0,9,2,3,17,28,.209,.306,.287,.593,37,3,1,6,0,1,0
Gene Kingsale#,23,5,21,16,7,5,0,0,0,4,2,0,4,0,.313,.429,.313,.741,5,0,0,0,1,0,1
William Martinez,19,38,145,132,16,36,6,1,1,8,6,3,7,27,.273,.324,.356,.680,47,3,3,3,0,1,0
Ryan Minor,26,3,14,13,2,2,1,0,1,4,0,0,1,6,.154,.214,.462,.676,6,0,0,0,0,0,1
Kelvin Pickering,20,27,90,81,11,17,2,0,2,6,3,0,8,25,.210,.289,.309,.598,25,2,1,0,0,1,0
Brian Roberts#,22,9,37,29,8,9,1,2,1,3,7,1,7,4,.310,.432,.586,1.019,17,0,0,0,1,0,1
Raul Rodriguez#,20,1,5,5,2,2,0,0,0,1,1,0,0,1,.400,.400,.400,.800,2,1,0,0,0,0,0
Omar Rogers,20,31,91,78,16,17,2,0,2,9,4,2,9,22,.218,.307,.321,.627,25,0,1,3,0,1,0
Mike Russell,18,24,87,74,9,21,4,0,1,9,1,4,10,14,.284,.372,.378,.750,28,1,1,1,1,0,0
Casey Saucke,22,48,206,187,29,55,6,1,6,26,12,3,12,46,.294,.348,.433,.781,81,4,4,2,1,1,0
George Schalick*,22,22,81,63,11,18,5,0,1,11,1,1,17,8,.286,.444,.413,.857,26,2,1,0,0,2,0
Sonel Sena,18,9,32,28,3,10,1,0,0,4,0,0,2,5,.357,.438,.393,.830,11,0,2,0,0,0,0
Pete Shier,19,6,31,17,5,8,3,0,0,3,2,0,11,3,.471,.677,.647,1.324,11,2,2,0,1,0,0
Jairo Soriano#,19,36,134,110,17,33,4,4,0,12,10,3,19,25,.300,.409,.409,.818,45,1,2,2,1,1,0
