Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Edwin Centeno#,22,37,120,93,26,21,2,1,1,12,10,0,21,36,.226,.395,.301,.696,28,1,5,1,0,0,0,2000,Rookie,BAL
Charlie Dees,22,2,7,7,0,1,1,0,0,1,0,0,0,4,.143,.143,.286,.429,2,0,0,0,0,0,0,2000,Rookie,BAL
Manny Del Rosario#,18,54,221,185,23,46,6,1,0,15,11,1,27,23,.249,.350,.292,.642,54,8,3,4,2,1,0,2000,Rookie,BAL
Nick Garcia,20,41,166,159,21,45,7,0,2,13,6,2,5,31,.283,.309,.365,.674,58,5,1,1,0,0,0,2000,Rookie,BAL
Alex Gordon*,20,60,257,223,36,60,17,3,13,48,3,0,29,105,.269,.350,.547,.897,122,5,1,0,4,0,0,2000,Rookie,BAL
Alfredo Leon,20,7,30,26,5,6,1,1,0,0,0,0,3,1,.231,.333,.346,.679,9,1,1,0,0,0,0,2000,Rookie,BAL
B.J. Littleton#,20,55,248,209,39,61,11,5,2,25,12,2,35,42,.292,.401,.421,.822,88,3,3,1,0,0,0,2000,Rookie,BAL
Tony Mack,21,41,105,93,12,16,3,0,2,8,5,1,10,41,.172,.252,.269,.521,25,3,0,2,0,0,0,2000,Rookie,BAL
Kyle Martin,20,23,79,71,5,11,1,1,0,8,0,1,6,29,.155,.241,.197,.438,14,4,2,0,0,0,0,2000,Rookie,BAL
Octavio Martinez,20,49,212,181,45,70,14,1,7,46,0,1,19,21,.387,.460,.591,1.051,107,4,8,1,3,0,0,2000,Rookie,BAL
Tim Nelson,22,1,4,4,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,Rookie,BAL
Felipe Perez,20,38,147,137,13,29,3,1,3,13,1,1,5,49,.212,.259,.314,.572,43,2,4,0,1,0,0,2000,Rookie,BAL
Shayne Ridley#,22,41,171,150,22,39,7,0,1,16,3,1,18,32,.260,.341,.327,.668,49,3,1,1,1,0,0,2000,Rookie,BAL
Pete Shier,19,30,119,101,13,20,3,1,2,10,5,1,16,32,.198,.311,.307,.618,31,3,1,0,1,0,0,2000,Rookie,BAL
Wil Sowers*,22,59,262,221,48,62,14,2,11,41,4,2,37,59,.281,.382,.511,.893,113,2,1,0,3,1,0,2000,Rookie,BAL
Kris Wilken#,21,58,248,208,35,57,10,2,5,28,1,3,34,49,.274,.371,.413,.784,86,5,1,0,5,0,0,2000,Rookie,BAL
