Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Aaron Alvarez,20,31,116,97,15,25,5,2,1,9,2,0,13,25,.258,.368,.381,.750,37,2,4,2,0,0,0
Anthony Brewer,17,47,212,181,35,39,9,3,3,18,13,1,25,54,.215,.325,.348,.674,63,1,5,0,1,0,0
Miguel Cabrera,17,57,250,219,38,57,10,2,2,22,1,0,23,46,.260,.344,.352,.696,77,7,6,0,2,0,1
Matt DeMarco*,20,1,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,2,0,0,0,0,0
Quincy Foster*,25,5,18,16,2,4,1,0,0,1,0,1,1,0,.250,.333,.313,.646,5,0,1,0,0,0,0
Charlie Frazier,19,48,193,172,23,50,10,2,2,23,6,1,19,46,.291,.368,.407,.775,70,2,2,0,0,0,0
Cristian Garcia,20,25,82,66,10,11,1,1,1,8,1,0,13,29,.167,.329,.258,.587,17,3,3,0,0,0,0
Juan Garcia#,17,34,141,116,24,27,9,1,1,15,3,2,23,45,.233,.355,.353,.708,41,1,0,0,2,1,0
Adrian Gonzalez*,18,53,229,193,24,57,10,1,0,30,0,0,32,35,.295,.397,.358,.755,69,6,2,0,2,3,1
Jorge Guerrero,19,35,130,112,18,26,9,0,1,11,4,1,14,25,.232,.315,.339,.655,38,2,1,0,3,0,0
Brandon Harper,24,8,34,27,8,8,1,0,0,2,0,0,7,4,.296,.441,.333,.775,9,0,0,0,0,0,1
Jake Laidlaw,18,23,92,76,13,19,5,1,2,14,2,0,10,14,.250,.348,.421,.769,32,0,3,0,3,0,0
Omar Leon,18,22,63,57,4,17,2,1,0,10,0,1,2,6,.298,.333,.368,.702,21,5,2,0,2,0,0
Angel Molina,18,10,33,27,3,4,1,0,0,3,1,0,5,11,.148,.303,.185,.488,5,1,1,0,0,0,0
Brian Rogers*,22,5,20,18,3,7,0,0,1,3,0,1,2,4,.389,.450,.556,1.006,10,0,0,0,0,1,0
Will Smith*,18,54,232,204,37,75,21,2,2,34,7,3,26,24,.368,.440,.520,.959,106,3,1,0,1,1,0
Jose Soto#,21,42,184,165,24,36,9,2,3,19,8,4,12,62,.218,.286,.352,.637,58,3,4,2,1,0,0
Frank Taveras,18,53,210,182,25,50,7,0,2,30,7,2,20,45,.275,.357,.346,.703,63,5,5,0,3,0,0
Jesus Timaure,20,20,63,56,10,14,4,0,0,10,0,0,6,26,.250,.317,.321,.639,18,1,0,0,1,0,0
