Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Casey Baker,19,33,80,64,9,10,3,0,0,5,4,1,8,20,.156,.304,.203,.507,13,0,6,1,1,0,0,2000,Rookie,NYY
Yhency Brazoban,20,54,218,201,36,61,14,4,5,28,2,3,11,28,.303,.349,.488,.836,98,7,4,0,2,0,1,2000,Rookie,NYY
Juan Camacho#,19,46,185,162,21,49,10,2,4,27,1,0,19,24,.302,.380,.463,.843,75,5,2,1,1,1,0,2000,Rookie,NYY
Tito Candelaria*,22,7,21,18,0,1,0,0,0,1,0,0,3,4,.056,.190,.056,.246,1,0,0,0,0,0,0,2000,Rookie,NYY
Bernie Castro#,20,9,40,34,7,15,4,1,0,6,3,1,6,4,.441,.525,.618,1.143,21,1,0,0,0,0,1,2000,Rookie,NYY
Clint Chauncey,19,11,30,25,1,6,0,0,0,5,0,0,3,6,.240,.300,.240,.540,6,0,0,0,2,0,0,2000,Rookie,NYY
Joe Colameco*,24,11,34,27,1,3,1,0,0,4,1,0,6,6,.111,.273,.148,.421,4,0,0,1,0,0,0,2000,Rookie,NYY
Mitch Evans,19,16,50,43,3,8,1,0,0,1,0,1,5,4,.186,.280,.209,.489,9,0,1,0,1,0,0,2000,Rookie,NYY
Alejandro Fernandez,19,46,155,115,20,36,7,0,3,23,2,0,30,31,.313,.477,.452,.930,52,1,8,0,2,0,0,2000,Rookie,NYY
Sandy Garcia,20,54,209,186,36,55,12,4,6,29,5,2,20,54,.296,.368,.500,.868,93,5,2,0,1,0,0,2000,Rookie,NYY
Reggie Gonzalez*,22,21,86,71,13,15,3,1,1,8,1,1,7,9,.211,.318,.324,.642,23,3,5,1,2,0,0,2000,Rookie,NYY
D'Angelo Jimenez#,22,4,15,10,2,1,0,0,0,0,0,0,5,1,.100,.400,.100,.500,1,0,0,0,0,0,1,2000,Rookie,NYY
Donny Leon#,23,5,21,18,3,3,0,0,2,4,0,0,0,6,.167,.190,.500,.690,9,0,1,0,2,0,0,2000,Rookie,NYY
Craig Marquie,22,5,13,12,3,2,0,0,0,1,1,0,1,4,.167,.231,.167,.397,2,0,0,0,0,0,0,2000,Rookie,NYY
Deivi Mendez,17,56,244,210,37,63,20,1,2,25,4,0,26,39,.300,.382,.433,.815,91,4,3,3,2,0,0,2000,Rookie,NYY
Jason Nunn,22,47,167,151,19,35,9,2,2,24,7,2,14,43,.232,.305,.358,.663,54,0,2,0,0,0,0,2000,Rookie,NYY
Ivan Reyes,19,54,229,192,37,35,13,1,2,27,4,2,30,52,.182,.297,.292,.589,56,4,3,0,4,0,0,2000,Rookie,NYY
Jeff Segar,21,23,96,83,11,21,1,0,0,6,4,0,8,12,.253,.323,.265,.588,22,0,2,0,3,0,0,2000,Rookie,NYY
Andy Stankiewicz,35,1,5,3,0,0,0,0,0,0,0,0,2,1,.000,.400,.000,.400,0,0,0,0,0,0,1,2000,Rookie,NYY
D.J. Svihlik*,22,9,19,18,4,6,1,0,0,3,0,0,0,3,.333,.316,.389,.705,7,0,0,0,1,0,0,2000,Rookie,NYY
Kevin Thompson,20,20,87,75,13,20,7,1,2,9,2,3,10,14,.267,.356,.467,.823,35,1,1,0,1,0,1,2000,Rookie,NYY
Jason Turner*,22,58,242,207,35,65,9,2,6,42,2,2,28,34,.314,.401,.464,.865,96,3,4,0,3,0,0,2000,Rookie,NYY
