Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Juan Abad,19,29,106,101,9,15,1,0,0,4,1,0,3,32,.149,.189,.158,.347,16,4,2,0,0,0,0
Dominick Ambrosini*,19,27,98,86,10,26,3,2,0,8,1,0,9,16,.302,.365,.384,.748,33,6,0,2,1,0,0
Matthew Brown#,19,43,172,152,14,32,3,0,2,14,3,1,20,46,.211,.302,.270,.572,41,1,0,0,0,0,0
Jason Camilli,24,5,20,15,1,4,1,0,0,2,1,0,2,3,.267,.316,.333,.649,5,0,0,1,2,0,0
Josh Emmerick,19,34,126,112,13,25,0,0,0,7,4,2,10,19,.223,.310,.223,.533,25,7,4,0,0,0,0
Henry Encarnacion#,18,24,80,73,8,14,0,1,0,2,1,2,7,12,.192,.263,.219,.482,16,1,0,0,0,0,0
Miguel Freeman,20,49,200,183,18,45,11,4,4,21,0,1,13,58,.246,.307,.415,.722,76,3,3,1,0,0,0
Daniel Griffin,22,13,51,49,3,12,1,2,0,7,0,0,2,7,.245,.275,.347,.621,17,2,0,0,0,0,0
Karl Harris,19,44,183,158,16,42,6,0,2,24,3,3,11,21,.266,.341,.342,.682,54,4,9,1,4,0,0
Juan Infante#,18,42,165,143,26,34,2,1,0,12,2,4,14,21,.238,.321,.266,.587,38,2,4,3,1,0,0
Darryl Jenkins*,19,11,39,34,2,5,1,0,0,1,1,0,5,16,.147,.256,.176,.433,6,0,0,0,0,0,0
Seth Johnson,18,47,198,187,22,56,9,0,1,18,1,2,9,21,.299,.335,.364,.699,68,5,1,1,0,0,0
Matthew Knox,22,23,69,62,1,12,1,0,0,4,2,1,3,15,.194,.254,.210,.463,13,1,2,2,0,0,0
Lorvin Louisa,17,38,131,118,7,16,4,1,0,6,1,0,11,49,.136,.221,.186,.408,22,2,2,0,0,0,0
Juan Padilla,19,41,149,142,16,36,7,2,2,17,0,2,3,35,.254,.282,.373,.655,53,2,3,0,1,0,0
Norberto Rivas,18,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Luis Rosas,18,33,103,94,8,18,2,0,0,5,0,1,6,21,.191,.255,.213,.468,20,3,2,1,0,0,0
Nick Schnabel,22,13,56,43,5,10,0,0,0,4,0,1,5,3,.233,.365,.233,.598,10,1,4,4,0,0,0
Grady Sizemore*,17,55,236,205,31,60,8,3,1,14,16,2,23,24,.293,.380,.376,.756,77,1,6,2,0,0,1
