Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Abate,21,7,34,24,3,4,0,0,1,3,0,0,9,11,.167,.412,.292,.703,7,1,1,0,0,0,0,2000,Rookie,SEA
Damien Alvarado*,22,7,25,18,2,2,0,0,0,2,0,0,5,4,.111,.333,.111,.444,2,0,1,1,0,0,0,2000,Rookie,SEA
Larry Brown*,19,35,144,121,24,40,6,0,2,15,1,2,14,30,.331,.431,.430,.860,52,2,8,0,1,0,0,2000,Rookie,SEA
Alex Cadena,20,35,148,123,27,37,9,0,5,34,0,2,15,12,.301,.395,.496,.890,61,2,6,1,3,1,0,2000,Rookie,SEA
Mario Chiarini,19,24,79,67,15,21,3,0,0,8,2,0,3,16,.313,.372,.358,.730,24,0,5,1,3,0,0,2000,Rookie,SEA
Antero Correa,22,48,212,179,47,54,8,3,7,33,7,1,21,37,.302,.388,.497,.885,89,1,6,3,3,1,0,2000,Rookie,SEA
Israel Cruz,20,47,186,176,33,56,9,1,1,34,6,3,6,18,.318,.337,.398,.735,70,3,0,2,2,0,0,2000,Rookie,SEA
Dan Floyd,17,43,209,190,32,61,14,1,2,34,3,1,11,18,.321,.357,.437,.794,83,3,2,2,4,1,0,2000,Rookie,SEA
Carlos Gonzalez,18,16,52,46,10,15,3,0,1,7,0,0,5,7,.326,.385,.457,.841,21,0,0,0,1,0,0,2000,Rookie,SEA
Jared Jones,20,6,21,18,2,2,0,0,0,2,1,0,3,7,.111,.238,.111,.349,2,0,0,0,0,0,0,2000,Rookie,SEA
Pedro Liriano,23,43,197,170,46,68,15,2,1,30,18,5,21,11,.400,.462,.529,.991,90,1,2,0,4,0,0,2000,Rookie,SEA
Luis Oliveros,17,28,92,87,15,31,5,0,0,19,3,3,1,7,.356,.374,.414,.787,36,3,2,1,1,0,0,2000,Rookie,SEA
Kevin Olkowski*,23,41,171,154,32,53,12,1,0,21,3,3,13,27,.344,.398,.435,.833,67,0,2,0,2,0,0,2000,Rookie,SEA
Greg Pines,21,42,179,156,32,41,12,0,4,19,1,1,17,29,.263,.346,.417,.763,65,2,4,0,2,0,0,2000,Rookie,SEA
Vicente Rosario,22,34,162,143,33,49,2,4,2,16,10,2,12,27,.343,.391,.455,.846,65,1,2,1,4,0,0,2000,Rookie,SEA
Eduardo Toledo,18,36,154,139,19,34,3,1,0,22,3,2,11,22,.245,.303,.281,.583,39,6,1,2,1,1,0,2000,Rookie,SEA
Miguel Villilo#,18,44,192,167,30,58,14,3,3,37,2,0,23,37,.347,.427,.521,.948,87,2,1,0,1,1,0,2000,Rookie,SEA
Joseph Warrior,18,7,15,14,0,2,0,0,0,2,0,0,1,4,.143,.200,.143,.343,2,0,0,0,0,0,0,2000,Rookie,SEA
Peanut Williams,22,4,21,17,6,6,2,0,0,3,0,0,4,6,.353,.476,.471,.947,8,0,0,0,0,1,0,2000,Rookie,SEA
