Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Nat Anderson*,18,30,116,92,5,18,0,0,0,8,0,1,19,28,.196,.353,.196,.549,18,2,4,0,1,0,0
Matthew Birkett,18,42,128,114,16,20,1,0,0,11,5,2,8,42,.175,.260,.184,.444,21,3,5,1,0,0,0
Nestor Bocaranda,21,43,165,149,22,37,7,0,2,33,4,2,5,30,.248,.285,.336,.620,50,2,5,0,6,0,0
Roberto Colon,20,15,47,38,4,9,2,0,1,5,0,0,8,10,.237,.362,.368,.730,14,1,0,0,1,0,0
Daniel Davis*,19,46,169,141,13,26,4,0,2,16,4,2,22,56,.184,.314,.255,.569,36,1,5,0,1,2,0
William Domero,20,43,174,154,28,46,6,5,3,28,5,2,14,33,.299,.374,.461,.835,71,4,5,0,1,1,0
Miles Durham*,21,3,14,14,1,4,2,0,0,0,1,0,0,4,.286,.286,.429,.714,6,0,0,0,0,0,0
Juan Francia#,18,53,219,194,34,52,5,3,0,14,23,4,19,43,.268,.336,.325,.661,63,0,1,5,0,0,0
Terrence Freeman#,25,1,4,3,0,1,1,0,0,1,0,0,1,0,.333,.500,.667,1.167,2,0,0,0,0,0,0
Ross Garland,20,39,148,127,20,32,6,1,2,12,0,0,16,47,.252,.351,.362,.714,46,2,4,0,1,0,0
Andy Kropf#,21,12,38,34,3,6,2,0,1,3,1,1,3,3,.176,.237,.324,.560,11,0,0,0,1,0,0
Shawn Lambert,18,37,142,118,15,29,4,0,5,16,2,3,24,48,.246,.373,.407,.780,48,3,0,0,0,0,0
Santos Leonardo,18,26,101,89,17,15,1,1,3,12,12,1,7,18,.169,.267,.303,.571,27,1,5,0,0,0,0
Nook Logan#,20,43,171,136,29,38,2,2,0,14,20,3,31,36,.279,.412,.324,.735,44,1,1,1,2,0,1
Marty Malloy*,28,2,3,1,0,1,0,0,0,1,0,0,2,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Miguel Peguero#,20,41,163,148,22,37,5,1,0,13,9,2,11,34,.250,.311,.297,.608,44,3,2,2,0,0,0
Bubba Pfister,20,15,52,44,6,11,0,0,0,4,0,0,8,7,.250,.365,.250,.615,11,1,0,0,0,0,0
Antoine Tellis,18,21,68,59,6,9,0,0,0,1,1,1,8,32,.153,.254,.153,.406,9,2,0,1,0,0,0
Carlos Villalobos,25,2,7,7,1,3,0,0,0,0,0,0,0,1,.429,.429,.429,.857,3,1,0,0,0,0,0
Anthony Ware,19,50,190,147,21,31,9,2,2,20,3,1,33,48,.211,.368,.340,.709,50,2,6,0,4,0,0
Joe Yingling,19,16,49,43,2,7,1,0,0,1,0,0,5,9,.163,.245,.186,.431,8,0,0,0,1,0,0
