Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Emilio Acosta,20,36,136,119,22,29,6,0,0,13,6,2,13,19,.244,.319,.294,.613,35,4,1,1,2,0,0
Justin Albertson,20,33,112,94,22,21,4,1,2,13,13,0,15,37,.223,.333,.351,.684,33,3,1,1,1,0,0
Shaun Boyd,18,43,166,152,15,40,9,0,2,15,6,5,10,22,.263,.315,.362,.677,55,1,2,1,1,1,0
Francisco Cedano,19,12,27,27,3,5,1,0,0,1,1,0,0,13,.185,.185,.222,.407,6,0,0,0,0,0,0
Rene De Los Santos,19,15,47,43,6,14,4,0,0,9,4,2,3,10,.326,.370,.419,.788,18,0,0,1,0,0,0
Aneuris Diaz,19,53,195,179,27,48,11,1,5,25,4,4,10,65,.268,.316,.425,.741,76,3,3,2,1,1,0
Matt Dogero,19,22,78,65,7,14,2,0,3,7,0,1,9,22,.215,.346,.385,.731,25,0,4,0,0,0,0
Brian Fatur,21,60,256,223,38,52,2,0,6,30,10,9,16,37,.233,.312,.323,.635,72,5,11,3,3,0,0
Jose Gomez,19,53,193,162,25,38,7,1,1,17,6,4,25,46,.235,.351,.309,.659,50,6,4,2,0,2,0
Ryan Hamill,21,59,250,213,35,56,11,0,12,46,7,4,28,42,.263,.353,.484,.837,103,6,4,1,4,0,0
Preston Harriman,20,50,157,129,23,28,7,2,0,9,6,2,23,33,.217,.353,.302,.655,39,3,4,1,0,0,0
Jutt Hileman,18,5,14,12,4,3,0,1,1,4,2,1,2,4,.250,.357,.667,1.024,8,0,0,0,0,0,0
Aureliano Mejias#,19,11,29,27,3,4,1,0,0,2,0,1,2,10,.148,.207,.185,.392,5,0,0,0,0,0,0
Juan Perez,19,23,98,85,13,21,3,2,1,4,6,1,9,17,.247,.340,.365,.705,31,1,3,1,0,0,0
Damon Ponce Deleon,22,20,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Albert Rodgers,21,62,247,220,25,48,12,1,6,20,4,5,15,68,.218,.290,.364,.653,80,3,8,2,2,1,0
Sandy Santana,19,35,140,124,21,32,7,1,3,17,9,1,11,27,.258,.331,.403,.734,50,2,3,1,1,0,0
John Santor#,18,14,48,46,3,8,3,0,0,4,1,0,2,13,.174,.208,.239,.447,11,0,0,0,0,0,0
Billy Schmitt,17,46,178,165,21,53,5,3,2,21,3,1,10,23,.321,.362,.424,.786,70,6,1,1,1,0,0
Justin Woodrow*,18,40,158,135,22,38,3,0,0,14,7,3,22,29,.281,.382,.304,.686,41,3,0,1,0,1,0
