Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Angelo Burrows*,19,44,187,171,28,47,6,2,0,20,8,3,11,20,.275,.324,.333,.658,57,3,2,2,1,1,0,2000,Rookie,ATL
Jose Castellanos,19,31,99,85,12,18,3,1,2,8,8,3,9,26,.212,.296,.341,.637,29,2,2,1,2,0,0,2000,Rookie,ATL
Tommy Clark,20,36,138,123,21,27,12,0,4,20,3,1,11,39,.220,.294,.415,.709,51,0,2,2,0,0,0,2000,Rookie,ATL
Alph Coleman,21,47,188,179,25,54,10,7,2,22,12,3,4,19,.302,.317,.469,.786,84,7,1,2,2,0,0,2000,Rookie,ATL
Erick Contreras#,20,13,42,37,10,15,3,0,0,5,3,3,4,4,.405,.463,.486,.950,18,0,0,1,0,0,0,2000,Rookie,ATL
Earl Guilliams,19,2,3,3,1,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0,2000,Rookie,ATL
Garrett Jones*,19,40,153,138,12,24,7,2,0,16,0,3,13,55,.174,.242,.254,.495,35,2,0,0,2,0,1,2000,Rookie,ATL
Jason King,20,35,139,122,14,34,4,0,4,14,2,1,15,19,.279,.355,.410,.765,50,3,0,1,1,0,0,2000,Rookie,ATL
Adam LaRoche*,20,56,232,201,38,62,13,3,7,45,4,1,24,46,.308,.381,.507,.888,102,2,2,1,4,2,1,2000,Rookie,ATL
Alejandro Machado#,18,61,281,217,45,74,6,2,0,16,30,12,53,29,.341,.477,.387,.864,84,3,6,2,3,0,1,2000,Rookie,ATL
Robert Moose,22,3,8,7,1,2,0,0,0,1,0,0,1,3,.286,.375,.286,.661,2,0,0,0,0,0,0,2000,Rookie,ATL
Tom Parrott,19,22,81,72,13,13,4,1,1,5,2,2,8,21,.181,.272,.306,.577,22,2,1,0,0,0,0,2000,Rookie,ATL
Tony Pena,19,55,224,215,22,46,5,0,2,20,6,2,5,53,.214,.230,.265,.495,57,8,0,2,2,0,1,2000,Rookie,ATL
Wes Rasmussen,19,19,71,64,8,11,2,0,0,3,3,0,6,27,.172,.243,.203,.446,13,0,0,1,0,0,0,2000,Rookie,ATL
Ricardo Rodriguez,19,11,33,29,4,5,1,0,0,1,0,0,2,8,.172,.250,.207,.457,6,0,1,1,0,0,0,2000,Rookie,ATL
Jose Salas#,18,41,174,156,17,47,6,0,3,23,2,1,10,31,.301,.368,.397,.765,62,4,7,0,1,1,0,2000,Rookie,ATL
Ray Serrano,19,21,76,67,16,22,4,0,4,16,2,0,7,11,.328,.395,.567,.962,38,0,1,0,1,0,0,2000,Rookie,ATL
Alva Thompson,23,39,168,144,27,46,7,2,6,26,5,2,14,31,.319,.393,.521,.914,75,6,6,0,4,0,0,2000,Rookie,ATL
Alec Zumwalt,19,59,247,204,27,48,15,2,3,28,5,5,38,67,.235,.368,.373,.741,76,4,5,0,0,0,0,2000,Rookie,ATL
