Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Odannys Ayala,19,37,136,101,20,27,2,3,0,9,4,1,27,20,.267,.437,.347,.784,35,2,5,1,2,0,0
Khareta Bartee,22,45,156,140,10,31,5,0,0,7,9,1,10,33,.221,.292,.257,.549,36,2,4,2,0,0,0
Carlos Beltran#,23,1,5,4,3,2,1,0,1,1,0,0,1,0,.500,.600,1.500,2.100,6,0,0,0,0,0,1
Luis Borges*,19,43,160,144,12,33,3,1,0,14,1,3,12,11,.229,.285,.264,.549,38,4,0,2,2,1,0
Javier Castro,18,44,154,140,18,32,2,1,0,8,5,2,8,40,.229,.285,.257,.542,36,4,3,3,0,0,0
Luis Cotto,18,46,164,133,17,24,2,0,0,6,5,1,23,25,.180,.317,.195,.512,26,0,4,3,1,0,0
Alvin Cuevas,19,21,61,52,5,6,0,1,0,4,0,0,8,18,.115,.233,.154,.387,8,3,0,1,0,0,0
Jose Durand,19,37,119,99,8,15,5,0,0,3,1,1,18,29,.152,.286,.202,.488,20,4,1,0,1,1,0
Luis Escobar*,17,20,55,43,9,5,2,0,0,2,0,0,10,10,.116,.296,.163,.459,7,0,1,1,0,0,0
Brant Farris,22,45,164,133,13,29,5,0,0,14,0,1,21,19,.218,.340,.256,.595,34,6,4,5,1,0,0
Chris Fears#,22,44,163,144,19,30,2,0,0,10,13,4,14,22,.208,.286,.222,.508,32,1,2,2,1,0,0
Carlos Febles,24,1,4,3,0,1,1,0,0,0,1,0,1,0,.333,.500,.667,1.167,2,0,0,0,0,0,1
Wilfredo Laureano,19,46,164,147,9,31,4,0,3,24,2,0,11,28,.211,.270,.299,.569,44,6,2,1,3,1,0
Michael Matthews#,20,35,131,120,11,29,4,1,0,21,1,0,7,24,.242,.287,.292,.578,35,2,1,2,1,1,0
Mackeel Rodgers#,19,26,106,91,14,19,3,1,1,6,2,5,12,18,.209,.321,.297,.617,27,1,3,0,0,0,0
Byron Russell*,19,47,162,140,12,28,4,0,3,19,3,0,18,35,.200,.296,.293,.588,41,6,1,3,0,1,0
Jermaine Smiley*,20,6,27,17,5,8,1,0,0,3,3,1,9,3,.471,.667,.529,1.196,9,0,1,0,0,0,0
Victor Suarez#,20,47,149,127,10,24,1,2,1,7,0,3,17,30,.189,.291,.252,.543,32,2,2,1,2,1,0
