Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jared Abruzzo#,18,62,274,208,46,53,11,0,8,45,1,0,61,58,.255,.423,.423,.846,88,3,2,0,3,1,0,2000,Rookie,LAA
Almonzo Banks,19,20,22,19,6,4,1,0,0,1,0,0,3,10,.211,.318,.263,.581,5,1,0,0,0,0,0,2000,Rookie,LAA
Lorenzo Buelna,20,59,228,202,44,53,10,3,3,25,17,6,14,31,.262,.324,.386,.711,78,7,6,3,3,0,0,2000,Rookie,LAA
Mike Campo*,23,48,211,176,44,63,13,3,5,37,4,2,26,17,.358,.462,.551,1.013,97,4,8,1,0,0,0,2000,Rookie,LAA
Albino Contreras,20,39,150,131,24,39,7,2,4,27,4,2,13,18,.298,.349,.473,.822,62,3,0,1,5,0,0,2000,Rookie,LAA
Sergio Contreras*,20,45,201,173,44,69,10,8,3,28,8,4,19,25,.399,.467,.601,1.068,104,2,5,2,2,1,0,2000,Rookie,LAA
James Davis,21,41,169,130,21,35,3,1,0,13,3,1,30,22,.269,.428,.308,.735,40,2,6,3,0,0,0,2000,Rookie,LAA
Jake Epstein,22,39,162,143,16,48,14,1,5,33,1,0,13,32,.336,.401,.552,.954,79,5,4,0,2,0,0,2000,Rookie,LAA
Josh Gray,19,40,170,147,31,48,11,3,8,36,1,0,19,41,.327,.412,.605,1.017,89,1,3,0,1,1,0,2000,Rookie,LAA
Kevin Jenkins*,18,48,164,143,26,28,5,0,2,15,6,3,19,47,.196,.294,.273,.567,39,2,1,1,0,0,0,2000,Rookie,LAA
Jim Little,22,51,206,184,33,48,9,3,3,25,5,2,14,29,.261,.320,.391,.712,72,5,3,3,2,0,0,2000,Rookie,LAA
Mike Napoli,18,10,36,26,3,6,2,0,0,3,1,0,8,8,.231,.400,.308,.708,8,2,0,1,1,1,1,2000,Rookie,LAA
Maximo Pichardo,21,28,112,100,14,28,4,1,0,13,0,4,10,8,.280,.351,.340,.691,34,4,1,1,0,0,0,2000,Rookie,LAA
Brett Riley,22,12,19,16,4,4,0,1,0,1,0,0,2,9,.250,.368,.375,.743,6,0,1,0,0,0,0,2000,Rookie,LAA
Brandon Rogers,22,11,48,38,5,12,2,0,2,5,0,0,9,8,.316,.438,.526,.964,20,1,0,0,1,0,0,2000,Rookie,LAA
Jeff Stockton,22,51,207,185,32,46,11,0,4,23,3,4,16,60,.249,.314,.373,.687,69,3,2,3,1,0,0,2000,Rookie,LAA
Garry Templeton,21,21,93,80,19,20,3,2,0,9,6,1,11,22,.250,.348,.338,.685,27,0,1,1,0,0,0,2000,Rookie,LAA
Tom Thulin,21,7,22,16,5,2,0,0,1,4,1,0,6,3,.125,.364,.313,.676,5,2,0,0,0,0,0,2000,Rookie,LAA
Ramon Valdez,19,30,136,117,33,37,7,3,4,17,11,1,15,15,.316,.393,.530,.923,62,3,1,1,2,0,0,2000,Rookie,LAA
Christian Valenzuela,19,56,217,194,25,58,7,1,1,26,1,0,14,31,.299,.341,.361,.702,70,4,1,3,5,0,0,2000,Rookie,LAA
Jesus Vega,18,28,98,91,0,17,2,0,0,10,0,1,5,25,.187,.227,.209,.436,19,1,0,1,1,0,0,2000,Rookie,LAA
Kellen Wallace*,19,34,131,121,9,29,5,1,0,16,0,1,8,27,.240,.292,.298,.590,36,2,1,1,0,0,0,2000,Rookie,LAA
Jacob Wilson*,22,8,20,15,2,2,0,0,0,1,0,0,5,5,.133,.350,.133,.483,2,0,0,0,0,0,0,2000,Rookie,LAA
