Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Rick Asadoorian,19,54,232,197,43,52,9,3,5,31,22,2,26,56,.264,.362,.416,.778,82,2,6,0,3,1,0
Bryan Barnowski,19,50,194,166,40,50,9,0,13,33,1,0,23,46,.301,.397,.590,.987,98,2,4,0,1,0,0
Tony Blanco,18,52,215,190,32,73,13,1,13,50,6,4,18,38,.384,.442,.668,1.110,127,3,4,0,3,2,1
Henry Borjas#,21,15,54,45,7,14,2,0,1,9,2,0,7,3,.311,.407,.422,.830,19,1,1,0,1,0,0
Carlos Caraballo,20,34,66,59,10,15,2,1,1,2,2,2,4,18,.254,.333,.373,.706,22,0,3,0,0,0,0
Tony Caridi#,20,18,52,39,7,3,0,0,0,2,1,0,12,10,.077,.288,.077,.365,3,1,0,0,1,0,0
Matt Cooper,19,26,94,74,10,20,5,0,1,6,0,1,16,18,.270,.426,.378,.804,28,2,4,0,0,1,0
Hector De Los Santos,23,46,156,149,28,44,7,2,1,11,19,2,5,13,.295,.327,.389,.716,58,5,2,0,0,0,0
Luis Galarraga,20,19,47,37,6,8,3,0,0,5,2,0,6,12,.216,.340,.297,.638,11,3,2,0,2,0,0
Mike Gambino,22,5,16,14,2,3,0,0,0,2,1,1,2,2,.214,.313,.214,.527,3,2,0,0,0,0,0
Patrick Johnson*,21,8,30,28,2,6,2,0,1,4,1,0,2,5,.214,.267,.393,.660,11,3,0,0,0,0,0
Darren Lewis,32,2,7,6,0,1,0,0,0,1,1,0,1,0,.167,.286,.167,.452,1,0,0,0,0,0,1
Steve Lomasney,22,6,19,15,2,4,2,0,0,1,0,1,4,6,.267,.421,.400,.821,6,0,0,0,0,0,1
Yovanny Lopez,20,41,145,124,10,30,1,0,2,15,8,5,20,27,.242,.352,.298,.650,37,4,1,0,0,1,0
Edgar Martinez,18,35,129,119,12,20,3,0,3,14,0,2,5,23,.168,.225,.269,.494,32,4,4,0,1,0,0
Trot Nixon*,26,3,13,10,3,4,0,0,1,5,0,0,2,0,.400,.538,.700,1.238,7,0,1,0,0,1,1
Troy O'Leary*,30,3,11,8,3,6,1,0,0,1,0,0,3,1,.750,.818,.875,1.693,7,0,0,0,0,0,1
Chul Oh*,19,24,74,70,8,20,6,0,2,9,0,0,4,16,.286,.324,.457,.781,32,3,0,0,0,0,0
Kenny Perez#,18,43,173,158,28,45,7,0,1,23,3,2,12,12,.285,.337,.348,.685,55,3,1,1,1,1,0
Robert Reed,22,17,29,27,1,3,1,0,0,0,0,0,2,4,.111,.172,.148,.321,4,0,0,0,0,0,0
Ronny Rodriguez,19,20,58,52,3,13,2,0,0,2,0,0,5,17,.250,.328,.288,.616,15,1,1,0,0,0,0
Cesar Saba#,21,2,7,6,0,1,0,0,0,1,0,0,1,3,.167,.286,.167,.452,1,0,0,0,0,0,0
Pat Santoro,21,12,45,43,4,10,2,0,0,4,0,0,2,10,.233,.267,.279,.546,12,2,0,0,0,0,0
Antron Seiber,20,49,221,196,36,60,7,1,4,21,21,5,16,31,.306,.376,.413,.789,81,4,7,0,2,0,0
