Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Daniel Bard,22,0,2,.000,10.13,5,5,0,0,0,0,13.1,21,23,15,2,22,0,9,1,0,5,86,3.225,14.2,1.4,14.9,6.1,0.41,1
John Barnes,31,4,4,.500,6.96,12,12,0,0,0,0,63.1,61,57,49,11,55,0,57,15,0,17,310,1.832,8.7,1.6,7.8,8.1,1.04,1
Travis Beazley,24,7,2,.778,4.17,10,10,0,0,0,0,54.0,57,30,25,8,13,0,34,1,0,2,229,1.296,9.5,1.3,2.2,5.7,2.62,0
Jason Blackey,24,4,0,1.000,5.40,41,0,20,0,0,0,73.1,71,50,44,8,21,0,48,3,0,3,314,1.255,8.7,1.0,2.6,5.9,2.29,0
Michael Bowden,20,2,0,1.000,1.37,8,8,0,0,0,0,46.0,35,10,7,1,8,0,46,0,0,2,176,0.935,6.8,0.2,1.6,9.0,5.75,1
Ismael Casillas,24,4,4,.500,6.14,35,0,16,0,0,3,66.0,65,48,45,10,34,0,61,0,1,5,290,1.500,8.9,1.4,4.6,8.3,1.79,0
Adam Cox*,27,2,1,.667,5.85,6,6,0,0,0,0,32.1,35,23,21,6,13,0,21,0,0,2,141,1.485,9.7,1.7,3.6,5.8,1.62,0
Timothy Cox*,20,1,1,.500,6.18,11,0,4,0,0,0,27.2,40,23,19,6,8,1,18,1,1,1,127,1.735,13.0,2.0,2.6,5.9,2.25,0
Kyle Fernandes*,21,2,0,1.000,7.61,13,0,3,0,0,0,23.2,31,21,20,3,13,0,19,1,0,2,114,1.859,11.8,1.1,4.9,7.2,1.46,0
Matt Goodson,24,4,5,.444,6.88,11,11,0,0,0,0,52.1,75,43,40,12,24,0,38,4,1,2,258,1.892,12.9,2.1,4.1,6.5,1.58,0
Kevin Guyette,24,5,2,.714,3.95,21,3,6,0,0,2,57.0,51,30,25,6,23,0,42,1,0,7,238,1.298,8.1,0.9,3.6,6.6,1.83,0
Kris Johnson*,22,9,7,.563,5.56,27,27,0,0,0,0,136.0,148,91,84,20,57,0,100,2,2,3,596,1.507,9.8,1.3,3.8,6.6,1.75,1
Hunter Jones*,23,4,1,.800,2.11,24,0,4,0,0,0,47.0,35,16,11,2,21,0,40,3,0,1,192,1.191,6.7,0.4,4.0,7.7,1.90,1
T.J. Large,24,6,4,.600,3.19,32,0,17,0,0,9,53.2,58,25,19,4,20,0,54,1,0,9,236,1.453,9.7,0.7,3.4,9.1,2.70,0
Justin Masterson,22,8,5,.615,4.33,17,17,0,0,0,0,95.2,103,56,46,4,22,0,56,6,0,1,410,1.307,9.7,0.4,2.1,5.3,2.55,1
Blake Maxwell,22,6,3,.667,6.04,40,0,26,0,0,3,70.0,87,49,47,10,27,0,39,7,0,3,324,1.629,11.2,1.3,3.5,5.0,1.44,0
Cody McAllister,23,0,0,,5.97,14,0,3,0,0,1,28.2,36,19,19,5,9,0,22,1,1,7,130,1.570,11.3,1.6,2.8,6.9,2.44,0
T.J. Nall,26,1,4,.200,6.57,11,11,0,0,0,0,61.2,68,51,45,9,24,0,38,2,0,4,274,1.492,9.9,1.3,3.5,5.5,1.58,0
Mario Pena*,22,1,1,.500,12.21,4,2,0,0,0,0,14.0,27,20,19,2,6,0,0,2,0,0,73,2.357,17.4,1.3,3.9,0.0,0.00,0
Chad Rhoades,24,3,2,.600,4.34,49,0,40,0,0,16,64.1,75,38,31,7,23,0,63,1,2,6,282,1.523,10.5,1.0,3.2,8.8,2.74,0
Dustin Richardson*,23,4,0,1.000,2.74,4,4,0,0,0,0,23.0,14,8,7,1,5,0,25,1,0,0,89,0.826,5.5,0.4,2.0,9.8,5.00,1
Michael Rozier*,21,4,9,.308,7.74,23,23,0,0,0,0,107.0,160,113,92,20,50,0,83,9,6,4,529,1.963,13.5,1.7,4.2,7.0,1.66,0
Jose Vaquedano,25,2,0,1.000,5.40,14,1,1,0,0,0,28.1,32,19,17,4,9,0,23,4,0,2,126,1.447,10.2,1.3,2.9,7.3,2.56,0
J.T. Zink,22,0,0,,216.00,1,0,0,0,0,0,0.1,6,8,8,1,2,0,0,0,0,0,9,24.000,162.0,27.0,54.0,0.0,0.00,0
