Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brent Allar,22,0,0,,9.64,3,0,1,0,0,0,4.2,5,5,5,1,3,0,3,0,0,0,22,1.714,9.6,1.9,5.8,5.8,1.00,0
Gera Alvarez,27,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,7,1.000,9.0,0.0,0.0,4.5,,0
Tim Bascom,22,1,0,1.000,3.00,2,1,0,0,0,0,6.0,6,2,2,0,0,0,4,0,0,1,24,1.000,9.0,0.0,0.0,6.0,,0
Manny Basilio,27,2,8,.200,6.22,19,4,6,0,0,0,50.2,62,36,35,6,15,0,40,5,1,6,232,1.520,11.0,1.1,2.7,7.1,2.67,0
Trent Baysinger*,25,0,0,,6.75,15,0,4,0,0,0,17.1,26,14,13,1,9,0,13,0,0,1,88,2.019,13.5,0.5,4.7,6.8,1.44,0
Brad Bergesen,21,3,6,.333,5.75,10,10,0,1,0,0,56.1,78,38,36,4,9,0,35,7,1,3,256,1.544,12.5,0.6,1.4,5.6,3.89,1
Jason Berken,23,9,9,.500,4.53,27,26,1,2,1,0,151.0,160,90,76,12,49,0,124,6,0,4,650,1.384,9.5,0.7,2.9,7.4,2.53,1
Chadd Blasko,26,0,3,.000,7.33,17,2,6,0,0,0,27.0,22,23,22,5,24,1,30,9,0,10,133,1.704,7.3,1.7,8.0,10.0,1.25,0
Jason Burch,24,2,0,1.000,3.06,15,0,7,0,0,5,17.2,16,8,6,0,8,0,19,1,0,2,72,1.358,8.2,0.0,4.1,9.7,2.38,0
Zach Clark,23,0,1,.000,11.05,3,1,1,0,0,0,7.1,14,11,9,2,3,0,1,1,0,0,37,2.318,17.2,2.5,3.7,1.2,0.33,1
Brandon Erbe,19,6,8,.429,6.26,25,25,0,0,0,0,119.1,127,95,83,14,62,0,111,10,1,12,545,1.584,9.6,1.1,4.7,8.4,1.79,0
Mark Fleisher,23,0,0,,9.00,5,0,4,0,0,0,5.0,7,5,5,2,3,0,5,0,0,0,25,2.000,12.6,3.6,5.4,9.0,1.67,0
David Hernandez,22,7,11,.389,4.95,28,27,0,0,0,0,145.1,139,86,80,16,47,0,168,11,1,12,622,1.280,8.6,1.0,2.9,10.4,3.57,1
Tag Horner*,24,2,0,1.000,5.68,36,0,10,0,0,1,50.2,55,36,32,6,20,0,17,8,0,1,234,1.480,9.8,1.1,3.6,3.0,0.85,0
Carlos Jan*,27,0,0,,4.82,5,0,1,0,0,0,9.1,9,6,5,0,10,0,7,0,0,5,46,2.036,8.7,0.0,9.6,6.8,0.70,0
Daniel Lonsberry,23,6,2,.750,3.49,43,0,17,0,0,2,67.0,61,33,26,3,26,0,65,10,0,2,290,1.299,8.2,0.4,3.5,8.7,2.50,0
Pete Maestrales,27,0,1,.000,13.50,1,0,1,0,0,0,2.0,4,3,3,0,1,0,2,0,0,0,11,2.500,18.0,0.0,4.5,9.0,2.00,0
Bob McCrory,25,0,0,,1.23,22,0,18,0,0,14,22.0,16,4,3,1,12,1,22,2,0,5,93,1.273,6.5,0.4,4.9,9.0,1.83,1
Ryan Ouellette,21,0,2,.000,6.00,7,0,3,0,0,0,12.0,11,10,8,1,6,0,5,1,0,3,54,1.417,8.3,0.8,4.5,3.8,0.83,0
Blake Owen,23,1,1,.500,6.21,23,0,6,0,0,2,42.0,54,31,29,9,20,0,29,5,0,1,195,1.762,11.6,1.9,4.3,6.2,1.45,0
Carlos Perez*,25,9,7,.563,3.80,29,11,14,0,0,4,90.0,84,42,38,5,44,1,73,0,0,12,380,1.422,8.4,0.5,4.4,7.3,1.66,0
Josh Potter,24,2,4,.333,4.87,46,3,15,0,0,1,85.0,103,54,46,12,23,0,55,6,0,2,378,1.482,10.9,1.3,2.4,5.8,2.39,0
Sendy Rleal,27,0,0,,1.80,4,0,1,0,0,0,5.0,4,1,1,1,1,0,4,0,0,0,21,1.000,7.2,1.8,1.8,7.2,4.00,1
Richard Salazar*,25,4,0,1.000,3.35,35,0,14,0,0,2,53.2,56,31,20,5,19,2,48,1,0,2,236,1.398,9.4,0.8,3.2,8.0,2.53,0
Chorye Spoone,21,10,9,.526,3.26,26,25,0,3,0,0,152.0,108,65,55,8,67,0,133,13,1,5,633,1.151,6.4,0.5,4.0,7.9,1.99,0
Chad Thall*,21,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0
Steve Trachsel,36,0,1,.000,2.57,1,1,0,0,0,0,7.0,7,3,2,0,1,0,4,0,0,1,28,1.143,9.0,0.0,1.3,5.1,4.00,1
Scott Williamson,31,0,1,.000,13.50,2,1,0,0,0,0,2.0,4,3,3,0,0,0,2,2,0,0,12,2.000,18.0,0.0,0.0,9.0,,1
Jaret Wright,31,0,0,,1.93,1,1,0,0,0,0,4.2,3,1,1,0,2,0,6,0,0,0,18,1.071,5.8,0.0,3.9,11.6,3.00,1
