Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rick Asadoorian,26,0,0,,1.29,12,0,1,0,0,0,14.0,11,2,2,0,9,1,12,1,0,2,61,1.429,7.1,0.0,5.8,7.7,1.33,0,2007,Adv A,CIN
Homer Bailey,21,0,1,.000,10.13,2,2,0,0,0,0,8.0,15,9,9,2,5,0,7,0,0,0,44,2.500,16.9,2.3,5.6,7.9,1.40,1,2007,Adv A,CIN
Carlos Bohorquez,25,2,1,.667,5.77,23,0,6,0,0,1,39.0,51,31,25,1,18,0,30,5,0,7,188,1.769,11.8,0.2,4.2,6.9,1.67,0,2007,Adv A,CIN
Bill Bray*,24,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,6,0.500,0.0,0.0,4.5,9.0,2.00,1,2007,Adv A,CIN
Johnny Cueto,21,4,5,.444,3.33,14,14,0,1,0,0,78.1,72,34,29,3,21,0,72,5,2,0,332,1.187,8.3,0.3,2.4,8.3,3.43,1,2007,Adv A,CIN
Dan Denham,24,3,1,.750,4.61,12,0,4,0,0,0,27.1,24,20,14,2,17,0,22,0,0,1,124,1.500,7.9,0.7,5.6,7.2,1.29,0,2007,Adv A,CIN
Daniel Donaldson*,22,0,2,.000,2.55,10,0,3,0,0,0,17.2,18,5,5,1,12,0,17,0,0,1,82,1.698,9.2,0.5,6.1,8.7,1.42,0,2007,Adv A,CIN
Carlos Fisher,24,4,1,.800,2.20,7,7,0,0,0,0,41.0,34,12,10,1,7,0,41,1,0,0,164,1.000,7.5,0.2,1.5,9.0,5.86,1,2007,Adv A,CIN
Richie Gardner,25,5,1,.833,1.65,7,7,0,0,0,0,43.2,29,10,8,1,9,0,25,0,0,1,167,0.870,6.0,0.2,1.9,5.2,2.78,0,2007,Adv A,CIN
Anthony Gressick,23,0,0,,12.15,5,0,2,0,0,0,6.2,10,9,9,0,8,0,5,0,0,2,40,2.700,13.5,0.0,10.8,6.8,0.63,0,2007,Adv A,CIN
Kevin Gunter,23,1,0,1.000,1.93,7,0,0,0,0,0,9.1,10,4,2,1,2,0,8,1,0,1,40,1.286,9.6,1.0,1.9,7.7,4.00,0,2007,Adv A,CIN
Ben Jukich*,24,8,2,.800,3.55,14,14,0,2,1,0,76.0,59,33,30,2,27,0,71,2,1,2,307,1.132,7.0,0.2,3.2,8.4,2.63,0,2007,Adv A,CIN
Bo Lanier,24,2,0,1.000,7.50,11,0,3,0,0,0,12.0,10,10,10,2,17,0,8,0,0,1,63,2.250,7.5,1.5,12.8,6.0,0.47,0,2007,Adv A,CIN
Sam LeCure,23,1,0,1.000,1.80,1,1,0,0,0,0,5.0,2,1,1,0,0,0,8,0,0,0,17,0.400,3.6,0.0,0.0,14.4,,1,2007,Adv A,CIN
Derrik Lutz,22,3,5,.375,3.15,54,0,41,0,0,23,60.0,63,27,21,2,21,2,49,5,0,3,258,1.400,9.5,0.3,3.2,7.4,2.33,0,2007,Adv A,CIN
