Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Erick Abreu,23,0,2,.000,7.63,8,2,3,0,0,0,15.1,24,14,13,3,3,0,12,2,0,3,73,1.761,14.1,1.8,1.8,7.0,4.00,0,2007,Adv A,NYY
Wilkins Arias*,26,6,3,.667,4.59,41,0,6,0,0,0,68.2,70,37,35,4,29,1,60,2,0,6,295,1.442,9.2,0.5,3.8,7.9,2.07,0,2007,Adv A,NYY
John Axford,24,0,0,,2.38,5,0,2,0,0,2,11.1,6,5,3,2,7,0,15,0,0,3,45,1.147,4.8,1.6,5.6,11.9,2.14,1,2007,Adv A,NYY
Gerardo Casadiego,26,0,0,,1.50,4,0,2,0,0,0,6.0,2,1,1,0,3,0,5,0,0,1,22,0.833,3.0,0.0,4.5,7.5,1.67,0,2007,Adv A,NYY
Francisco Castillo,20,0,0,,0.00,1,0,1,0,0,0,2.0,3,1,0,0,1,0,3,0,0,0,9,2.000,13.5,0.0,4.5,13.5,3.00,0,2007,Adv A,NYY
Joba Chamberlain,21,4,0,1.000,2.03,7,7,0,0,0,0,40.0,25,10,9,0,11,0,51,1,0,2,151,0.900,5.6,0.0,2.5,11.5,4.64,1,2007,Adv A,NYY
Anthony Claggett,22,9,8,.529,3.69,32,16,8,0,0,2,112.1,119,51,46,7,31,1,76,1,1,9,475,1.335,9.5,0.6,2.5,6.1,2.45,1,2007,Adv A,NYY
Roger Clemens,44,0,0,,2.25,1,1,0,0,0,0,4.0,3,1,1,1,0,0,2,0,0,0,15,0.750,6.8,2.3,0.0,4.5,,1,2007,Adv A,NYY
Phil Coke*,24,7,3,.700,3.09,17,16,1,1,1,0,99.0,93,36,34,4,37,0,76,2,0,3,411,1.313,8.5,0.4,3.4,6.9,2.05,1,2007,Adv A,NYY
Jacinto Gonell,23,1,1,.500,4.63,7,0,5,0,0,0,11.2,10,6,6,3,6,0,7,2,1,1,53,1.371,7.7,2.3,4.6,5.4,1.17,0,2007,Adv A,NYY
Eric Hacker,24,3,3,.500,6.10,9,7,0,0,0,0,38.1,52,28,26,3,14,1,22,3,0,0,178,1.722,12.2,0.7,3.3,5.2,1.57,1,2007,Adv A,NYY
Phil Hughes,21,0,0,,0.00,1,1,0,0,0,0,2.0,0,1,0,0,2,0,3,0,0,0,9,1.000,0.0,0.0,9.0,13.5,1.50,1,2007,Adv A,NYY
Kei Igawa*,27,1,1,.500,2.00,2,2,0,0,0,0,9.0,7,4,2,0,3,0,6,0,0,0,37,1.111,7.0,0.0,3.0,6.0,2.00,1,2007,Adv A,NYY
Jeff Karstens,24,0,0,,0.00,1,1,0,0,0,0,4.0,3,0,0,0,1,0,5,0,0,0,16,1.000,6.8,0.0,2.3,11.3,5.00,1,2007,Adv A,NYY
Ian Kennedy,22,6,1,.857,1.29,11,10,0,1,0,0,63.0,39,9,9,2,22,0,72,1,0,1,238,0.968,5.6,0.3,3.1,10.3,3.27,1,2007,Adv A,NYY
George Kontos,22,4,6,.400,4.02,19,17,0,0,0,0,94.0,95,51,42,15,30,0,101,0,0,6,397,1.330,9.1,1.4,2.9,9.7,3.37,1,2007,Adv A,NYY
Zach Kroenke*,23,2,2,.500,2.27,29,0,9,0,0,0,43.2,34,16,11,2,19,3,33,1,0,2,188,1.214,7.0,0.4,3.9,6.8,1.74,1,2007,Adv A,NYY
Chris Kunda,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2007,Adv A,NYY
Mike Martinez,26,4,4,.500,3.20,29,3,10,0,0,0,78.2,85,29,28,8,22,3,48,3,0,4,334,1.360,9.7,0.9,2.5,5.5,2.18,0,2007,Adv A,NYY
Daniel McCutchen,24,11,2,.846,2.50,17,16,1,0,0,0,101.0,86,29,28,7,21,1,67,4,0,1,391,1.059,7.7,0.6,1.9,6.0,3.19,1,2007,Adv A,NYY
Jonathan Ortiz,21,0,0,,3.86,2,0,0,0,0,0,4.2,3,2,2,0,1,0,9,1,0,0,19,0.857,5.8,0.0,1.9,17.4,9.00,0,2007,Adv A,NYY
Garrett Patterson*,25,1,0,1.000,4.50,1,0,0,0,0,0,2.0,2,1,1,1,1,0,0,0,0,0,7,1.500,9.0,4.5,4.5,0.0,0.00,0,2007,Adv A,NYY
Elvys Quezada,25,4,4,.500,3.72,22,14,2,0,0,0,77.1,75,42,32,7,23,0,69,3,0,3,336,1.267,8.7,0.8,2.7,8.0,3.00,0,2007,Adv A,NYY
David Robertson,22,3,1,.750,1.08,18,0,7,0,0,1,33.1,18,6,4,0,15,0,37,0,0,2,129,0.990,4.9,0.0,4.1,10.0,2.47,1,2007,Adv A,NYY
Josh Schmidt,24,6,1,.857,2.79,39,0,13,0,0,3,67.2,54,24,21,3,28,4,92,3,0,2,286,1.212,7.2,0.4,3.7,12.2,3.29,0,2007,Adv A,NYY
Brett Smith,23,0,6,.000,7.41,8,8,0,0,0,0,34.0,46,32,28,8,22,1,15,3,0,4,166,2.000,12.2,2.1,5.8,4.0,0.68,0,2007,Adv A,NYY
Jose Valdez,24,3,4,.429,2.87,37,0,20,0,0,3,59.2,54,21,19,4,21,3,60,0,1,6,251,1.257,8.1,0.6,3.2,9.1,2.86,1,2007,Adv A,NYY
Jose Veras,26,0,0,,0.00,2,1,0,0,0,0,3.0,0,0,0,0,2,0,5,0,0,0,11,0.667,0.0,0.0,6.0,15.0,2.50,1,2007,Adv A,NYY
Bryan Villalona,24,3,4,.429,4.00,15,7,3,1,0,1,54.0,56,30,24,3,21,1,32,2,0,3,239,1.426,9.3,0.5,3.5,5.3,1.52,0,2007,Adv A,NYY
