Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Josh Alliston,27,1,1,.500,4.12,13,0,6,0,0,1,19.2,18,12,9,1,9,0,16,3,0,3,89,1.373,8.2,0.5,4.1,7.3,1.78,0,2007,Adv A,OAK
Andrew Bailey,23,3,4,.429,3.82,11,11,0,0,0,0,66.0,56,31,28,8,31,0,72,9,0,0,280,1.318,7.6,1.1,4.2,9.8,2.32,1,2007,Adv A,OAK
Steve Bondurant*,27,2,1,.667,7.11,4,0,1,0,0,0,6.1,8,5,5,0,6,1,3,0,0,0,33,2.211,11.4,0.0,8.5,4.3,0.50,0,2007,Adv A,OAK
Bobby Cramer*,27,4,1,.800,3.80,9,8,0,0,0,0,45.0,45,23,19,1,10,1,41,5,0,4,192,1.222,9.0,0.2,2.0,8.2,4.10,1,2007,Adv A,OAK
Pat Currin,23,4,7,.364,4.80,43,1,30,0,0,12,65.2,65,39,35,5,22,5,73,3,0,4,286,1.325,8.9,0.7,3.0,10.0,3.32,0,2007,Adv A,OAK
Bradley Davis*,24,6,6,.500,5.17,30,15,5,0,0,1,111.1,110,66,64,15,36,0,80,5,0,4,476,1.311,8.9,1.2,2.9,6.5,2.22,0,2007,Adv A,OAK
Kevin Deaton,25,1,1,.500,2.29,4,3,0,1,1,0,19.2,11,5,5,1,3,0,18,1,0,1,70,0.712,5.0,0.5,1.4,8.2,6.00,0,2007,Adv A,OAK
Sam Demel,21,0,0,,7.07,11,0,2,0,0,0,14.0,16,16,11,2,15,1,13,2,0,4,72,2.214,10.3,1.3,9.6,8.4,0.87,1,2007,Adv A,OAK
Dan Denham,24,1,0,1.000,11.25,4,0,2,0,0,0,4.0,4,6,5,1,4,0,3,1,0,1,23,2.000,9.0,2.3,9.0,6.8,0.75,0,2007,Adv A,OAK
Branden Dewing*,23,2,5,.286,5.76,21,6,6,0,0,0,50.0,65,40,32,2,24,2,29,3,0,4,240,1.780,11.7,0.4,4.3,5.2,1.21,0,2007,Adv A,OAK
Justin Duchscherer,29,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2007,Adv A,OAK
Leonardo Espinal,23,0,0,,34.71,2,0,0,0,0,0,2.1,6,9,9,1,7,0,2,0,0,2,20,5.571,23.1,3.9,27.0,7.7,0.29,0,2007,Adv A,OAK
T.J. Franco,24,0,1,.000,5.73,22,1,6,0,0,0,44.0,56,31,28,5,22,2,26,1,0,2,207,1.773,11.5,1.0,4.5,5.3,1.18,0,2007,Adv A,OAK
Jose Guzman,19,1,3,.250,6.91,7,5,0,0,0,0,28.2,36,23,22,4,15,0,15,3,1,3,134,1.779,11.3,1.3,4.7,4.7,1.00,0,2007,Adv A,OAK
John Herrera,24,0,0,,10.57,6,0,0,0,0,0,7.2,13,11,9,2,6,0,6,1,0,1,42,2.478,15.3,2.3,7.0,7.0,1.00,0,2007,Adv A,OAK
Ben Jukich*,24,3,4,.429,5.40,12,12,0,0,0,0,58.1,61,42,35,8,15,0,46,12,0,3,262,1.303,9.4,1.2,2.3,7.1,3.07,0,2007,Adv A,OAK
Brad Kilby*,24,0,0,,3.24,7,0,5,0,0,3,8.1,6,5,3,0,6,1,16,0,0,2,41,1.440,6.5,0.0,6.5,17.3,2.67,1,2007,Adv A,OAK
Leonard Landeros*,26,0,2,.000,9.20,12,0,3,0,0,0,14.2,17,15,15,3,12,1,17,0,1,2,71,1.977,10.4,1.8,7.4,10.4,1.42,0,2007,Adv A,OAK
Jared Lansford,20,0,1,.000,9.00,1,1,0,0,0,0,4.0,5,4,4,0,3,0,2,0,0,0,19,2.000,11.3,0.0,6.8,4.5,0.67,0,2007,Adv A,OAK
Mike Madsen,24,1,2,.333,3.75,4,4,0,0,0,0,24.0,21,10,10,1,9,0,20,3,0,0,97,1.250,7.9,0.4,3.4,7.5,2.22,0,2007,Adv A,OAK
Vin Mazzaro,20,9,12,.429,5.33,28,28,0,0,0,0,153.2,159,97,91,13,71,0,115,13,1,13,678,1.497,9.3,0.8,4.2,6.7,1.62,1,2007,Adv A,OAK
Mike Mitchell,25,0,0,,3.24,5,0,0,0,0,0,8.1,7,5,3,1,6,0,6,1,0,0,38,1.560,7.6,1.1,6.5,6.5,1.00,0,2007,Adv A,OAK
Jeff Muessig,25,1,2,.333,4.86,45,0,21,0,0,6,66.2,60,38,36,13,40,0,73,6,0,5,304,1.500,8.1,1.8,5.4,9.9,1.83,0,2007,Adv A,OAK
Earl Oakes,21,0,0,,2.16,6,0,5,0,0,0,8.1,10,2,2,1,3,0,1,0,0,0,35,1.560,10.8,1.1,3.2,1.1,0.33,0,2007,Adv A,OAK
Raul Padron,22,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,2,0,0,0,0,0,6,3.000,9.0,0.0,18.0,0.0,0.00,0,2007,Adv A,OAK
Trent Peterson*,25,5,3,.625,4.01,17,8,3,0,0,1,60.2,61,35,27,4,27,0,41,3,0,2,269,1.451,9.0,0.6,4.0,6.1,1.52,0,2007,Adv A,OAK
Luis Ramirez,25,6,1,.857,5.31,16,8,1,0,0,0,59.1,52,39,35,9,33,1,68,3,0,1,267,1.433,7.9,1.4,5.0,10.3,2.06,0,2007,Adv A,OAK
Jason Ray,22,1,1,.500,2.53,8,0,2,0,0,0,10.2,5,4,3,0,9,0,14,0,1,2,44,1.313,4.2,0.0,7.6,11.8,1.56,0,2007,Adv A,OAK
Michael Rogers,24,2,6,.250,8.95,19,12,1,0,0,0,64.1,73,71,64,14,56,1,65,2,0,11,326,2.005,10.2,2.0,7.8,9.1,1.16,0,2007,Adv A,OAK
Rob Semerano,25,0,0,,6.04,15,0,7,0,0,3,22.1,23,15,15,3,12,0,18,3,0,3,100,1.567,9.3,1.2,4.8,7.3,1.50,0,2007,Adv A,OAK
Eric Sheridan,23,2,3,.400,3.38,22,0,7,0,0,0,37.1,23,14,14,0,31,1,43,6,0,8,170,1.446,5.5,0.0,7.5,10.4,1.39,0,2007,Adv A,OAK
Brad Sullivan,25,0,0,,6.43,5,0,3,0,0,0,7.0,11,6,5,0,3,0,4,1,0,5,35,2.000,14.1,0.0,3.9,5.1,1.33,0,2007,Adv A,OAK
Derek Tharpe*,25,0,0,,5.09,16,0,8,0,0,1,23.0,36,18,13,3,10,0,21,2,0,2,114,2.000,14.1,1.2,3.9,8.2,2.10,0,2007,Adv A,OAK
Adam Thomas,28,5,2,.714,4.29,24,1,12,0,0,4,35.2,41,28,17,1,14,0,42,3,0,4,170,1.542,10.3,0.3,3.5,10.6,3.00,0,2007,Adv A,OAK
Lloyd Turner,27,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,0,0,0,0,5,2.000,18.0,9.0,0.0,0.0,,0,2007,Adv A,OAK
Nick Walters*,21,0,0,,3.00,2,0,1,0,0,0,3.0,1,1,1,0,2,0,1,0,1,0,11,1.000,3.0,0.0,6.0,3.0,0.50,0,2007,Adv A,OAK
Ryan Webb,21,4,7,.364,5.75,15,15,0,0,0,0,83.0,83,59,53,13,22,0,71,5,1,6,356,1.265,9.0,1.4,2.4,7.7,3.23,1,2007,Adv A,OAK
