Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Carpenter,32,0,1,.000,6.23,2,2,0,0,0,0,4.1,7,5,3,0,1,0,4,0,0,0,22,1.846,14.5,0.0,2.1,8.3,4.00,1,2007,Adv A,STL
Michael Cooper,23,1,1,.500,5.02,25,0,11,0,0,0,37.2,49,25,21,2,20,1,23,3,0,8,184,1.832,11.7,0.5,4.8,5.5,1.15,0,2007,Adv A,STL
Gary Daley,21,3,3,.500,4.94,12,12,0,0,0,0,58.1,57,37,32,3,44,0,39,6,0,3,267,1.731,8.8,0.5,6.8,6.0,0.89,0,2007,Adv A,STL
Adam Daniels*,24,4,6,.400,3.52,12,12,0,0,0,0,71.2,77,40,28,3,13,0,56,7,0,3,310,1.256,9.7,0.4,1.6,7.0,4.31,0,2007,Adv A,STL
Eddie Degerman,23,4,4,.500,5.93,11,10,0,0,0,0,54.2,50,41,36,3,36,0,57,1,0,16,246,1.573,8.2,0.5,5.9,9.4,1.58,0,2007,Adv A,STL
Brad Furnish*,22,3,3,.500,4.91,8,5,0,0,0,0,36.2,33,22,20,3,22,0,24,2,0,1,169,1.500,8.1,0.7,5.4,5.9,1.09,0,2007,Adv A,STL
Luke Gregerson,23,3,4,.429,1.97,53,0,43,0,0,29,64.0,42,14,14,0,20,3,69,1,1,5,251,0.969,5.9,0.0,2.8,9.7,3.45,1,2007,Adv A,STL
Trey Hearne,23,5,11,.313,5.95,31,21,1,0,0,0,137.2,181,103,91,10,42,0,90,3,0,7,622,1.620,11.8,0.7,2.7,5.9,2.14,0,2007,Adv A,STL
Kyle McClellan,23,4,1,.800,1.24,16,1,4,0,0,0,29.0,22,4,4,0,4,0,24,2,0,2,112,0.897,6.8,0.0,1.2,7.4,6.00,1,2007,Adv A,STL
Mark McCormick,23,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,2,0,0,0,9,0.667,6.0,0.0,0.0,6.0,,0,2007,Adv A,STL
Jon Mikrut,24,4,2,.667,2.91,53,0,24,0,0,3,68.0,55,25,22,4,24,1,56,3,2,3,282,1.162,7.3,0.5,3.2,7.4,2.33,0,2007,Adv A,STL
Jason Motte,25,1,0,1.000,0.90,9,0,8,0,0,3,10.0,7,2,1,0,1,0,6,0,0,0,40,0.800,6.3,0.0,0.9,5.4,6.00,1,2007,Adv A,STL
Mark Mulder*,29,0,2,.000,1.93,3,3,0,0,0,0,9.1,7,6,2,0,3,0,5,0,0,1,40,1.071,6.8,0.0,2.9,4.8,1.67,1,2007,Adv A,STL
Chris Narveson*,25,0,0,,2.70,3,3,0,0,0,0,10.0,10,4,3,1,3,0,6,0,0,1,42,1.300,9.0,0.9,2.7,5.4,2.00,1,2007,Adv A,STL
Tyler Norrick*,23,11,9,.550,3.59,28,28,0,2,1,0,165.1,134,69,66,11,73,0,134,7,1,7,696,1.252,7.3,0.6,4.0,7.3,1.84,0,2007,Adv A,STL
Adam Ottavino,21,12,8,.600,3.08,27,27,0,1,0,0,143.1,130,63,49,10,63,0,128,8,0,6,620,1.347,8.2,0.6,4.0,8.0,2.03,1,2007,Adv A,STL
Stu Pomeranz,22,1,2,.333,6.52,3,3,0,0,0,0,9.2,12,9,7,4,2,0,5,1,1,0,44,1.448,11.2,3.7,1.9,4.7,2.50,1,2007,Adv A,STL
Robert Ransom,25,0,1,.000,4.89,15,3,3,0,0,0,38.2,48,23,21,3,11,0,14,0,0,1,166,1.526,11.2,0.7,2.6,3.3,1.27,0,2007,Adv A,STL
Fernando Salas,22,2,3,.400,5.26,16,4,2,0,0,0,39.1,39,25,23,12,10,1,25,3,0,2,166,1.246,8.9,2.7,2.3,5.7,2.50,1,2007,Adv A,STL
Julio Sanchez,21,0,0,,13.50,2,0,1,0,0,0,2.2,3,4,4,0,2,0,1,1,0,1,13,1.875,10.1,0.0,6.8,3.4,0.50,0,2007,Adv A,STL
Donnie Smith,24,2,1,.667,3.03,37,0,14,0,0,0,59.1,54,27,20,3,22,0,50,3,0,4,253,1.281,8.2,0.5,3.3,7.6,2.27,0,2007,Adv A,STL
Matthew Trent,24,0,1,.000,3.51,25,0,13,0,0,1,33.1,29,19,13,2,15,1,24,1,1,7,147,1.320,7.8,0.5,4.1,6.5,1.60,0,2007,Adv A,STL
Scott Vander Weg,24,5,5,.500,4.12,35,0,11,0,0,0,63.1,61,30,29,6,10,0,40,2,0,3,262,1.121,8.7,0.9,1.4,5.7,4.00,0,2007,Adv A,STL
P.J. Walters,22,3,1,.750,2.67,5,5,0,0,0,0,33.2,29,10,10,2,6,0,37,1,0,1,138,1.040,7.8,0.5,1.6,9.9,6.17,1,2007,Adv A,STL
Nicholas Webber,23,2,0,1.000,4.63,8,0,0,0,0,0,11.2,9,7,6,0,7,1,11,0,0,2,51,1.371,6.9,0.0,5.4,8.5,1.57,0,2007,Adv A,STL
Zach Zuercher*,23,1,0,1.000,2.84,5,0,2,0,0,0,6.1,4,2,2,0,2,0,4,1,0,2,27,0.947,5.7,0.0,2.8,5.7,2.00,0,2007,Adv A,STL
