Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Eric Basurto,21,1,0,1.000,9.00,2,0,1,0,0,0,3.0,2,3,3,0,4,0,2,1,0,0,16,2.000,6.0,0.0,12.0,6.0,0.50,0,2007,Adv A,MIA
Benito Beato,22,0,1,.000,1.23,4,0,2,0,0,0,7.1,7,5,1,1,5,1,4,1,0,2,35,1.636,8.6,1.2,6.1,4.9,0.80,0,2007,Adv A,MIA
Jim Brauer,24,0,5,.000,6.75,11,10,0,0,0,0,52.0,76,45,39,3,11,2,22,1,0,1,239,1.673,13.2,0.5,1.9,3.8,2.00,0,2007,Adv A,MIA
Tom Cowley*,23,0,1,.000,11.25,2,2,0,0,0,0,8.0,13,11,10,3,2,0,5,1,0,1,39,1.875,14.6,3.4,2.3,5.6,2.50,0,2007,Adv A,MIA
Todd Doolittle,24,3,5,.375,3.68,51,0,47,0,0,28,51.1,56,26,21,5,23,3,61,1,0,4,233,1.539,9.8,0.9,4.0,10.7,2.65,0,2007,Adv A,MIA
Seth Etherton,30,1,0,1.000,1.80,1,1,0,0,0,0,5.0,5,2,1,0,1,0,3,0,0,0,21,1.200,9.0,0.0,1.8,5.4,3.00,1,2007,Adv A,MIA
Jeff Gogal*,25,4,3,.571,2.27,35,1,9,0,0,0,47.2,30,15,12,2,13,0,58,7,0,2,196,0.902,5.7,0.4,2.5,11.0,4.46,0,2007,Adv A,MIA
Trevor Hutchinson,27,1,3,.250,4.85,7,6,0,0,0,0,29.2,42,21,16,1,10,0,13,1,0,0,142,1.753,12.7,0.3,3.0,3.9,1.30,0,2007,Adv A,MIA
Jay Iehl,23,0,2,.000,4.66,16,2,7,0,0,0,29.0,29,19,15,1,14,1,22,2,0,4,132,1.483,9.0,0.3,4.3,6.8,1.57,0,2007,Adv A,MIA
Chris Ingoglia*,21,0,0,,0.00,1,0,0,0,0,0,3.0,2,0,0,0,1,1,2,0,0,1,12,1.000,6.0,0.0,3.0,6.0,2.00,0,2007,Adv A,MIA
Jason Jarrett,25,0,1,.000,3.27,8,0,3,0,0,0,11.0,10,4,4,0,8,2,2,2,0,0,53,1.636,8.2,0.0,6.5,1.6,0.25,0,2007,Adv A,MIA
Josh Johnson,23,0,0,,0.79,3,3,0,0,0,0,11.1,9,2,1,0,0,0,13,0,0,1,41,0.794,7.1,0.0,0.0,10.3,,1,2007,Adv A,MIA
Jorge Julio,28,0,1,.000,3.60,2,2,0,0,0,0,5.0,11,7,2,0,1,0,6,0,0,0,28,2.400,19.8,0.0,1.8,10.8,6.00,1,2007,Adv A,MIA
Logan Kensing,24,0,0,,27.00,1,0,0,0,0,0,0.2,4,2,2,1,0,0,2,0,0,0,6,6.000,54.0,13.5,0.0,27.0,,1,2007,Adv A,MIA
Kurt Koehler,22,3,1,.750,4.79,25,1,10,0,0,1,35.2,46,20,19,2,19,2,26,0,0,3,165,1.822,11.6,0.5,4.8,6.6,1.37,0,2007,Adv A,MIA
Wes Letson*,24,2,2,.500,4.20,21,3,4,0,0,0,45.0,53,24,21,4,15,2,22,1,1,2,199,1.511,10.6,0.8,3.0,4.4,1.47,0,2007,Adv A,MIA
Ross Liersemann,23,0,0,,9.00,1,0,0,0,0,0,3.0,6,3,3,0,2,0,4,2,0,0,19,2.667,18.0,0.0,6.0,12.0,2.00,0,2007,Adv A,MIA
Jacob Marceaux,23,3,5,.375,5.22,30,0,12,0,0,0,39.2,35,26,23,0,23,1,29,4,0,5,177,1.462,7.9,0.0,5.2,6.6,1.26,0,2007,Adv A,MIA
Carlos Martinez,25,0,0,,4.50,2,0,0,0,0,0,2.0,3,1,1,1,0,0,1,0,0,0,9,1.500,13.5,4.5,0.0,4.5,,1,2007,Adv A,MIA
Derell McCall,25,5,3,.625,3.21,13,10,0,2,0,0,73.0,68,29,26,6,21,2,40,4,0,4,309,1.219,8.4,0.7,2.6,4.9,1.90,0,2007,Adv A,MIA
Sergio Mitre,26,2,0,1.000,1.00,2,1,0,0,0,0,9.0,5,1,1,0,0,0,4,0,0,0,34,0.556,5.0,0.0,0.0,4.0,,1,2007,Adv A,MIA
Chris Mobley,23,0,0,,2.66,15,0,7,0,0,0,23.2,21,10,7,2,5,1,16,2,0,2,97,1.099,8.0,0.8,1.9,6.1,3.20,0,2007,Adv A,MIA
Ricky Nolasco,24,1,1,.500,0.75,5,3,0,0,0,0,12.0,10,3,1,0,1,0,9,0,0,1,48,0.917,7.5,0.0,0.8,6.8,9.00,1,2007,Adv A,MIA
Henry Owens,28,1,0,1.000,0.00,3,0,0,0,0,0,3.0,1,0,0,0,0,0,5,0,0,1,10,0.333,3.0,0.0,0.0,15.0,,1,2007,Adv A,MIA
Josh Roberts,23,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,1,0,3,0,0,1,7,0.500,0.0,0.0,4.5,13.5,3.00,0,2007,Adv A,MIA
Jarrett Santos,25,2,2,.500,5.02,8,4,1,0,0,1,28.2,35,19,16,1,10,1,16,1,0,1,131,1.570,11.0,0.3,3.1,5.0,1.60,0,2007,Adv A,MIA
Jesus Silva,24,6,5,.545,4.18,17,11,3,0,0,1,75.1,76,43,35,4,31,0,45,4,0,7,333,1.420,9.1,0.5,3.7,5.4,1.45,0,2007,Adv A,MIA
Brett Sinkbeil,22,6,4,.600,3.42,14,14,0,1,1,0,79.0,82,41,30,8,14,0,49,5,0,5,330,1.215,9.3,0.9,1.6,5.6,3.50,1,2007,Adv A,MIA
Travis Talbott*,25,1,3,.250,3.83,37,0,15,0,0,0,51.2,45,26,22,2,29,3,42,1,0,2,217,1.432,7.8,0.3,5.1,7.3,1.45,0,2007,Adv A,MIA
Taylor Tankersley*,24,1,0,1.000,6.75,4,0,0,0,0,0,4.0,4,3,3,1,0,0,5,0,0,0,16,1.000,9.0,2.3,0.0,11.3,,1,2007,Adv A,MIA
Graham Taylor*,23,1,1,.500,8.10,2,2,0,0,0,0,10.0,16,9,9,0,5,0,3,0,0,0,51,2.100,14.4,0.0,4.5,2.7,0.60,1,2007,Adv A,MIA
J.R. Taylor,24,0,0,,27.00,1,0,1,0,0,0,0.1,1,1,1,1,0,0,0,0,0,0,2,3.000,27.0,27.0,0.0,0.0,,0,2007,Adv A,MIA
Aaron Thompson*,20,4,6,.400,3.37,20,19,0,0,0,0,115.0,121,64,43,2,35,1,84,4,0,9,502,1.357,9.5,0.2,2.7,6.6,2.40,1,2007,Adv A,MIA
Ryan Tucker,20,5,8,.385,3.71,24,24,0,1,1,0,138.1,142,64,57,6,46,1,104,11,1,9,601,1.359,9.2,0.4,3.0,6.8,2.26,1,2007,Adv A,MIA
Scott Tyler,24,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,0,2,0,4,0,0,0,9,1.500,4.5,0.0,9.0,18.0,2.00,0,2007,Adv A,MIA
Chris Volstad,20,8,9,.471,4.50,21,20,0,2,1,0,126.0,152,76,63,8,37,1,93,6,0,9,567,1.500,10.9,0.6,2.6,6.6,2.51,1,2007,Adv A,MIA
Tim Wood,24,0,2,.000,3.81,17,0,5,0,0,0,26.0,24,14,11,1,8,1,26,0,0,0,109,1.231,8.3,0.3,2.8,9.0,3.25,1,2007,Adv A,MIA
Felix Zabala,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2007,Adv A,MIA
Mauro Zarate,24,2,2,.500,2.42,14,0,4,0,0,1,26.0,19,7,7,1,11,2,20,0,0,2,103,1.154,6.6,0.3,3.8,6.9,1.82,1,2007,Adv A,MIA
