Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Alvarez*,22,1,2,.333,6.56,15,0,9,0,0,1,23.1,28,17,17,3,10,0,24,1,0,4,106,1.629,10.8,1.2,3.9,9.3,2.40,0,2007,Adv A,LAD
Mario Alvarez,23,7,10,.412,5.60,33,14,5,0,0,0,107.2,123,83,67,11,48,0,103,12,1,20,497,1.588,10.3,0.9,4.0,8.6,2.15,0,2007,Adv A,LAD
Marlon Arias*,22,12,4,.750,5.32,26,23,2,1,1,0,128.2,144,83,76,8,50,0,95,8,3,11,578,1.508,10.1,0.6,3.5,6.6,1.90,0,2007,Adv A,LAD
Alberto Bastardo*,23,6,5,.545,4.57,16,13,2,0,0,0,69.0,73,39,35,8,25,0,73,0,0,5,294,1.420,9.5,1.0,3.3,9.5,2.92,0,2007,Adv A,LAD
Yhency Brazoban,27,0,1,.000,2.08,3,3,0,0,0,0,4.1,4,5,1,0,2,0,5,0,0,0,20,1.385,8.3,0.0,4.2,10.4,2.50,1,2007,Adv A,LAD
Parker Brooks,25,0,0,,6.00,1,0,1,0,0,0,3.0,5,2,2,0,1,0,3,1,0,1,15,2.000,15.0,0.0,3.0,9.0,3.00,0,2007,Adv A,LAD
Jesus Castillo,23,6,9,.400,4.78,28,22,2,0,0,0,130.0,144,84,69,9,40,0,97,11,4,6,574,1.415,10.0,0.6,2.8,6.7,2.43,0,2007,Adv A,LAD
Francisco Felix,23,2,3,.400,5.51,29,4,7,0,0,2,67.0,73,43,41,9,26,1,58,1,1,8,290,1.478,9.8,1.2,3.5,7.8,2.23,0,2007,Adv A,LAD
Matthew Gomez de Segura,24,0,0,,10.32,15,0,3,0,0,0,22.2,27,31,26,2,31,0,19,1,1,7,125,2.559,10.7,0.8,12.3,7.5,0.61,0,2007,Adv A,LAD
Javy Guerra,21,6,9,.400,6.27,27,24,1,0,0,1,117.2,139,98,82,10,80,0,121,14,0,16,572,1.861,10.6,0.8,6.1,9.3,1.51,1,2007,Adv A,LAD
Shane Justis,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2007,Adv A,LAD
Brent Leach*,24,0,0,,0.45,14,0,12,0,0,4,20.0,14,2,1,1,11,0,23,0,0,1,80,1.250,6.3,0.5,5.0,10.4,2.09,1,2007,Adv A,LAD
James McDonald,22,6,7,.462,3.95,16,15,0,0,0,0,82.0,79,37,36,8,21,0,104,5,0,3,341,1.220,8.7,0.9,2.3,11.4,4.95,1,2007,Adv A,LAD
Jacobo Meque*,23,5,2,.714,4.72,55,0,20,0,0,4,55.1,47,39,29,5,42,1,78,0,2,10,255,1.608,7.6,0.8,6.8,12.7,1.86,0,2007,Adv A,LAD
David Pfeiffer*,21,1,1,.500,12.46,9,0,5,0,0,0,8.2,15,13,12,2,8,0,7,1,0,2,49,2.654,15.6,2.1,8.3,7.3,0.88,0,2007,Adv A,LAD
Miguel Pinango,24,1,3,.250,4.61,5,5,0,0,0,0,27.1,26,16,14,6,6,0,21,2,0,1,115,1.171,8.6,2.0,2.0,6.9,3.50,0,2007,Adv A,LAD
Jordan Pratt,22,3,5,.375,6.72,44,0,10,0,0,0,83.0,77,69,62,2,75,0,94,10,0,24,400,1.831,8.3,0.2,8.1,10.2,1.25,0,2007,Adv A,LAD
Eduardo Quintana,22,1,0,1.000,14.11,8,0,3,0,0,0,14.2,27,29,23,4,17,0,9,1,0,4,88,3.000,16.6,2.5,10.4,5.5,0.53,0,2007,Adv A,LAD
Miguel Ramirez,23,1,0,1.000,7.27,6,0,3,0,0,1,8.2,11,7,7,0,7,0,10,0,0,2,45,2.077,11.4,0.0,7.3,10.4,1.43,0,2007,Adv A,LAD
Jesus Rodriguez,21,1,2,.333,3.45,26,0,10,0,0,3,60.0,62,25,23,6,15,1,49,1,0,3,257,1.283,9.3,0.9,2.3,7.4,3.27,0,2007,Adv A,LAD
Jason Schmidt,34,0,0,,0.00,1,1,0,0,0,0,6.0,2,0,0,0,1,0,7,0,0,0,20,0.500,3.0,0.0,1.5,10.5,7.00,1,2007,Adv A,LAD
Ramon Troncoso,24,3,1,.750,1.04,16,0,12,0,0,7,26.0,18,6,3,0,3,0,30,1,0,2,100,0.808,6.2,0.0,1.0,10.4,10.00,1,2007,Adv A,LAD
Cory Wade,24,7,0,1.000,2.45,25,2,7,0,0,6,66.0,50,19,18,6,17,1,67,6,0,4,265,1.015,6.8,0.8,2.3,9.1,3.94,1,2007,Adv A,LAD
Cody White*,22,2,3,.400,3.90,12,12,0,0,0,0,67.0,73,36,29,5,17,0,32,4,0,2,288,1.343,9.8,0.7,2.3,4.3,1.88,0,2007,Adv A,LAD
Garrett White*,23,0,0,,0.00,3,0,1,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,10,0.333,3.0,0.0,0.0,6.0,,0,2007,Adv A,LAD
Kyle Wilson,24,1,0,1.000,1.09,25,0,22,0,0,14,33.0,26,6,4,1,5,0,30,0,0,2,131,0.939,7.1,0.3,1.4,8.2,6.00,0,2007,Adv A,LAD
Randy Wolf*,30,0,0,,6.75,1,1,0,0,0,0,4.0,6,3,3,2,1,0,4,0,0,0,18,1.750,13.5,4.5,2.3,9.0,4.00,1,2007,Adv A,LAD
