Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ricardo Batista*,17,0,4,.000,5.97,9,9,0,0,0,0,34.2,46,30,23,1,18,0,22,1,1,3,166,1.846,11.9,0.3,4.7,5.7,1.22,,0
Garrett Bullock*,23,0,0,,2.77,10,0,6,0,0,2,13.0,15,8,4,0,9,1,11,0,0,1,62,1.846,10.4,0.0,6.2,7.6,1.22,,0
Tanner Bushue,18,1,0,1.000,2.42,5,5,0,0,0,0,22.1,18,8,6,2,5,0,19,0,0,1,88,1.030,7.3,0.8,2.0,7.7,3.80,,0
Enmanuel Cedano,20,0,0,,20.77,11,0,2,0,0,0,8.2,16,26,20,1,15,0,5,6,0,11,65,3.577,16.6,1.0,15.6,5.2,0.33,,0
Jack Frawley,23,2,0,1.000,0.90,7,0,3,0,0,1,20.0,18,4,2,0,0,0,25,2,0,0,78,0.900,8.1,0.0,0.0,11.3,,,0
Carlos Gil,19,1,3,.250,7.42,17,0,9,0,0,0,30.1,43,39,25,1,20,0,25,6,0,10,162,2.077,12.8,0.3,5.9,7.4,1.25,,0
Spencer Hylander*,23,4,3,.571,3.23,15,1,4,0,0,0,39.0,36,20,14,1,9,0,26,2,0,2,164,1.154,8.3,0.2,2.1,6.0,2.89,,0
Mark Jones,18,1,2,.333,4.57,13,4,2,0,0,0,21.2,27,19,11,0,13,0,13,1,1,3,104,1.846,11.2,0.0,5.4,5.4,1.00,,0
Andrea Lucati,19,1,2,.333,4.86,13,5,1,0,0,0,33.1,41,27,18,3,23,0,31,7,0,7,169,1.920,11.1,0.8,6.2,8.4,1.35,,0
Rafael Luna*,19,0,3,.000,5.87,17,0,6,0,0,0,30.2,41,29,20,2,21,1,24,1,0,6,153,2.022,12.0,0.6,6.2,7.0,1.14,,0
Tio McLean,23,0,0,,5.40,2,0,0,0,0,0,1.2,4,2,1,0,2,0,0,0,0,0,9,3.600,21.6,0.0,10.8,0.0,0.00,,0
Juan Minaya,18,3,3,.500,4.27,12,12,0,0,0,0,52.2,45,30,25,1,18,0,30,6,0,9,222,1.196,7.7,0.2,3.1,5.1,1.67,,1
German Perez*,19,0,3,.000,6.91,6,4,0,0,0,0,14.1,18,12,11,0,9,0,9,0,0,2,65,1.884,11.3,0.0,5.7,5.7,1.00,,0
Rafael Pio,21,1,4,.200,3.12,17,0,4,0,0,1,43.1,33,25,15,1,10,0,41,2,3,2,180,0.992,6.9,0.2,2.1,8.5,4.10,,0
Euris Quezada,20,1,7,.125,6.91,12,12,0,0,0,0,41.2,49,45,32,4,14,0,27,9,2,6,206,1.512,10.6,0.9,3.0,5.8,1.93,,0
Raul Rivera,18,0,2,.000,6.60,4,3,0,0,0,0,15.0,17,12,11,2,3,0,9,1,1,0,64,1.333,10.2,1.2,1.8,5.4,3.00,,0
Philip Rorabaugh,22,1,1,.500,3.89,15,0,5,0,0,1,34.2,49,26,15,1,7,0,26,5,1,3,170,1.615,12.7,0.3,1.8,6.8,3.71,,0
Billy Sadler,27,0,1,.000,3.38,3,1,0,0,0,0,5.1,2,2,2,0,1,0,12,1,0,0,21,0.563,3.4,0.0,1.7,20.3,12.00,,1
Michael Schurz,22,2,0,1.000,2.25,15,0,14,0,0,6,16.0,10,4,4,1,6,0,22,0,0,2,62,1.000,5.6,0.6,3.4,12.4,3.67,,0
19 Players,20.0,18,38,.321,4.84,56,56,56,0,0,11,478.1,528,368,257,21,203,2,377,50,9,68,2210,1.528,9.9,0.4,3.8,7.1,1.86,,0
