Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Christopher Aure*,19,0,0,,1.69,3,0,1,0,0,0,5.1,3,1,1,1,2,0,5,0,0,0,21,0.938,5.1,1.7,3.4,8.4,2.50,,0
Ryan Beckman,19,2,2,.500,5.49,11,3,4,0,0,0,39.1,45,26,24,5,8,0,19,5,1,3,175,1.347,10.3,1.1,1.8,4.3,2.38,,0
Tom Boleska,22,0,0,,1.50,3,3,0,0,0,0,6.0,5,3,1,0,1,0,3,0,0,0,26,1.000,7.5,0.0,1.5,4.5,3.00,,0
Brad Clapp,23,1,1,.500,2.66,7,5,0,0,0,0,20.1,17,6,6,1,7,0,10,1,0,0,83,1.180,7.5,0.4,3.1,4.4,1.43,,0
Zack Dodson*,18,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Phil Dumatrait*,27,0,0,,0.00,1,1,0,0,0,0,4.0,3,0,0,0,2,0,2,0,0,0,16,1.250,6.8,0.0,4.5,4.5,1.00,,1
Gerardo Esparza,21,2,3,.400,4.44,8,2,4,0,0,0,26.1,24,16,13,2,9,0,19,3,0,1,111,1.253,8.2,0.7,3.1,6.5,2.11,,0
Albert Fagan,22,0,1,.000,0.00,2,0,2,0,0,1,4.0,4,2,0,1,0,0,2,0,0,0,17,1.000,9.0,2.3,0.0,4.5,,,0
Mitchell Fienemann,19,1,6,.143,3.79,12,6,3,0,0,0,40.1,38,22,17,5,3,0,26,2,0,4,166,1.017,8.5,1.1,0.7,5.8,8.67,,0
Zac Fuesser*,18,1,1,.500,1.26,5,1,0,0,0,0,14.1,6,4,2,0,10,0,12,0,2,2,57,1.116,3.8,0.0,6.3,7.5,1.20,,0
Diomedes Garcia,23,1,0,1.000,1.93,15,0,12,0,0,7,18.2,10,5,4,1,4,0,10,0,0,1,71,0.750,4.8,0.5,1.9,4.8,2.50,,0
Harvey Garcia,25,0,0,,9.00,2,0,2,0,0,0,2.0,1,2,2,0,2,0,3,0,0,0,8,1.500,4.5,0.0,9.0,13.5,1.50,,1
Edgar Gutierrez,21,1,2,.333,2.65,11,3,4,0,0,0,34.0,34,14,10,0,7,0,24,2,0,1,146,1.206,9.0,0.0,1.9,6.4,3.43,,0
Jared Hughes,23,0,0,,1.50,3,3,0,0,0,0,6.0,3,1,1,0,1,0,5,1,0,0,21,0.667,4.5,0.0,1.5,7.5,5.00,,1
Papiro Juan,21,1,0,1.000,2.84,11,0,6,0,0,1,12.2,8,5,4,1,6,0,14,0,0,1,54,1.105,5.7,0.7,4.3,9.9,2.33,,0
Brent Klinger,20,0,1,.000,3.28,11,8,0,0,0,0,35.2,31,14,13,2,12,0,36,1,1,1,146,1.206,7.8,0.5,3.0,9.1,3.00,,0
Noah Krol,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Melkin Laureano,23,2,4,.333,4.13,11,1,3,0,0,1,28.1,32,15,13,1,7,0,28,2,0,1,123,1.376,10.2,0.3,2.2,8.9,4.00,,0
Eliecer Navarro*,21,4,2,.667,3.77,10,3,4,0,0,1,31.0,32,13,13,3,6,0,23,1,0,0,129,1.226,9.3,0.9,1.7,6.7,3.83,,0
Dinesh Patel,20,1,0,1.000,1.42,6,0,1,0,0,0,6.1,5,2,1,0,0,0,4,0,0,0,26,0.789,7.1,0.0,0.0,5.7,,,0
Brooks Pounders,18,2,2,.500,3.04,9,4,2,0,0,0,23.2,19,11,8,1,11,0,20,1,0,2,99,1.268,7.2,0.4,4.2,7.6,1.82,,1
Rafael Quintero,21,2,1,.667,9.50,9,1,3,0,0,0,18.0,29,19,19,3,5,0,10,6,0,1,88,1.889,14.5,1.5,2.5,5.0,2.00,,0
Jhonathan Ramos*,19,5,0,1.000,1.82,8,4,3,0,0,0,34.2,23,9,7,2,3,0,33,1,0,0,125,0.750,6.0,0.5,0.8,8.6,11.00,,0
Andres Santos*,22,0,0,,7.50,7,0,2,0,0,0,6.0,10,5,5,0,0,0,4,0,0,1,29,1.667,15.0,0.0,0.0,6.0,,,0
Sandobal Septimo,19,2,1,.667,4.38,11,4,2,0,0,1,37.0,46,18,18,3,3,0,23,1,0,0,159,1.324,11.2,0.7,0.7,5.6,7.67,,0
Rinku Singh*,20,1,2,.333,5.84,11,0,2,0,0,0,12.1,14,9,8,0,4,0,8,2,0,3,54,1.459,10.2,0.0,2.9,5.8,2.00,,0
Trent Stevenson,19,0,1,.000,1.20,5,4,0,0,0,0,15.0,13,2,2,1,0,0,8,2,0,0,55,0.867,7.8,0.6,0.0,4.8,,,0
Ronald Uviedo,22,0,1,.000,3.24,3,3,0,0,0,0,8.1,8,4,3,0,2,0,10,0,0,0,37,1.200,8.6,0.0,2.2,10.8,5.00,,0
Zack Von Rosenberg,18,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
29 Players,20.7,29,31,.483,3.51,60,60,60,0,5,12,492.2,463,228,192,33,115,0,363,31,4,22,2051,1.173,8.5,0.6,2.1,6.6,3.16,,0
