Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ramon Acosta,22,0,2,.000,5.04,15,0,4,0,0,1,25.0,34,22,14,3,8,1,14,3,0,2,119,1.680,12.2,1.1,2.9,5.0,1.75,,0
Matt Bashore*,21,0,0,,0.00,1,0,0,0,0,0,2.0,3,0,0,0,0,0,2,0,0,0,8,1.500,13.5,0.0,0.0,9.0,,,0
Billy Bullock,21,1,0,1.000,1.23,7,0,7,0,0,3,7.1,3,2,1,0,1,0,10,1,0,2,27,0.545,3.7,0.0,1.2,12.3,10.00,,0
Kyle Carr*,22,1,0,1.000,1.25,12,0,6,0,0,5,21.2,9,4,3,1,7,0,34,0,0,2,83,0.738,3.7,0.4,2.9,14.1,4.86,,0
Tony Davis*,21,2,3,.400,5.35,21,0,10,0,0,6,35.1,43,23,21,2,21,4,47,1,0,2,165,1.811,11.0,0.5,5.3,12.0,2.24,,0
Jhon Garcia,22,1,1,.500,4.15,4,2,1,0,0,0,13.0,17,6,6,1,2,0,10,0,0,1,55,1.462,11.8,0.7,1.4,6.9,5.00,,0
Martire Garcia*,19,5,3,.625,4.42,13,12,1,0,0,0,59.0,61,31,29,4,31,0,54,5,0,8,265,1.559,9.3,0.6,4.7,8.2,1.74,,0
Liam Hendriks,20,2,0,1.000,3.71,3,3,0,0,0,0,17.0,19,8,7,0,1,0,13,0,0,0,71,1.176,10.1,0.0,0.5,6.9,13.00,,1
Kane Holbrooks,22,2,2,.500,5.04,17,1,6,0,0,0,25.0,33,18,14,0,12,1,29,4,0,3,121,1.800,11.9,0.0,4.3,10.4,2.42,,0
Edgar Ibarra*,20,6,2,.750,2.84,14,6,2,1,1,0,50.2,37,16,16,1,19,1,57,4,0,5,204,1.105,6.6,0.2,3.4,10.1,3.00,,1
Peter Kennelly,21,3,1,.750,2.01,12,0,5,0,0,1,22.1,17,6,5,1,17,1,27,0,0,3,96,1.522,6.9,0.4,6.9,10.9,1.59,,0
Winston Marquez*,21,1,0,1.000,3.27,7,0,3,0,0,0,11.0,10,5,4,0,7,0,15,0,0,0,52,1.545,8.2,0.0,5.7,12.3,2.14,,0
Kelvin Mota,20,0,0,,3.86,6,0,1,0,0,0,11.2,5,5,5,4,4,0,13,0,0,0,44,0.771,3.9,3.1,3.1,10.0,3.25,,0
Miguel Munoz,20,5,4,.556,4.96,13,13,0,0,0,0,69.0,82,44,38,6,14,0,62,4,0,12,304,1.391,10.7,0.8,1.8,8.1,4.43,,0
Angelo Sanchez,20,5,1,.833,5.52,12,12,0,0,0,0,60.1,64,38,37,15,20,0,64,4,1,4,259,1.392,9.5,2.2,3.0,9.5,3.20,,0
Brad Stillings,21,0,1,.000,4.19,10,6,0,0,0,0,38.2,45,24,18,5,13,0,26,1,0,2,166,1.500,10.5,1.2,3.0,6.1,2.00,,0
Tom Stuifbergen,20,5,2,.714,3.28,13,13,0,1,0,0,79.2,79,35,29,4,6,0,69,1,0,3,316,1.067,8.9,0.5,0.7,7.8,11.50,,0
Matthew Tone*,21,4,1,.800,1.31,16,0,6,0,0,1,34.1,13,5,5,1,23,1,45,1,1,5,136,1.049,3.4,0.3,6.0,11.8,1.96,,0
Ben Tootle,21,0,0,,0.00,6,0,6,0,0,2,6.1,4,0,0,0,2,0,1,0,0,0,23,0.947,5.7,0.0,2.8,1.4,0.50,,0
Dakota Watts,21,2,0,1.000,2.70,11,0,8,0,0,1,13.1,9,4,4,0,12,1,12,0,0,1,58,1.575,6.1,0.0,8.1,8.1,1.00,,0
20 Players,20.7,45,23,.662,3.82,68,68,66,2,2,20,602.2,587,296,256,48,220,10,604,29,2,55,2572,1.339,8.8,0.7,3.3,9.0,2.75,,0
